"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",132,"MMR",0.0218440594059406,NA,13.1
"typeI_balance","balanced",132,"MNN",0.0293316831683168,NA,13.3
"typeI_balance","balanced",132,"ComBat_seq",0.00940594059405941,NA,21.9
"typeI_balance","balanced",132,"ComBat",0.0178217821782178,NA,19.3
"typeI_balance","balanced",132,"limma",0.022710396039604,NA,16.5
"typeI_balance","balanced",132,"RNABC",0.0190594059405941,NA,17.2
"typeI_balance","same_imbalance",132,"MMR",0.0258044554455446,NA,15.2
"typeI_balance","same_imbalance",132,"MNN",0.0275371287128713,NA,15.5
"typeI_balance","same_imbalance",132,"ComBat_seq",0.0108910891089109,NA,22.6
"typeI_balance","same_imbalance",132,"ComBat",0.0196163366336634,NA,18.1
"typeI_balance","same_imbalance",132,"limma",0.0272277227722772,NA,17.1
"typeI_balance","same_imbalance",132,"RNABC",0.0254950495049505,NA,16.2
"typeI_balance","opp_imbalance",132,"MMR",0.0589727722772277,NA,15.5
"typeI_balance","opp_imbalance",132,"MNN",0.0258044554455446,NA,16.7
"typeI_balance","opp_imbalance",132,"ComBat_seq",0.108539603960396,NA,22.1
"typeI_balance","opp_imbalance",132,"ComBat",0.0769183168316832,NA,15.9
"typeI_balance","opp_imbalance",132,"limma",0.0333539603960396,NA,14.3
"typeI_balance","opp_imbalance",132,"RNABC",0.0377475247524752,NA,17.5
"typeI_balance","half_imbalance",132,"MMR",0.0286509900990099,NA,15.3
"typeI_balance","half_imbalance",132,"MNN",0.0342821782178218,NA,15.4
"typeI_balance","half_imbalance",132,"ComBat_seq",0.016769801980198,NA,22.2
"typeI_balance","half_imbalance",132,"ComBat",0.0240717821782178,NA,15.3
"typeI_balance","half_imbalance",132,"limma",0.0305693069306931,NA,15.5
"typeI_balance","half_imbalance",132,"RNABC",0.027289603960396,NA,15.8
"power_size","5",132,"MMR",0.0784604519774011,0.383,13
"power_size","5",132,"MNN",0.0582627118644068,0.1395,8.5
"power_size","5",132,"ComBat_seq",0.0530367231638418,0.295,15.5
"power_size","5",132,"ComBat",0.0738700564971751,0.3655,11.5
"power_size","5",132,"limma",0.0837570621468927,0.3925,10.7
"power_size","5",132,"RNABC",0.0855225988700565,0.399,8.6
"power_size","10",132,"MMR",0.0112994350282486,0.4175,16.9
"power_size","10",132,"MNN",0.0297316384180791,0.295,16.5
"power_size","10",132,"ComBat_seq",0.00903954802259887,0.3645,21.2
"power_size","10",132,"ComBat",0.0177966101694915,0.51,15
"power_size","10",132,"limma",0.0240112994350282,0.5465,16.2
"power_size","10",132,"RNABC",0.019774011299435,0.526,15.8
"power_size","30",132,"MMR",0.0375,0.622,27.7
"power_size","30",132,"MNN",0.101200564971751,0.5465,28.6
"power_size","30",132,"ComBat_seq",0.0222457627118644,0.666,41.9
"power_size","30",132,"ComBat",0.0317796610169492,0.7955,25.5
"power_size","30",132,"limma",0.0427966101694915,0.8545,25.7
"power_size","30",132,"RNABC",0.0499293785310734,0.83,26
"power_size","50",132,"MMR",0.0112994350282486,0.7505,36
"power_size","50",132,"MNN",0.0102401129943503,0.9235,40.5
"power_size","50",132,"ComBat_seq",0.00953389830508475,0.802,63.6
"power_size","50",132,"ComBat",0.0207627118644068,0.9035,37.1
"power_size","50",132,"limma",0.0304378531073446,0.949,36.2
"power_size","50",132,"RNABC",0.021045197740113,0.95,37
"power_balance","balanced",132,"MMR",0.011228813559322,0.7155,37
"power_balance","balanced",132,"MNN",0.0110875706214689,0.9135,39.4
"power_balance","balanced",132,"ComBat_seq",0.00967514124293785,0.777,63.4
"power_balance","balanced",132,"ComBat",0.0194915254237288,0.894,36.1
"power_balance","balanced",132,"limma",0.0286016949152542,0.939,35.6
"power_balance","balanced",132,"RNABC",0.0184322033898305,0.941,36.8
"power_balance","same_imbalance",132,"MMR",0.0655367231638418,0.6715,37.4
"power_balance","same_imbalance",132,"MNN",0.0425141242937853,0.872,43.2
"power_balance","same_imbalance",132,"ComBat_seq",0.0391242937853107,0.709,66.3
"power_balance","same_imbalance",132,"ComBat",0.0427966101694915,0.8395,36.5
"power_balance","same_imbalance",132,"limma",0.0502118644067797,0.8915,34.8
"power_balance","same_imbalance",132,"RNABC",0.0527542372881356,0.905,35.5
"power_balance","opp_imbalance",132,"MMR",0.107415254237288,0.6195,34.5
"power_balance","opp_imbalance",132,"MNN",0.236158192090395,0.803,39.2
"power_balance","opp_imbalance",132,"ComBat_seq",0.347245762711864,0.7335,64.4
"power_balance","opp_imbalance",132,"ComBat",0.219279661016949,0.8485,36.6
"power_balance","opp_imbalance",132,"limma",0.0439265536723164,0.919,36
"power_balance","opp_imbalance",132,"RNABC",0.0346751412429378,0.903,37.3
"power_balance","half_imbalance",132,"MMR",0.0819209039548023,0.6685,33
"power_balance","half_imbalance",132,"MNN",0.0128531073446328,0.889,37.3
"power_balance","half_imbalance",132,"ComBat_seq",0.175353107344633,0.841,63.3
"power_balance","half_imbalance",132,"ComBat",0.0959039548022599,0.913,33.8
"power_balance","half_imbalance",132,"limma",0.0474576271186441,0.912,34.6
"power_balance","half_imbalance",132,"RNABC",0.0446327683615819,0.916,33.2
"power_effect","0.3",132,"MMR",0.0133474576271186,0.2725,31.8
"power_effect","0.3",132,"MNN",0.00925141242937853,0.3115,36.1
"power_effect","0.3",132,"ComBat_seq",0.00932203389830509,0.256,62.3
"power_effect","0.3",132,"ComBat",0.0168785310734463,0.409,33.2
"power_effect","0.3",132,"limma",0.0246468926553672,0.4265,33.1
"power_effect","0.3",132,"RNABC",0.0245056497175141,0.4365,32.5
"power_effect","0.5",132,"MMR",0.0129943502824859,0.4595,32.4
"power_effect","0.5",132,"MNN",0.0121468926553672,0.5845,35.1
"power_effect","0.5",132,"ComBat_seq",0.00953389830508475,0.5025,60.6
"power_effect","0.5",132,"ComBat",0.0168079096045198,0.6555,32.5
"power_effect","0.5",132,"limma",0.0257062146892655,0.693,32.8
"power_effect","0.5",132,"RNABC",0.0190677966101695,0.698,32.9
"power_effect","0.7",132,"MMR",0.0123587570621469,0.618,31.6
"power_effect","0.7",132,"MNN",0.0117937853107345,0.784,35.6
"power_effect","0.7",132,"ComBat_seq",0.0096045197740113,0.665,62.1
"power_effect","0.7",132,"ComBat",0.0188559322033898,0.7845,32.9
"power_effect","0.7",132,"limma",0.0273305084745763,0.8435,32.6
"power_effect","0.7",132,"RNABC",0.0179378531073446,0.849,31.8
"power_effect","1",132,"MMR",0.0112994350282486,0.7505,30.2
"power_effect","1",132,"MNN",0.0102401129943503,0.9235,35.2
"power_effect","1",132,"ComBat_seq",0.00953389830508475,0.802,57.9
"power_effect","1",132,"ComBat",0.0207627118644068,0.9035,31
"power_effect","1",132,"limma",0.0304378531073446,0.949,31.2
"power_effect","1",132,"RNABC",0.021045197740113,0.95,29
