"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","same_imbalance",179,"RNABC",0.0879943502824859,0.898,35.4
"power_balance","opp_imbalance",179,"MMR",0.167231638418079,0.551,33.3
"power_balance","opp_imbalance",179,"MNN",0.0826271186440678,0.728,36.3
"power_balance","opp_imbalance",179,"ComBat_seq",0.388206214689266,0.7075,60.5
"power_balance","opp_imbalance",179,"ComBat",0.245762711864407,0.8335,35.8
"power_balance","opp_imbalance",179,"limma",0.0674435028248588,0.897,32.6
"power_balance","opp_imbalance",179,"RNABC",0.0839689265536723,0.881,32.4
"power_balance","half_imbalance",179,"MMR",0.0492231638418079,0.612,33.2
"power_balance","half_imbalance",179,"MNN",0.333121468926554,0.752,35.8
"power_balance","half_imbalance",179,"ComBat_seq",0.172316384180791,0.8565,62.4
"power_balance","half_imbalance",179,"ComBat",0.11024011299435,0.9245,33.6
"power_balance","half_imbalance",179,"limma",0.067090395480226,0.9145,32.1
"power_balance","half_imbalance",179,"RNABC",0.0783898305084746,0.915,34
"power_effect","0.3",179,"MMR",0.0259180790960452,0.2725,31.7
"power_effect","0.3",179,"MNN",0.0413841807909604,0.2515,35.6
"power_effect","0.3",179,"ComBat_seq",0.0213276836158192,0.2775,60.7
"power_effect","0.3",179,"ComBat",0.0367231638418079,0.435,33.2
"power_effect","0.3",179,"limma",0.0486581920903955,0.453,32.2
"power_effect","0.3",179,"RNABC",0.0430084745762712,0.429,33.2
"power_effect","0.5",179,"MMR",0.0260593220338983,0.435,31.8
"power_effect","0.5",179,"MNN",0.0428672316384181,0.472,35.1
"power_effect","0.5",179,"ComBat_seq",0.0211864406779661,0.505,61.9
"power_effect","0.5",179,"ComBat",0.0379237288135593,0.6475,32.6
"power_effect","0.5",179,"limma",0.0507062146892655,0.6855,32.4
"power_effect","0.5",179,"RNABC",0.0520480225988701,0.6535,33.1
"power_effect","0.7",179,"MMR",0.0262005649717514,0.5565,31
"power_effect","0.7",179,"MNN",0.136935028248588,0.6405,34.9
"power_effect","0.7",179,"ComBat_seq",0.0209745762711864,0.6505,60.1
"power_effect","0.7",179,"ComBat",0.0398305084745763,0.7825,34.1
"power_effect","0.7",179,"limma",0.0513418079096045,0.8405,32.3
"power_effect","0.7",179,"RNABC",0.0641949152542373,0.807,33.1
"power_effect","1",179,"MMR",0.0263418079096045,0.694,30.8
"power_effect","1",179,"MNN",0.123940677966102,0.821,35
"power_effect","1",179,"ComBat_seq",0.0213276836158192,0.788,57
"power_effect","1",179,"ComBat",0.0437853107344633,0.8935,31.6
"power_effect","1",179,"limma",0.0559322033898305,0.9435,29.8
"power_effect","1",179,"RNABC",0.084180790960452,0.933,31.1
