"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.7",144,"ComBat_seq",0.0486581920903955,0.66,53.5
"power_effect","0.7",144,"ComBat",0.0662429378531074,0.794,26.5
"power_effect","0.7",144,"limma",0.0828389830508475,0.8465,27.9
"power_effect","0.7",144,"RNABC",0.0852401129943503,0.8315,32.6
"power_effect","1",144,"MMR",0.0949858757062147,0.7375,30.5
"power_effect","1",144,"MNN",0.132697740112994,0.7265,31.5
"power_effect","1",144,"ComBat_seq",0.0485169491525424,0.7705,50.2
"power_effect","1",144,"ComBat",0.0709039548022599,0.8915,27.1
"power_effect","1",144,"limma",0.0869350282485876,0.937,31.3
"power_effect","1",144,"RNABC",0.101059322033898,0.928,30
