"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",160,"MMR",0.0345915841584158,NA,21.2
"typeI_balance","balanced",160,"MNN",0.0266089108910891,NA,24.1
"typeI_balance","balanced",160,"ComBat_seq",0.020049504950495,NA,30.9
"typeI_balance","balanced",160,"ComBat",0.0347153465346535,NA,26.6
"typeI_balance","balanced",160,"limma",0.0415841584158416,NA,20.9
"typeI_balance","balanced",160,"RNABC",0.0370049504950495,NA,21.5
"typeI_balance","same_imbalance",160,"MMR",0.0243193069306931,NA,22.3
"typeI_balance","same_imbalance",160,"MNN",0.0255569306930693,NA,23.5
"typeI_balance","same_imbalance",160,"ComBat_seq",0.0127475247524752,NA,31.7
"typeI_balance","same_imbalance",160,"ComBat",0.0226485148514851,NA,22.5
"typeI_balance","same_imbalance",160,"limma",0.0304455445544554,NA,20.3
"typeI_balance","same_imbalance",160,"RNABC",0.0222153465346535,NA,22.7
"typeI_balance","opp_imbalance",160,"MMR",0.0308787128712871,NA,20.2
"typeI_balance","opp_imbalance",160,"MNN",0.0373143564356436,NA,20.5
"typeI_balance","opp_imbalance",160,"ComBat_seq",0.0695544554455446,NA,30.4
"typeI_balance","opp_imbalance",160,"ComBat",0.0752475247524752,NA,20.7
"typeI_balance","opp_imbalance",160,"limma",0.0261138613861386,NA,20.3
"typeI_balance","opp_imbalance",160,"RNABC",0.0172029702970297,NA,20.9
"typeI_balance","half_imbalance",160,"MMR",0.034220297029703,NA,19.4
"typeI_balance","half_imbalance",160,"MNN",0.0320544554455446,NA,20.5
"typeI_balance","half_imbalance",160,"ComBat_seq",0.0223391089108911,NA,28.7
"typeI_balance","half_imbalance",160,"ComBat",0.0323019801980198,NA,21.2
"typeI_balance","half_imbalance",160,"limma",0.039480198019802,NA,18.5
"typeI_balance","half_imbalance",160,"RNABC",0.0343440594059406,NA,20.8
"power_size","5",160,"MMR",0.0162429378531073,0.296,15.8
"power_size","5",160,"MNN",0.0233050847457627,0.0885,15.2
"power_size","5",160,"ComBat_seq",0.0173022598870056,0.2095,19.1
"power_size","5",160,"ComBat",0.0245762711864407,0.3325,15.2
"power_size","5",160,"limma",0.0353107344632768,0.3605,14.1
"power_size","5",160,"RNABC",0.0329802259887006,0.3425,13.8
"power_size","10",160,"MMR",0.0192090395480226,0.4145,22.1
"power_size","10",160,"MNN",0.0329802259887006,0.141,17.9
"power_size","10",160,"ComBat_seq",0.0193502824858757,0.3705,27.9
"power_size","10",160,"ComBat",0.0379943502824859,0.536,18.7
"power_size","10",160,"limma",0.0456214689265537,0.5725,17.6
"power_size","10",160,"RNABC",0.038135593220339,0.5645,16.9
"power_size","30",160,"MMR",0.0367231638418079,0.6425,36.5
"power_size","30",160,"MNN",0.214053672316384,0.6725,38.3
"power_size","30",160,"ComBat_seq",0.0196327683615819,0.685,53.9
"power_size","30",160,"ComBat",0.0327683615819209,0.7935,33.7
"power_size","30",160,"limma",0.0424435028248588,0.864,32.6
"power_size","30",160,"RNABC",0.063771186440678,0.8275,35.9
"power_size","50",160,"MMR",0.217937853107345,0.7005,50.6
"power_size","50",160,"MNN",0.190254237288136,0.842,53.9
