"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.3",173,"RNABC",0.198022598870056,0.539,33.9
"power_effect","0.5",173,"MMR",0.0967514124293785,0.544,32.3
"power_effect","0.5",173,"MNN",0.127683615819209,0.543,36.2
"power_effect","0.5",173,"ComBat_seq",0.0891242937853107,0.5425,64.6
"power_effect","0.5",173,"ComBat",0.133898305084746,0.6325,35.8
"power_effect","0.5",173,"limma",0.143079096045198,0.6785,33.5
"power_effect","0.5",173,"RNABC",0.172033898305085,0.6915,33.4
"power_effect","0.7",173,"MMR",0.0974576271186441,0.6455,31.2
"power_effect","0.7",173,"MNN",0.158686440677966,0.6585,35.7
"power_effect","0.7",173,"ComBat_seq",0.088771186440678,0.6355,60.4
"power_effect","0.7",173,"ComBat",0.132344632768362,0.733,30.5
"power_effect","0.7",173,"limma",0.142796610169492,0.783,30
"power_effect","0.7",173,"RNABC",0.156779661016949,0.793,30.7
"power_effect","1",173,"MMR",0.0988700564971751,0.7265,28
"power_effect","1",173,"MNN",0.250141242937853,0.7645,31.4
"power_effect","1",173,"ComBat_seq",0.0882062146892655,0.7385,54
"power_effect","1",173,"ComBat",0.132838983050847,0.845,27.8
"power_effect","1",173,"limma",0.144632768361582,0.893,27.1
"power_effect","1",173,"RNABC",0.144632768361582,0.895,25.1
