"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",167,"MMR",0.0454826732673267,NA,21.6
"typeI_balance","balanced",167,"MNN",0.0340965346534653,NA,24.2
"typeI_balance","balanced",167,"ComBat_seq",0.0241336633663366,NA,31.8
"typeI_balance","balanced",167,"ComBat",0.0378712871287129,NA,27.2
"typeI_balance","balanced",167,"limma",0.0431930693069307,NA,21.3
"typeI_balance","balanced",167,"RNABC",0.0402846534653465,NA,22.1
"typeI_balance","same_imbalance",167,"MMR",0.0252475247524752,NA,20.5
"typeI_balance","same_imbalance",167,"MNN",0.0360767326732673,NA,23.5
"typeI_balance","same_imbalance",167,"ComBat_seq",0.0107054455445545,NA,30.6
"typeI_balance","same_imbalance",167,"ComBat",0.0186881188118812,NA,20.9
"typeI_balance","same_imbalance",167,"limma",0.0273514851485149,NA,22.4
"typeI_balance","same_imbalance",167,"RNABC",0.0212871287128713,NA,22.6
"typeI_balance","opp_imbalance",167,"MMR",0.0566212871287129,NA,21.1
"typeI_balance","opp_imbalance",167,"MNN",0.0347772277227723,NA,20.2
"typeI_balance","opp_imbalance",167,"ComBat_seq",0.105940594059406,NA,29.8
"typeI_balance","opp_imbalance",167,"ComBat",0.0844678217821782,NA,21.5
"typeI_balance","opp_imbalance",167,"limma",0.0374381188118812,NA,21.5
"typeI_balance","opp_imbalance",167,"RNABC",0.0325495049504951,NA,19.9
"typeI_balance","half_imbalance",167,"MMR",0.0269183168316832,NA,21.8
"typeI_balance","half_imbalance",167,"MNN",0.0391707920792079,NA,19.3
"typeI_balance","half_imbalance",167,"ComBat_seq",0.0123762376237624,NA,29.5
"typeI_balance","half_imbalance",167,"ComBat",0.0176361386138614,NA,20.9
"typeI_balance","half_imbalance",167,"limma",0.0236386138613861,NA,20.8
"typeI_balance","half_imbalance",167,"RNABC",0.0214108910891089,NA,22
"power_size","5",167,"MMR",0.0230225988700565,0.315,15.5
"power_size","5",167,"MNN",0.0536016949152542,0.1435,11.4
"power_size","5",167,"ComBat_seq",0.0230225988700565,0.267,22.3
"power_size","5",167,"ComBat",0.0319915254237288,0.3605,17.2
"power_size","5",167,"limma",0.041454802259887,0.393,14.6
"power_size","5",167,"RNABC",0.0434322033898305,0.3515,13.1
