"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",151,"MMR",0.0235767326732673,NA,22.9
"typeI_balance","balanced",151,"MNN",0.0284653465346535,NA,25.2
"typeI_balance","balanced",151,"ComBat_seq",0.00829207920792079,NA,30.2
"typeI_balance","balanced",151,"ComBat",0.0165222772277228,NA,25.3
"typeI_balance","balanced",151,"limma",0.0258663366336634,NA,21.8
"typeI_balance","balanced",151,"RNABC",0.0211014851485149,NA,24.9
"typeI_balance","same_imbalance",151,"MMR",0.0278465346534653,NA,22.7
"typeI_balance","same_imbalance",151,"MNN",0.0277846534653465,NA,21.4
"typeI_balance","same_imbalance",151,"ComBat_seq",0.0128094059405941,NA,29.5
"typeI_balance","same_imbalance",151,"ComBat",0.0225866336633663,NA,24.3
"typeI_balance","same_imbalance",151,"limma",0.0331064356435644,NA,21.7
"typeI_balance","same_imbalance",151,"RNABC",0.0268564356435644,NA,20.7
"typeI_balance","opp_imbalance",151,"MMR",0.0547029702970297,NA,21.1
"typeI_balance","opp_imbalance",151,"MNN",0.0261757425742574,NA,22.7
"typeI_balance","opp_imbalance",151,"ComBat_seq",0.125680693069307,NA,29.1
"typeI_balance","opp_imbalance",151,"ComBat",0.0849628712871287,NA,21.2
"typeI_balance","opp_imbalance",151,"limma",0.0339727722772277,NA,19
"typeI_balance","opp_imbalance",151,"RNABC",0.0330445544554455,NA,24.4
"typeI_balance","half_imbalance",151,"MMR",0.0265470297029703,NA,20.8
"typeI_balance","half_imbalance",151,"MNN",0.033539603960396,NA,20.4
"typeI_balance","half_imbalance",151,"ComBat_seq",0.0112623762376238,NA,28.6
"typeI_balance","half_imbalance",151,"ComBat",0.0217821782178218,NA,22.6
"typeI_balance","half_imbalance",151,"limma",0.0319925742574257,NA,20.9
"typeI_balance","half_imbalance",151,"RNABC",0.0249381188118812,NA,22.4
"power_size","5",151,"MMR",0.126341807909605,0.3945,16.4
"power_size","5",151,"MNN",0.0242937853107345,0.121,15.3
"power_size","5",151,"ComBat_seq",0.070409604519774,0.317,23.4
"power_size","5",151,"ComBat",0.0496468926553672,0.342,15.6
"power_size","5",151,"limma",0.0583333333333333,0.3695,14.6
"power_size","5",151,"RNABC",0.0627118644067797,0.392,12.6
"power_size","10",151,"MMR",0.00925141242937853,0.3945,21.7
"power_size","10",151,"MNN",0.040819209039548,0.225,23.5
"power_size","10",151,"ComBat_seq",0.0077683615819209,0.364,27.6
"power_size","10",151,"ComBat",0.0177966101694915,0.504,19.4
"power_size","10",151,"limma",0.0271892655367232,0.537,19.9
"power_size","10",151,"RNABC",0.0275423728813559,0.5175,22.1
"power_size","30",151,"MMR",0.0139124293785311,0.657,38.6
"power_size","30",151,"MNN",0.0442090395480226,0.7,35.4
"power_size","30",151,"ComBat_seq",0.00861581920903955,0.692,56.5
"power_size","30",151,"ComBat",0.0174435028248588,0.799,34.3
"power_size","30",151,"limma",0.0231638418079096,0.866,34.3
"power_size","30",151,"RNABC",0.0230225988700565,0.8505,38
"power_size","50",151,"MMR",0.0165254237288136,0.7385,51.8
"power_size","50",151,"MNN",0.17704802259887,0.7345,47.1
"power_size","50",151,"ComBat_seq",0.0157485875706215,0.797,79.5
"power_size","50",151,"ComBat",0.0312853107344633,0.8805,49.2
"power_size","50",151,"limma",0.0391949152542373,0.936,53.1
"power_size","50",151,"RNABC",0.0536016949152542,0.931,50.7
"power_balance","balanced",151,"MMR",0.0163841807909605,0.6915,46.6
"power_balance","balanced",151,"MNN",0.124223163841808,0.7625,46.3
"power_balance","balanced",151,"ComBat_seq",0.0156073446327684,0.777,74.4
"power_balance","balanced",151,"ComBat",0.0302966101694915,0.8665,44.2
"power_balance","balanced",151,"limma",0.0383474576271186,0.9255,40.8
"power_balance","balanced",151,"RNABC",0.0415254237288136,0.9205,46.3
"power_balance","same_imbalance",151,"MMR",0.0077683615819209,0.6735,43.4
