"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","30",186,"MMR",0.0264830508474576,0.6595,30.6
"power_size","30",186,"MNN",0.150070621468927,0.6955,31.4
"power_size","30",186,"ComBat_seq",0.0215395480225989,0.692,48.1
"power_size","30",186,"ComBat",0.0336864406779661,0.802,28.8
"power_size","30",186,"limma",0.0436440677966102,0.8635,28.3
"power_size","30",186,"RNABC",0.0463983050847458,0.849,29.3
"power_size","50",186,"MMR",0.0567796610169492,0.7225,38.1
"power_size","50",186,"MNN",0.0864406779661017,0.8355,46.3
"power_size","50",186,"ComBat_seq",0.0521892655367232,0.75,77.9
"power_size","50",186,"ComBat",0.0767655367231638,0.867,39.4
"power_size","50",186,"limma",0.0889830508474576,0.906,40.7
"power_size","50",186,"RNABC",0.0838276836158192,0.9075,39.5
"power_balance","balanced",186,"MMR",0.0565677966101695,0.677,39.2
"power_balance","balanced",186,"MNN",0.0790254237288136,0.8325,46.4
"power_balance","balanced",186,"ComBat_seq",0.0524717514124294,0.729,74.2
"power_balance","balanced",186,"ComBat",0.0766949152542373,0.8555,42.1
"power_balance","balanced",186,"limma",0.0894774011299435,0.8905,39.8
"power_balance","balanced",186,"RNABC",0.0807203389830509,0.89,36.9
"power_balance","same_imbalance",186,"MMR",0.0535310734463277,0.6565,34.7
"power_balance","same_imbalance",186,"MNN",0.0595338983050847,0.8325,42.9
"power_balance","same_imbalance",186,"ComBat_seq",0.0367937853107345,0.705,66.4
"power_balance","same_imbalance",186,"ComBat",0.048728813559322,0.835,40.1
"power_balance","same_imbalance",186,"limma",0.0596751412429379,0.881,37.3
"power_balance","same_imbalance",186,"RNABC",0.0507768361581921,0.8855,38.2
"power_balance","opp_imbalance",186,"MMR",0.112994350282486,0.601,34.3
"power_balance","opp_imbalance",186,"MNN",0.376765536723164,0.6655,39.9
"power_balance","opp_imbalance",186,"ComBat_seq",0.355437853107345,0.7215,66.6
"power_balance","opp_imbalance",186,"ComBat",0.212429378531073,0.837,38
"power_balance","opp_imbalance",186,"limma",0.0380649717514124,0.9035,34.9
"power_balance","opp_imbalance",186,"RNABC",0.0237994350282486,0.901,35.5
"power_balance","half_imbalance",186,"MMR",0.118785310734463,0.65,33.7
"power_balance","half_imbalance",186,"MNN",0.0254943502824859,0.8435,38.6
"power_balance","half_imbalance",186,"ComBat_seq",0.222104519774011,0.823,66.5
"power_balance","half_imbalance",186,"ComBat",0.147528248587571,0.8895,34.6
"power_balance","half_imbalance",186,"limma",0.0995056497175141,0.8785,33.6
"power_balance","half_imbalance",186,"RNABC",0.086228813559322,0.888,35.9
"power_effect","0.3",186,"MMR",0.0569209039548023,0.349,33.2
"power_effect","0.3",186,"MNN",0.0747175141242938,0.3725,36.8
"power_effect","0.3",186,"ComBat_seq",0.0521892655367232,0.319,62.1
"power_effect","0.3",186,"ComBat",0.0759887005649718,0.447,33.3
"power_effect","0.3",186,"limma",0.0883474576271186,0.4665,34
"power_effect","0.3",186,"RNABC",0.0859463276836158,0.479,33.5
"power_effect","0.5",186,"MMR",0.056638418079096,0.5045,33.8
"power_effect","0.5",186,"MNN",0.0703389830508475,0.6055,36.5
"power_effect","0.5",186,"ComBat_seq",0.0522598870056497,0.524,62.5
"power_effect","0.5",186,"ComBat",0.0753531073446328,0.6335,33.6
"power_effect","0.5",186,"limma",0.0871468926553672,0.6795,32.1
"power_effect","0.5",186,"RNABC",0.0809322033898305,0.6745,32.9
"power_effect","0.7",186,"MMR",0.0569915254237288,0.6055,31.7
"power_effect","0.7",186,"MNN",0.0692796610169492,0.7375,34.8
"power_effect","0.7",186,"ComBat_seq",0.0524717514124294,0.648,57.3
"power_effect","0.7",186,"ComBat",0.0755649717514124,0.755,30.4
"power_effect","0.7",186,"limma",0.0880649717514124,0.8065,30.6
"power_effect","0.7",186,"RNABC",0.0791666666666667,0.809,29.2
"power_effect","1",186,"MMR",0.0567796610169492,0.7225,28.7
"power_effect","1",186,"MNN",0.0864406779661017,0.8355,30.1
"power_effect","1",186,"ComBat_seq",0.0521892655367232,0.75,52.1
"power_effect","1",186,"ComBat",0.0767655367231638,0.867,26.8
"power_effect","1",186,"limma",0.0889830508474576,0.906,25.5
"power_effect","1",186,"RNABC",0.0838276836158192,0.9075,27.8
