"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","opp_imbalance",193,"ComBat",0.207132768361582,0.846,35.7
"power_balance","opp_imbalance",193,"limma",0.0285310734463277,0.9115,34
"power_balance","opp_imbalance",193,"RNABC",0.0125,0.9125,35.3
"power_balance","half_imbalance",193,"MMR",0.0399717514124294,0.683,32.5
"power_balance","half_imbalance",193,"MNN",0.0983757062146893,0.7655,36.9
"power_balance","half_imbalance",193,"ComBat_seq",0.164901129943503,0.8915,60.3
"power_balance","half_imbalance",193,"ComBat",0.0872881355932203,0.9395,33.3
"power_balance","half_imbalance",193,"limma",0.0465395480225989,0.9345,33.7
"power_balance","half_imbalance",193,"RNABC",0.0396186440677966,0.93,33.6
"power_effect","0.3",193,"MMR",0.0119350282485876,0.2765,32.9
"power_effect","0.3",193,"MNN",0.0120056497175141,0.097,34.2
"power_effect","0.3",193,"ComBat_seq",0.00663841807909604,0.2465,59.7
"power_effect","0.3",193,"ComBat",0.0161723163841808,0.401,34.7
"power_effect","0.3",193,"limma",0.0281073446327684,0.425,31.9
"power_effect","0.3",193,"RNABC",0.0253531073446328,0.429,32.5
"power_effect","0.5",193,"MMR",0.0115819209039548,0.4595,31.6
"power_effect","0.5",193,"MNN",0.0116525423728814,0.2905,34.3
"power_effect","0.5",193,"ComBat_seq",0.00649717514124294,0.483,61
"power_effect","0.5",193,"ComBat",0.0180084745762712,0.6495,34.5
"power_effect","0.5",193,"limma",0.0292372881355932,0.6825,31.9
"power_effect","0.5",193,"RNABC",0.0202683615819209,0.686,32.8
"power_effect","0.7",193,"MMR",0.0101694915254237,0.6145,31.6
"power_effect","0.7",193,"MNN",0.0963983050847458,0.5845,33.7
"power_effect","0.7",193,"ComBat_seq",0.00649717514124294,0.655,55.8
"power_effect","0.7",193,"ComBat",0.0190677966101695,0.7955,32.5
"power_effect","0.7",193,"limma",0.0315677966101695,0.846,30.5
"power_effect","0.7",193,"RNABC",0.0216101694915254,0.8415,31.2
"power_effect","1",193,"MMR",0.0100282485875706,0.742,28.3
"power_effect","1",193,"MNN",0.100564971751412,0.7695,32.3
"power_effect","1",193,"ComBat_seq",0.0067090395480226,0.806,52.1
"power_effect","1",193,"ComBat",0.021680790960452,0.9035,27
"power_effect","1",193,"limma",0.0343926553672316,0.955,24.8
"power_effect","1",193,"RNABC",0.029590395480226,0.9535,25.7
