"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",175,"MMR",0.045049504950495,NA,15.5
"typeI_balance","balanced",175,"MNN",0.0748143564356436,NA,16.6
"typeI_balance","balanced",175,"ComBat_seq",0.0240717821782178,NA,22.4
"typeI_balance","balanced",175,"ComBat",0.0446163366336634,NA,22.3
"typeI_balance","balanced",175,"limma",0.0554455445544554,NA,18.4
"typeI_balance","balanced",175,"RNABC",0.0504331683168317,NA,17.6
"typeI_balance","same_imbalance",175,"MMR",0.023019801980198,NA,18.5
"typeI_balance","same_imbalance",175,"MNN",0.0408415841584158,NA,18.6
"typeI_balance","same_imbalance",175,"ComBat_seq",0.0128094059405941,NA,25.1
"typeI_balance","same_imbalance",175,"ComBat",0.0259282178217822,NA,19.3
"typeI_balance","same_imbalance",175,"limma",0.0309405940594059,NA,16.9
"typeI_balance","same_imbalance",175,"RNABC",0.0275990099009901,NA,18.6
"typeI_balance","opp_imbalance",175,"MMR",0.0349009900990099,NA,17.3
"typeI_balance","opp_imbalance",175,"MNN",0.0351485148514852,NA,19.9
"typeI_balance","opp_imbalance",175,"ComBat_seq",0.0935024752475248,NA,25.4
"typeI_balance","opp_imbalance",175,"ComBat",0.0744430693069307,NA,18.9
"typeI_balance","opp_imbalance",175,"limma",0.0300742574257426,NA,16.6
"typeI_balance","opp_imbalance",175,"RNABC",0.0274752475247525,NA,20.1
"typeI_balance","half_imbalance",175,"MMR",0.0425123762376238,NA,16
"typeI_balance","half_imbalance",175,"MNN",0.0788366336633663,NA,15.9
"typeI_balance","half_imbalance",175,"ComBat_seq",0.015779702970297,NA,25.5
"typeI_balance","half_imbalance",175,"ComBat",0.0288985148514851,NA,19.2
"typeI_balance","half_imbalance",175,"limma",0.0448638613861386,NA,18.1
"typeI_balance","half_imbalance",175,"RNABC",0.039480198019802,NA,18.1
"power_size","5",175,"MMR",0.0169491525423729,0.2715,13.2
"power_size","5",175,"MNN",0.0599576271186441,0.2325,12.4
"power_size","5",175,"ComBat_seq",0.0169491525423729,0.21,18.5
"power_size","5",175,"ComBat",0.0231638418079096,0.372,12.8
"power_size","5",175,"limma",0.0375706214689266,0.408,12.7
"power_size","5",175,"RNABC",0.0345338983050847,0.3655,13.1
"power_size","10",175,"MMR",0.0215395480225989,0.4435,17.9
"power_size","10",175,"MNN",0.075635593220339,0.317,19.2
"power_size","10",175,"ComBat_seq",0.0238700564971751,0.414,27.3
"power_size","10",175,"ComBat",0.0454802259887006,0.54,17.9
"power_size","10",175,"limma",0.0582627118644068,0.5805,18.2
"power_size","10",175,"RNABC",0.0530367231638418,0.5675,16.9
"power_size","30",175,"MMR",0.0245762711864407,0.6375,28.7
"power_size","30",175,"MNN",0.0582627118644068,0.655,30.2
"power_size","30",175,"ComBat_seq",0.0185734463276836,0.6775,48.9
"power_size","30",175,"ComBat",0.0278954802259887,0.79,29.3
"power_size","30",175,"limma",0.036864406779661,0.8525,26.7
"power_size","30",175,"RNABC",0.0305084745762712,0.8565,26.8
"power_size","50",175,"MMR",0.0632062146892655,0.7385,38.8
"power_size","50",175,"MNN",0.112005649717514,0.835,44.6
"power_size","50",175,"ComBat_seq",0.0416666666666667,0.7765,75.5
"power_size","50",175,"ComBat",0.0703389830508475,0.875,40.6
"power_size","50",175,"limma",0.0833333333333333,0.922,40.6
"power_size","50",175,"RNABC",0.111228813559322,0.9185,37.6
"power_balance","balanced",175,"MMR",0.0633474576271186,0.6945,37.3
"power_balance","balanced",175,"MNN",0.0826271186440678,0.83,41.2
"power_balance","balanced",175,"ComBat_seq",0.0417372881355932,0.7525,74.1
"power_balance","balanced",175,"ComBat",0.0677966101694915,0.86,42.4
"power_balance","balanced",175,"limma",0.0811440677966102,0.908,39.5
"power_balance","balanced",175,"RNABC",0.0896186440677966,0.909,40.9
"power_balance","same_imbalance",175,"MMR",0.0800847457627119,0.6655,39.1
"power_balance","same_imbalance",175,"MNN",0.11864406779661,0.786,37.7
"power_balance","same_imbalance",175,"ComBat_seq",0.0620056497175141,0.72,71.5
"power_balance","same_imbalance",175,"ComBat",0.103177966101695,0.83,36.5
"power_balance","same_imbalance",175,"limma",0.12069209039548,0.883,36
"power_balance","same_imbalance",175,"RNABC",0.131214689265537,0.8755,38.2
"power_balance","opp_imbalance",175,"MMR",0.134675141242938,0.619,36.1
"power_balance","opp_imbalance",175,"MNN",0.145550847457627,0.779,38.1
"power_balance","opp_imbalance",175,"ComBat_seq",0.378389830508475,0.729,64.7
"power_balance","opp_imbalance",175,"ComBat",0.244844632768362,0.8315,37
"power_balance","opp_imbalance",175,"limma",0.0745056497175141,0.898,35.7
"power_balance","opp_imbalance",175,"RNABC",0.0656779661016949,0.8975,36.8
"power_balance","half_imbalance",175,"MMR",0.0925847457627119,0.6725,33.7
"power_balance","half_imbalance",175,"MNN",0.230649717514124,0.722,37.8
"power_balance","half_imbalance",175,"ComBat_seq",0.177189265536723,0.853,65
"power_balance","half_imbalance",175,"ComBat",0.111511299435028,0.9045,35.1
