"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",117,"MMR",0.0215965346534653,NA,17.7
"typeI_balance","balanced",117,"MNN",0.0418935643564356,NA,19
"typeI_balance","balanced",117,"ComBat_seq",0.00674504950495049,NA,26.2
"typeI_balance","balanced",117,"ComBat",0.011509900990099,NA,22.5
"typeI_balance","balanced",117,"limma",0.0190594059405941,NA,15.2
"typeI_balance","balanced",117,"RNABC",0.0141707920792079,NA,16.1
"typeI_balance","same_imbalance",117,"MMR",0.0295792079207921,NA,16.1
"typeI_balance","same_imbalance",117,"MNN",0.034220297029703,NA,17
"typeI_balance","same_imbalance",117,"ComBat_seq",0.0103960396039604,NA,23.8
"typeI_balance","same_imbalance",117,"ComBat",0.0191831683168317,NA,18.6
"typeI_balance","same_imbalance",117,"limma",0.0276608910891089,NA,13.6
"typeI_balance","same_imbalance",117,"RNABC",0.0215346534653465,NA,14.6
"typeI_balance","opp_imbalance",117,"MMR",0.0577970297029703,NA,13.4
"typeI_balance","opp_imbalance",117,"MNN",0.0375,NA,14.6
"typeI_balance","opp_imbalance",117,"ComBat_seq",0.078960396039604,NA,21.1
"typeI_balance","opp_imbalance",117,"ComBat",0.075990099009901,NA,13.8
"typeI_balance","opp_imbalance",117,"limma",0.0392945544554455,NA,13.3
"typeI_balance","opp_imbalance",117,"RNABC",0.0366336633663366,NA,14.4
"typeI_balance","half_imbalance",117,"MMR",0.0287128712871287,NA,12.8
"typeI_balance","half_imbalance",117,"MNN",0.0422029702970297,NA,13.6
"typeI_balance","half_imbalance",117,"ComBat_seq",0.0136138613861386,NA,20.3
"typeI_balance","half_imbalance",117,"ComBat",0.020049504950495,NA,14.5
"typeI_balance","half_imbalance",117,"limma",0.0280321782178218,NA,13.2
"typeI_balance","half_imbalance",117,"RNABC",0.021720297029703,NA,14
"power_size","5",117,"MMR",0.0144774011299435,0.274,9.6
"power_size","5",117,"MNN",0.0373587570621469,0.166,9.9
"power_size","5",117,"ComBat_seq",0.0112994350282486,0.245,16.9
"power_size","5",117,"ComBat",0.0268361581920904,0.355,9.3
"power_size","5",117,"limma",0.0364406779661017,0.384,8.6
"power_size","5",117,"RNABC",0.0305790960451977,0.3765,7.4
"power_size","10",117,"MMR",0.00727401129943503,0.4335,13.2
"power_size","10",117,"MNN",0.0403248587570621,0.3525,13.9
"power_size","10",117,"ComBat_seq",0.00649717514124294,0.421,20.4
"power_size","10",117,"ComBat",0.0129943502824859,0.5905,12.4
"power_size","10",117,"limma",0.0212570621468927,0.6375,12.5
"power_size","10",117,"RNABC",0.0182203389830508,0.613,15.8
"power_size","30",117,"MMR",0.0172316384180791,0.653,28.2
"power_size","30",117,"MNN",0.0467514124293785,0.838,33.3
"power_size","30",117,"ComBat_seq",0.0160310734463277,0.716,50.6
"power_size","30",117,"ComBat",0.0261299435028249,0.817,29.3
"power_size","30",117,"limma",0.0351694915254237,0.884,26.2
"power_size","30",117,"RNABC",0.0629237288135593,0.847,25.8
"power_size","50",117,"MMR",0.030225988700565,0.763,38.2
"power_size","50",117,"MNN",0.156497175141243,0.829,44.5
"power_size","50",117,"ComBat_seq",0.0394774011299435,0.794,69.8
"power_size","50",117,"ComBat",0.083545197740113,0.9005,44.5
"power_size","50",117,"limma",0.103036723163842,0.9375,39.4
"power_size","50",117,"RNABC",0.0860169491525424,0.934,41.5
"power_balance","balanced",117,"MMR",0.0306497175141243,0.7215,39.3
"power_balance","balanced",117,"MNN",0.15021186440678,0.8345,39.8
"power_balance","balanced",117,"ComBat_seq",0.039406779661017,0.7725,65.9
"power_balance","balanced",117,"ComBat",0.0812853107344633,0.8815,36.5
"power_balance","balanced",117,"limma",0.101059322033898,0.9185,38.3
"power_balance","balanced",117,"RNABC",0.0812146892655367,0.918,51.9
"power_balance","same_imbalance",117,"MMR",0.0298728813559322,0.7045,57.5
