"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",120,"MMR",0.112438118811881,NA,19.2
"typeI_balance","balanced",120,"MNN",0.0921410891089109,NA,20.4
"typeI_balance","balanced",120,"ComBat_seq",0.0678217821782178,NA,28.9
"typeI_balance","balanced",120,"ComBat",0.116027227722772,NA,27.1
"typeI_balance","balanced",120,"limma",0.129084158415842,NA,21.4
"typeI_balance","balanced",120,"RNABC",0.137933168316832,NA,22.8
"typeI_balance","same_imbalance",120,"MMR",0.0418316831683168,NA,23.5
"typeI_balance","same_imbalance",120,"MNN",0.0400371287128713,NA,21.4
"typeI_balance","same_imbalance",120,"ComBat_seq",0.0148514851485149,NA,31.3
"typeI_balance","same_imbalance",120,"ComBat",0.033539603960396,NA,24.4
"typeI_balance","same_imbalance",120,"limma",0.0428217821782178,NA,22.4
"typeI_balance","same_imbalance",120,"RNABC",0.0405940594059406,NA,22.5
"typeI_balance","opp_imbalance",120,"MMR",0.0423886138613861,NA,18.6
"typeI_balance","opp_imbalance",120,"MNN",0.0743811881188119,NA,24.5
"typeI_balance","opp_imbalance",120,"ComBat_seq",0.100433168316832,NA,31.3
"typeI_balance","opp_imbalance",120,"ComBat",0.0806311881188119,NA,21.1
"typeI_balance","opp_imbalance",120,"limma",0.0277227722772277,NA,19.9
"typeI_balance","opp_imbalance",120,"RNABC",0.0188118811881188,NA,21.7
"typeI_balance","half_imbalance",120,"MMR",0.0668316831683168,NA,19.6
"typeI_balance","half_imbalance",120,"MNN",0.0932549504950495,NA,21.5
"typeI_balance","half_imbalance",120,"ComBat_seq",0.0379331683168317,NA,28.2
"typeI_balance","half_imbalance",120,"ComBat",0.0655940594059406,NA,22.1
"typeI_balance","half_imbalance",120,"limma",0.0841584158415842,NA,20.6
"typeI_balance","half_imbalance",120,"RNABC",0.0766707920792079,NA,22.8
"power_size","5",120,"MMR",0.00939265536723164,0.2915,16.7
"power_size","5",120,"MNN",0.0639124293785311,0.0735,14.1
"power_size","5",120,"ComBat_seq",0.00911016949152542,0.2245,21
"power_size","5",120,"ComBat",0.0190677966101695,0.3375,14
"power_size","5",120,"limma",0.0295197740112994,0.3705,13.4
"power_size","5",120,"RNABC",0.0293079096045198,0.3375,11.9
"power_size","10",120,"MMR",0.0823446327683616,0.4405,20.9
"power_size","10",120,"MNN",0.117019774011299,0.2295,23
"power_size","10",120,"ComBat_seq",0.0668079096045198,0.393,31.1
"power_size","10",120,"ComBat",0.114971751412429,0.531,17.9
"power_size","10",120,"limma",0.130367231638418,0.5715,17.2
"power_size","10",120,"RNABC",0.155225988700565,0.519,17.8
"power_size","30",120,"MMR",0.0678672316384181,0.655,34.4
"power_size","30",120,"MNN",0.0330508474576271,0.6435,34.7
"power_size","30",120,"ComBat_seq",0.0459039548022599,0.667,58.1
"power_size","30",120,"ComBat",0.046680790960452,0.8025,35.4
"power_size","30",120,"limma",0.0475988700564972,0.8655,33.7
"power_size","30",120,"RNABC",0.0884180790960452,0.821,36.4
"power_size","50",120,"MMR",0.0317090395480226,0.7525,50.6
"power_size","50",120,"MNN",0.0810028248587571,0.8385,49.8
"power_size","50",120,"ComBat_seq",0.0244350282485876,0.798,84.8
"power_size","50",120,"ComBat",0.036228813559322,0.88,50.2
"power_size","50",120,"limma",0.036228813559322,0.938,57.9
"power_size","50",120,"RNABC",0.0422316384180791,0.9265,54.6
"power_balance","balanced",120,"MMR",0.0320621468926554,0.7065,44.8
"power_balance","balanced",120,"MNN",0.0777542372881356,0.81,49.2
"power_balance","balanced",120,"ComBat_seq",0.0244350282485876,0.7805,74
"power_balance","balanced",120,"ComBat",0.0349576271186441,0.8715,49.7
"power_balance","balanced",120,"limma",0.0355225988700565,0.929,42.3
"power_balance","balanced",120,"RNABC",0.0371468926553672,0.92,46.9
"power_balance","same_imbalance",120,"MMR",0.0196327683615819,0.707,43.7
"power_balance","same_imbalance",120,"MNN",0.0844632768361582,0.7925,50.5
"power_balance","same_imbalance",120,"ComBat_seq",0.0148305084745763,0.7795,71.9
"power_balance","same_imbalance",120,"ComBat",0.0252118644067797,0.872,43.3
"power_balance","same_imbalance",120,"limma",0.0287429378531073,0.9365,41
"power_balance","same_imbalance",120,"RNABC",0.030225988700565,0.9235,38.8
"power_balance","opp_imbalance",120,"MMR",0.136228813559322,0.6205,34.8
"power_balance","opp_imbalance",120,"MNN",0.308333333333333,0.6685,38.2
"power_balance","opp_imbalance",120,"ComBat_seq",0.386864406779661,0.719,70.8
"power_balance","opp_imbalance",120,"ComBat",0.245621468926554,0.8245,38.6
"power_balance","opp_imbalance",120,"limma",0.0549435028248588,0.8935,34.4
"power_balance","opp_imbalance",120,"RNABC",0.0471045197740113,0.8925,34.7
"power_balance","half_imbalance",120,"MMR",0.0431497175141243,0.708,33.9
"power_balance","half_imbalance",120,"MNN",0.250423728813559,0.664,38.9
"power_balance","half_imbalance",120,"ComBat_seq",0.157768361581921,0.904,63.7
"power_balance","half_imbalance",120,"ComBat",0.0662429378531074,0.9445,35.4
"power_balance","half_imbalance",120,"limma",0.0294491525423729,0.9405,33.9
"power_balance","half_imbalance",120,"RNABC",0.0363700564971751,0.9275,35.5
"power_effect","0.3",120,"MMR",0.0321327683615819,0.319,33.1
"power_effect","0.3",120,"MNN",0.0830508474576271,0.2965,39.3
"power_effect","0.3",120,"ComBat_seq",0.0241525423728814,0.2985,63.6
"power_effect","0.3",120,"ComBat",0.033545197740113,0.4495,35.1
"power_effect","0.3",120,"limma",0.0329802259887006,0.458,33.3
"power_effect","0.3",120,"RNABC",0.033545197740113,0.454,32.4
"power_effect","0.5",120,"MMR",0.0323446327683616,0.5025,31.9
"power_effect","0.5",120,"MNN",0.0828389830508475,0.496,35.8
"power_effect","0.5",120,"ComBat_seq",0.0241525423728814,0.532,61.9
"power_effect","0.5",120,"ComBat",0.0340395480225989,0.6695,31.1
"power_effect","0.5",120,"limma",0.0344632768361582,0.706,31.1
"power_effect","0.5",120,"RNABC",0.0338983050847458,0.69,29
"power_effect","0.7",120,"MMR",0.032274011299435,0.6295,28.6
"power_effect","0.7",120,"MNN",0.0903954802259887,0.634,30.5
"power_effect","0.7",120,"ComBat_seq",0.0244350282485876,0.685,52.1
"power_effect","0.7",120,"ComBat",0.0344632768361582,0.7895,27
