"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.5",170,"MMR",0.0209039548022599,0.4945,31.4
"power_effect","0.5",170,"MNN",0.0160310734463277,0.4865,36.7
"power_effect","0.5",170,"ComBat_seq",0.0126412429378531,0.5075,63.9
"power_effect","0.5",170,"ComBat",0.0224576271186441,0.644,34.6
"power_effect","0.5",170,"limma",0.0366525423728814,0.692,33.6
"power_effect","0.5",170,"RNABC",0.0259887005649717,0.6895,34
"power_effect","0.7",170,"MMR",0.019138418079096,0.6275,32.4
"power_effect","0.7",170,"MNN",0.0155367231638418,0.706,33.9
"power_effect","0.7",170,"ComBat_seq",0.0123587570621469,0.6665,61.4
"power_effect","0.7",170,"ComBat",0.0228813559322034,0.797,31.4
"power_effect","0.7",170,"limma",0.0372881355932203,0.851,31.3
"power_effect","0.7",170,"RNABC",0.0268361581920904,0.8455,30.6
"power_effect","1",170,"MMR",0.017725988700565,0.7705,29.7
"power_effect","1",170,"MNN",0.0199152542372881,0.8535,30.6
"power_effect","1",170,"ComBat_seq",0.0122881355932203,0.8085,52
"power_effect","1",170,"ComBat",0.0252118644067797,0.9045,28.1
"power_effect","1",170,"limma",0.0396892655367232,0.946,27.6
"power_effect","1",170,"RNABC",0.0364406779661017,0.95,24.9
