"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","same_imbalance",152,"MNN",0.205861581920904,0.6475,40.1
"power_balance","same_imbalance",152,"ComBat_seq",0.0900423728813559,0.7035,62.6
"power_balance","same_imbalance",152,"ComBat",0.115042372881356,0.8445,38.8
"power_balance","same_imbalance",152,"limma",0.132415254237288,0.8955,35.5
"power_balance","same_imbalance",152,"RNABC",0.186723163841808,0.8645,36.5
"power_balance","opp_imbalance",152,"MMR",0.240536723163842,0.6445,35.6
"power_balance","opp_imbalance",152,"MNN",0.165183615819209,0.704,39.1
"power_balance","opp_imbalance",152,"ComBat_seq",0.417655367231638,0.6955,66.3
"power_balance","opp_imbalance",152,"ComBat",0.292514124293785,0.826,35
"power_balance","opp_imbalance",152,"limma",0.122810734463277,0.8915,35.6
"power_balance","opp_imbalance",152,"RNABC",0.113488700564972,0.874,35.5
"power_balance","half_imbalance",152,"MMR",0.131709039548023,0.683,33.9
"power_balance","half_imbalance",152,"MNN",0.393785310734463,0.5575,37.9
"power_balance","half_imbalance",152,"ComBat_seq",0.212358757062147,0.8415,63
"power_balance","half_imbalance",152,"ComBat",0.146468926553672,0.906,35.4
"power_balance","half_imbalance",152,"limma",0.107768361581921,0.9,34.5
"power_balance","half_imbalance",152,"RNABC",0.152118644067797,0.8805,34.7
"power_effect","0.3",152,"MMR",0.0361581920903955,0.336,33.2
"power_effect","0.3",152,"MNN",0.0767655367231638,0.195,36.2
"power_effect","0.3",152,"ComBat_seq",0.0283898305084746,0.3065,64.2
"power_effect","0.3",152,"ComBat",0.0527542372881356,0.453,34.2
"power_effect","0.3",152,"limma",0.0588276836158192,0.4705,33.9
"power_effect","0.3",152,"RNABC",0.0542372881355932,0.4525,33.6
"power_effect","0.5",152,"MMR",0.0363700564971751,0.507,33.2
"power_effect","0.5",152,"MNN",0.100706214689266,0.3285,35.6
"power_effect","0.5",152,"ComBat_seq",0.0287429378531073,0.53,62.4
"power_effect","0.5",152,"ComBat",0.0551553672316384,0.6575,34
"power_effect","0.5",152,"limma",0.0625706214689266,0.6955,33.8
"power_effect","0.5",152,"RNABC",0.0595338983050847,0.668,33.9
"power_effect","0.7",152,"MMR",0.0364406779661017,0.6395,32.3
"power_effect","0.7",152,"MNN",0.0735169491525424,0.506,36.8
"power_effect","0.7",152,"ComBat_seq",0.0288841807909605,0.648,61.1
"power_effect","0.7",152,"ComBat",0.0591101694915254,0.7725,34.2
"power_effect","0.7",152,"limma",0.0671610169491525,0.8295,32.5
"power_effect","0.7",152,"RNABC",0.072316384180791,0.7975,33
"power_effect","1",152,"MMR",0.0365112994350282,0.7425,30.6
"power_effect","1",152,"MNN",0.127824858757062,0.7505,34.7
"power_effect","1",152,"ComBat_seq",0.0288135593220339,0.7775,56.8
"power_effect","1",152,"ComBat",0.0634887005649717,0.887,30.1
"power_effect","1",152,"limma",0.0728813559322034,0.934,30.3
"power_effect","1",152,"RNABC",0.0917372881355932,0.9225,28.6
