"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",116,"MMR",0.0383663366336634,NA,17.6
"typeI_balance","balanced",116,"MNN",0.0847153465346535,NA,18.7
"typeI_balance","balanced",116,"ComBat_seq",0.0182549504950495,NA,24.7
"typeI_balance","balanced",116,"ComBat",0.0378094059405941,NA,22.2
"typeI_balance","balanced",116,"limma",0.0501856435643564,NA,14.5
"typeI_balance","balanced",116,"RNABC",0.0404084158415842,NA,17.4
"typeI_balance","same_imbalance",116,"MMR",0.0243811881188119,NA,14.1
"typeI_balance","same_imbalance",116,"MNN",0.058539603960396,NA,16.9
"typeI_balance","same_imbalance",116,"ComBat_seq",0.0135519801980198,NA,25.2
"typeI_balance","same_imbalance",116,"ComBat",0.028960396039604,NA,18.1
"typeI_balance","same_imbalance",116,"limma",0.0337252475247525,NA,13.7
"typeI_balance","same_imbalance",116,"RNABC",0.0298886138613861,NA,14.8
"typeI_balance","opp_imbalance",116,"MMR",0.0254950495049505,NA,14
"typeI_balance","opp_imbalance",116,"MNN",0.0337871287128713,NA,15.6
"typeI_balance","opp_imbalance",116,"ComBat_seq",0.0760519801980198,NA,20.5
"typeI_balance","opp_imbalance",116,"ComBat",0.0617574257425743,NA,14.3
"typeI_balance","opp_imbalance",116,"limma",0.0218440594059406,NA,13.7
"typeI_balance","opp_imbalance",116,"RNABC",0.0168316831683168,NA,13.6
"typeI_balance","half_imbalance",116,"MMR",0.0426361386138614,NA,14.5
"typeI_balance","half_imbalance",116,"MNN",0.0844059405940594,NA,14
"typeI_balance","half_imbalance",116,"ComBat_seq",0.0228960396039604,NA,20.5
"typeI_balance","half_imbalance",116,"ComBat",0.040779702970297,NA,15.1
"typeI_balance","half_imbalance",116,"limma",0.0530940594059406,NA,12.6
"typeI_balance","half_imbalance",116,"RNABC",0.045730198019802,NA,13.3
"power_size","5",116,"MMR",0.0791666666666667,0.3615,9.5
"power_size","5",116,"MNN",0.0350282485875706,0.134,9.5
"power_size","5",116,"ComBat_seq",0.0504943502824859,0.2765,15.2
"power_size","5",116,"ComBat",0.0576271186440678,0.4295,10.1
"power_size","5",116,"limma",0.0640536723163842,0.4635,9.3
"power_size","5",116,"RNABC",0.0608050847457627,0.4365,10
"power_size","10",116,"MMR",0.0151129943502825,0.442,12.6
"power_size","10",116,"MNN",0.0598870056497175,0.2435,13.6
"power_size","10",116,"ComBat_seq",0.0184322033898305,0.3915,18.9
"power_size","10",116,"ComBat",0.0411723163841808,0.5385,12.3
"power_size","10",116,"limma",0.0554378531073446,0.5775,12.4
"power_size","10",116,"RNABC",0.0405367231638418,0.5645,14.6
"power_size","30",116,"MMR",0.0125,0.665,26.4
"power_size","30",116,"MNN",0.0208333333333333,0.67,31.6
"power_size","30",116,"ComBat_seq",0.0127118644067797,0.694,46.7
"power_size","30",116,"ComBat",0.0163135593220339,0.802,27.6
"power_size","30",116,"limma",0.0233050847457627,0.869,24.6
"power_size","30",116,"RNABC",0.0299435028248588,0.859,26
"power_size","50",116,"MMR",0.0486581920903955,0.739,35
"power_size","50",116,"MNN",0.0961158192090396,0.8275,41.1
"power_size","50",116,"ComBat_seq",0.0323446327683616,0.7695,68.7
"power_size","50",116,"ComBat",0.0403954802259887,0.872,40.1
"power_size","50",116,"limma",0.0484463276836158,0.921,39
"power_size","50",116,"RNABC",0.041454802259887,0.922,39.4
"power_balance","balanced",116,"MMR",0.0478813559322034,0.7,38.6
"power_balance","balanced",116,"MNN",0.0906073446327684,0.824,40.5
"power_balance","balanced",116,"ComBat_seq",0.0324152542372881,0.7365,64.4
"power_balance","balanced",116,"ComBat",0.0398305084745763,0.8565,35.3
"power_balance","balanced",116,"limma",0.0468220338983051,0.907,35.3
"power_balance","balanced",116,"RNABC",0.0439265536723164,0.91,39.4
"power_balance","same_imbalance",116,"MMR",0.0108757062146893,0.7125,49.2
"power_balance","same_imbalance",116,"MNN",0.0325564971751412,0.8505,56.2
"power_balance","same_imbalance",116,"ComBat_seq",0.00798022598870056,0.7615,65.7
"power_balance","same_imbalance",116,"ComBat",0.0146892655367232,0.87,35.2
"power_balance","same_imbalance",116,"limma",0.0259887005649717,0.9215,32.2
"power_balance","same_imbalance",116,"RNABC",0.0162429378531073,0.923,29.8
"power_balance","opp_imbalance",116,"MMR",0.153672316384181,0.6335,38
"power_balance","opp_imbalance",116,"MNN",0.509251412429379,0.7155,34.3
"power_balance","opp_imbalance",116,"ComBat_seq",0.411935028248588,0.6985,63.3
"power_balance","opp_imbalance",116,"ComBat",0.250070621468927,0.8125,36.1
"power_balance","opp_imbalance",116,"limma",0.0709745762711864,0.878,34.4
"power_balance","opp_imbalance",116,"RNABC",0.0578389830508475,0.875,35.9
"power_balance","half_imbalance",116,"MMR",0.0298728813559322,0.7095,29.2
"power_balance","half_imbalance",116,"MNN",0.0693502824858757,0.8385,34.1
"power_balance","half_imbalance",116,"ComBat_seq",0.138559322033898,0.887,59.5
"power_balance","half_imbalance",116,"ComBat",0.0668785310734463,0.9385,32.7
"power_balance","half_imbalance",116,"limma",0.023728813559322,0.9335,30.8
"power_balance","half_imbalance",116,"RNABC",0.0154661016949153,0.936,31
"power_effect","0.3",116,"MMR",0.0480225988700565,0.377,28.8
"power_effect","0.3",116,"MNN",0.036864406779661,0.394,32.3
"power_effect","0.3",116,"ComBat_seq",0.0324152542372881,0.3355,56.9
