"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.3",164,"MNN",0.0445621468926554,0.282,37.5
"power_effect","0.3",164,"ComBat_seq",0.0346751412429378,0.3285,63
"power_effect","0.3",164,"ComBat",0.0468220338983051,0.436,33.4
"power_effect","0.3",164,"limma",0.0564265536723164,0.46,34.5
"power_effect","0.3",164,"RNABC",0.0630649717514124,0.4775,34.3
"power_effect","0.5",164,"MMR",0.0822033898305085,0.5445,33.1
"power_effect","0.5",164,"MNN",0.0394774011299435,0.4655,36.6
"power_effect","0.5",164,"ComBat_seq",0.0346045197740113,0.5195,63.3
"power_effect","0.5",164,"ComBat",0.0461158192090395,0.6435,32.5
"power_effect","0.5",164,"limma",0.0562146892655367,0.6905,32.4
"power_effect","0.5",164,"RNABC",0.0525423728813559,0.6965,32.3
"power_effect","0.7",164,"MMR",0.0821327683615819,0.6435,30.6
"power_effect","0.7",164,"MNN",0.0439971751412429,0.624,32.2
"power_effect","0.7",164,"ComBat_seq",0.0344632768361582,0.66,55.8
"power_effect","0.7",164,"ComBat",0.0465395480225989,0.784,31.2
"power_effect","0.7",164,"limma",0.0555084745762712,0.8395,28.2
"power_effect","0.7",164,"RNABC",0.0489406779661017,0.839,25.8
"power_effect","1",164,"MMR",0.081638418079096,0.748,25
"power_effect","1",164,"MNN",0.0645480225988701,0.7365,28.4
"power_effect","1",164,"ComBat_seq",0.0338276836158192,0.7805,58.6
"power_effect","1",164,"ComBat",0.0481638418079096,0.887,29.5
"power_effect","1",164,"limma",0.0574858757062147,0.929,25.2
"power_effect","1",164,"RNABC",0.048728813559322,0.934,26.3
