"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",176,"MMR",0.0328589108910891,NA,11.6
"typeI_balance","balanced",176,"MNN",0.03125,NA,11.5
"typeI_balance","balanced",176,"ComBat_seq",0.0142326732673267,NA,17.9
"typeI_balance","balanced",176,"ComBat",0.0233910891089109,NA,15.1
"typeI_balance","balanced",176,"limma",0.0326732673267327,NA,12.2
"typeI_balance","balanced",176,"RNABC",0.0310643564356436,NA,13.7
"typeI_balance","same_imbalance",176,"MMR",0.0418935643564356,NA,12.3
"typeI_balance","same_imbalance",176,"MNN",0.0422648514851485,NA,12.2
"typeI_balance","same_imbalance",176,"ComBat_seq",0.0241955445544554,NA,19.3
"typeI_balance","same_imbalance",176,"ComBat",0.0402227722772277,NA,13.6
"typeI_balance","same_imbalance",176,"limma",0.0470915841584158,NA,12.7
"typeI_balance","same_imbalance",176,"RNABC",0.0508044554455446,NA,13.3
"typeI_balance","opp_imbalance",176,"MMR",0.0300123762376238,NA,12.6
"typeI_balance","opp_imbalance",176,"MNN",0.0389851485148515,NA,13.7
"typeI_balance","opp_imbalance",176,"ComBat_seq",0.0715346534653465,NA,17.5
"typeI_balance","opp_imbalance",176,"ComBat",0.0724628712871287,NA,11.5
"typeI_balance","opp_imbalance",176,"limma",0.0230816831683168,NA,12.7
"typeI_balance","opp_imbalance",176,"RNABC",0.0198019801980198,NA,13
"typeI_balance","half_imbalance",176,"MMR",0.0409653465346535,NA,12.5
"typeI_balance","half_imbalance",176,"MNN",0.0319306930693069,NA,12.6
"typeI_balance","half_imbalance",176,"ComBat_seq",0.0247524752475248,NA,19.1
"typeI_balance","half_imbalance",176,"ComBat",0.0305074257425743,NA,13.2
"typeI_balance","half_imbalance",176,"limma",0.0391707920792079,NA,11.6
"typeI_balance","half_imbalance",176,"RNABC",0.0405321782178218,NA,12.8
"power_size","5",176,"MMR",0.0115819209039548,0.219,10
"power_size","5",176,"MNN",0.0277542372881356,0.1435,8.7
"power_size","5",176,"ComBat_seq",0.00939265536723164,0.183,11.9
"power_size","5",176,"ComBat",0.0192796610169492,0.284,8.1
"power_size","5",176,"limma",0.0254237288135593,0.2965,7.9
"power_size","5",176,"RNABC",0.0216101694915254,0.282,7
"power_size","10",176,"MMR",0.0140536723163842,0.4165,13.9
"power_size","10",176,"MNN",0.0310028248587571,0.302,13.5
"power_size","10",176,"ComBat_seq",0.0127824858757062,0.3715,19.5
"power_size","10",176,"ComBat",0.0237994350282486,0.5565,13.4
"power_size","10",176,"limma",0.0334039548022599,0.587,10.9
"power_size","10",176,"RNABC",0.0423022598870057,0.541,11.4
"power_size","30",176,"MMR",0.0757768361581921,0.62,22.5
"power_size","30",176,"MNN",0.0966101694915254,0.804,24.7
"power_size","30",176,"ComBat_seq",0.0427966101694915,0.686,39.8
"power_size","30",176,"ComBat",0.051271186440678,0.785,21.6
"power_size","30",176,"limma",0.0581214689265537,0.8585,21.8
"power_size","30",176,"RNABC",0.0522598870056497,0.844,22.5
"power_size","50",176,"MMR",0.024364406779661,0.7675,31.9
"power_size","50",176,"MNN",0.0774011299435028,0.7545,35.1
"power_size","50",176,"ComBat_seq",0.0161016949152542,0.798,59.1
"power_size","50",176,"ComBat",0.0415254237288136,0.8925,32
"power_size","50",176,"limma",0.0439265536723164,0.939,32.3
"power_size","50",176,"RNABC",0.0439971751412429,0.936,32.5
"power_balance","balanced",176,"MMR",0.0245056497175141,0.7275,31.1
"power_balance","balanced",176,"MNN",0.0497881355932203,0.8045,34.7
"power_balance","balanced",176,"ComBat_seq",0.0160310734463277,0.776,59.2
"power_balance","balanced",176,"ComBat",0.0384180790960452,0.887,32.3
"power_balance","balanced",176,"limma",0.0420197740112994,0.9295,31.4
"power_balance","balanced",176,"RNABC",0.0379237288135593,0.927,32.5
