"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",195,"MMR",0.0473391089108911,NA,25.6
"typeI_balance","balanced",195,"MNN",0.0824257425742574,NA,25.4
"typeI_balance","balanced",195,"ComBat_seq",0.0245668316831683,NA,28.9
"typeI_balance","balanced",195,"ComBat",0.046720297029703,NA,24.7
"typeI_balance","balanced",195,"limma",0.0613242574257426,NA,19.6
"typeI_balance","balanced",195,"RNABC",0.051299504950495,NA,20.5
"typeI_balance","same_imbalance",195,"MMR",0.0568069306930693,NA,21.1
"typeI_balance","same_imbalance",195,"MNN",0.0620668316831683,NA,19.1
"typeI_balance","same_imbalance",195,"ComBat_seq",0.0219059405940594,NA,26.1
"typeI_balance","same_imbalance",195,"ComBat",0.042450495049505,NA,21.7
"typeI_balance","same_imbalance",195,"limma",0.0564975247524752,NA,19.1
"typeI_balance","same_imbalance",195,"RNABC",0.0492574257425743,NA,20.4
"typeI_balance","opp_imbalance",195,"MMR",0.057240099009901,NA,17.6
"typeI_balance","opp_imbalance",195,"MNN",0.0584158415841584,NA,17.4
"typeI_balance","opp_imbalance",195,"ComBat_seq",0.0829826732673267,NA,30.7
"typeI_balance","opp_imbalance",195,"ComBat",0.0843440594059406,NA,20.2
"typeI_balance","opp_imbalance",195,"limma",0.05,NA,18.4
"typeI_balance","opp_imbalance",195,"RNABC",0.0379331683168317,NA,20.5
"typeI_balance","half_imbalance",195,"MMR",0.0640470297029703,NA,16.6
"typeI_balance","half_imbalance",195,"MNN",0.0792079207920792,NA,16.7
"typeI_balance","half_imbalance",195,"ComBat_seq",0.04375,NA,27.7
"typeI_balance","half_imbalance",195,"ComBat",0.0700495049504951,NA,19.1
"typeI_balance","half_imbalance",195,"limma",0.0820544554455446,NA,17.7
"typeI_balance","half_imbalance",195,"RNABC",0.0737004950495049,NA,19.3
"power_size","5",195,"MMR",0.0345338983050847,0.342,13.4
"power_size","5",195,"MNN",0.0173728813559322,0.127,14.1
"power_size","5",195,"ComBat_seq",0.0323446327683616,0.2905,21
"power_size","5",195,"ComBat",0.0420197740112994,0.3655,13.7
"power_size","5",195,"limma",0.0431497175141243,0.387,12.3
"power_size","5",195,"RNABC",0.0468220338983051,0.3845,13.6
"power_size","10",195,"MMR",0.0218220338983051,0.418,16.8
"power_size","10",195,"MNN",0.086864406779661,0.242,19.4
"power_size","10",195,"ComBat_seq",0.0236581920903955,0.3865,25.6
"power_size","10",195,"ComBat",0.0474576271186441,0.5515,18.1
"power_size","10",195,"limma",0.0625706214689266,0.601,16.7
"power_size","10",195,"RNABC",0.0528248587570621,0.5845,18.5
"power_size","30",195,"MMR",0.0160310734463277,0.655,25.8
"power_size","30",195,"MNN",0.0369350282485876,0.6205,29.5
"power_size","30",195,"ComBat_seq",0.0138418079096045,0.684,49.8
"power_size","30",195,"ComBat",0.0187146892655367,0.8175,27
"power_size","30",195,"limma",0.0313559322033898,0.87,25.7
"power_size","30",195,"RNABC",0.0241525423728814,0.867,28
"power_size","50",195,"MMR",0.0252824858757062,0.733,36.7
"power_size","50",195,"MNN",0.0160310734463277,0.913,41.4
"power_size","50",195,"ComBat_seq",0.0235875706214689,0.758,73.6
"power_size","50",195,"ComBat",0.0218926553672316,0.8735,39.2
"power_size","50",195,"limma",0.0312146892655367,0.926,37.7
"power_size","50",195,"RNABC",0.0384180790960452,0.918,38.2
"power_balance","balanced",195,"MMR",0.0254237288135593,0.693,37.3
"power_balance","balanced",195,"MNN",0.0156779661016949,0.898,40.1
"power_balance","balanced",195,"ComBat_seq",0.0233757062146893,0.733,74.7
"power_balance","balanced",195,"ComBat",0.0209039548022599,0.857,40.2
"power_balance","balanced",195,"limma",0.0305790960451977,0.916,39
"power_balance","balanced",195,"RNABC",0.0309322033898305,0.909,39.5
"power_balance","same_imbalance",195,"MMR",0.0271186440677966,0.659,35.2
"power_balance","same_imbalance",195,"MNN",0.128177966101695,0.7845,37.3
"power_balance","same_imbalance",195,"ComBat_seq",0.0221045197740113,0.721,66.8
"power_balance","same_imbalance",195,"ComBat",0.0227401129943503,0.861,35.9
"power_balance","same_imbalance",195,"limma",0.0384887005649718,0.9155,37.3
"power_balance","same_imbalance",195,"RNABC",0.0478813559322034,0.909,36.6
"power_balance","opp_imbalance",195,"MMR",0.155084745762712,0.6185,36.6
"power_balance","opp_imbalance",195,"MNN",0.400423728813559,0.6985,38.1
"power_balance","opp_imbalance",195,"ComBat_seq",0.405155367231638,0.6795,65.2
"power_balance","opp_imbalance",195,"ComBat",0.254449152542373,0.7905,35.6
"power_balance","opp_imbalance",195,"limma",0.0783898305084746,0.851,36.1
"power_balance","opp_imbalance",195,"RNABC",0.0655367231638418,0.851,34
