"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",141,"MMR",0.0642326732673267,NA,15
"typeI_balance","balanced",141,"MNN",0.0844059405940594,NA,16.1
"typeI_balance","balanced",141,"ComBat_seq",0.0233910891089109,NA,27.5
"typeI_balance","balanced",141,"ComBat",0.042450495049505,NA,25.1
"typeI_balance","balanced",141,"limma",0.0508663366336634,NA,18.6
"typeI_balance","balanced",141,"RNABC",0.0470915841584158,NA,19.1
"typeI_balance","same_imbalance",141,"MMR",0.0675742574257426,NA,17.2
"typeI_balance","same_imbalance",141,"MNN",0.0350247524752475,NA,20.8
"typeI_balance","same_imbalance",141,"ComBat_seq",0.0386757425742574,NA,30.7
"typeI_balance","same_imbalance",141,"ComBat",0.047029702970297,NA,19
"typeI_balance","same_imbalance",141,"limma",0.0537747524752475,NA,20.5
"typeI_balance","same_imbalance",141,"RNABC",0.0482054455445545,NA,20.9
"typeI_balance","opp_imbalance",141,"MMR",0.041460396039604,NA,20.1
"typeI_balance","opp_imbalance",141,"MNN",0.0376856435643564,NA,20.4
"typeI_balance","opp_imbalance",141,"ComBat_seq",0.0692450495049505,NA,28.1
"typeI_balance","opp_imbalance",141,"ComBat",0.0716584158415842,NA,20.2
"typeI_balance","opp_imbalance",141,"limma",0.0366336633663366,NA,19.7
"typeI_balance","opp_imbalance",141,"RNABC",0.0326732673267327,NA,22.4
"typeI_balance","half_imbalance",141,"MMR",0.0936262376237624,NA,19.9
"typeI_balance","half_imbalance",141,"MNN",0.075,NA,17.6
"typeI_balance","half_imbalance",141,"ComBat_seq",0.0553836633663366,NA,29.3
"typeI_balance","half_imbalance",141,"ComBat",0.0459777227722772,NA,19.7
"typeI_balance","half_imbalance",141,"limma",0.0542079207920792,NA,19.3
"typeI_balance","half_imbalance",141,"RNABC",0.0546410891089109,NA,22.2
"power_size","5",141,"MMR",0.0447033898305085,0.3035,13.5
"power_size","5",141,"MNN",0.0363700564971751,0.1435,13.4
"power_size","5",141,"ComBat_seq",0.0280367231638418,0.251,20.2
"power_size","5",141,"ComBat",0.0355225988700565,0.298,15.6
"power_size","5",141,"limma",0.0404661016949153,0.318,15.2
"power_size","5",141,"RNABC",0.0554378531073446,0.358,15.8
"power_size","10",141,"MMR",0.0331920903954802,0.4365,20.8
"power_size","10",141,"MNN",0.0702683615819209,0.253,20.7
"power_size","10",141,"ComBat_seq",0.0229519774011299,0.3965,29.5
"power_size","10",141,"ComBat",0.0411016949152542,0.5605,21.1
"power_size","10",141,"limma",0.0492937853107345,0.607,19.2
"power_size","10",141,"RNABC",0.0461864406779661,0.587,19
"power_size","30",141,"MMR",0.00713276836158192,0.657,32.1
"power_size","30",141,"MNN",0.238700564971751,0.701,30.6
"power_size","30",141,"ComBat_seq",0.0122881355932203,0.7025,55.3
"power_size","30",141,"ComBat",0.032909604519774,0.7995,31
"power_size","30",141,"limma",0.0456214689265537,0.865,32.6
"power_size","30",141,"RNABC",0.0327683615819209,0.8635,31
"power_size","50",141,"MMR",0.0192090395480226,0.7345,45.4
"power_size","50",141,"MNN",0.0588276836158192,0.845,49.5
"power_size","50",141,"ComBat_seq",0.0182203389830508,0.7955,80
"power_size","50",141,"ComBat",0.0377824858757062,0.8985,42.4
"power_size","50",141,"limma",0.0462570621468927,0.944,43.4
"power_size","50",141,"RNABC",0.0463983050847458,0.9395,46.3
"power_balance","balanced",141,"MMR",0.0192090395480226,0.706,48.4
"power_balance","balanced",141,"MNN",0.0504943502824859,0.8435,50.6
"power_balance","balanced",141,"ComBat_seq",0.0185734463276836,0.7695,81.9
"power_balance","balanced",141,"ComBat",0.0346751412429378,0.887,38.7
"power_balance","balanced",141,"limma",0.044138418079096,0.9295,37.1
"power_balance","balanced",141,"RNABC",0.0354519774011299,0.928,41.2
"power_balance","same_imbalance",141,"MMR",0.0299435028248588,0.676,35.7
"power_balance","same_imbalance",141,"MNN",0.107203389830508,0.7725,39.5
"power_balance","same_imbalance",141,"ComBat_seq",0.0269067796610169,0.745,71.5
"power_balance","same_imbalance",141,"ComBat",0.0520480225988701,0.855,41
"power_balance","same_imbalance",141,"limma",0.0634887005649717,0.9105,37.7
"power_balance","same_imbalance",141,"RNABC",0.0603107344632768,0.897,35.8
"power_balance","opp_imbalance",141,"MMR",0.111016949152542,0.634,34.8
"power_balance","opp_imbalance",141,"MNN",0.174929378531073,0.7405,40.9
"power_balance","opp_imbalance",141,"ComBat_seq",0.352895480225989,0.7355,65.5
"power_balance","opp_imbalance",141,"ComBat",0.230508474576271,0.837,34.2
"power_balance","opp_imbalance",141,"limma",0.0525423728813559,0.9025,32.6
"power_balance","opp_imbalance",141,"RNABC",0.0350282485875706,0.9,34.7
"power_balance","half_imbalance",141,"MMR",0.0549435028248588,0.6875,32.3
"power_balance","half_imbalance",141,"MNN",0.234322033898305,0.6375,37.8
"power_balance","half_imbalance",141,"ComBat_seq",0.192725988700565,0.8855,60.8
"power_balance","half_imbalance",141,"ComBat",0.0892655367231638,0.934,33.6
"power_balance","half_imbalance",141,"limma",0.0455508474576271,0.929,34.7
"power_balance","half_imbalance",141,"RNABC",0.0403954802259887,0.9245,33.6
"power_effect","0.3",141,"MMR",0.0201271186440678,0.3065,31.7
"power_effect","0.3",141,"MNN",0.0276129943502825,0.218,35.6
"power_effect","0.3",141,"ComBat_seq",0.018361581920904,0.2835,61.3
"power_effect","0.3",141,"ComBat",0.0286016949152542,0.4315,34.2
"power_effect","0.3",141,"limma",0.0375706214689266,0.4475,32
"power_effect","0.3",141,"RNABC",0.0269067796610169,0.446,34.8
"power_effect","0.5",141,"MMR",0.0195621468926554,0.4875,30.9
"power_effect","0.5",141,"MNN",0.0369350282485876,0.4175,35.5
"power_effect","0.5",141,"ComBat_seq",0.0184322033898305,0.5145,60.9
"power_effect","0.5",141,"ComBat",0.0300847457627119,0.655,31.3
"power_effect","0.5",141,"limma",0.0390536723163842,0.698,31.4
"power_effect","0.5",141,"RNABC",0.0282485875706215,0.688,32.8
"power_effect","0.7",141,"MMR",0.0194915254237288,0.6185,30.2
"power_effect","0.7",141,"MNN",0.042725988700565,0.6725,33.6
"power_effect","0.7",141,"ComBat_seq",0.0186440677966102,0.664,57.2
"power_effect","0.7",141,"ComBat",0.0324858757062147,0.7815,29.4
"power_effect","0.7",141,"limma",0.0404661016949153,0.8335,27.8
"power_effect","0.7",141,"RNABC",0.0333333333333333,0.83,28.5
"power_effect","1",141,"MMR",0.0192090395480226,0.7345,25.9
"power_effect","1",141,"MNN",0.0588276836158192,0.845,29.5
"power_effect","1",141,"ComBat_seq",0.0182203389830508,0.7955,49.7
"power_effect","1",141,"ComBat",0.0377824858757062,0.8985,25.8
"power_effect","1",141,"limma",0.0462570621468927,0.944,25.2
"power_effect","1",141,"RNABC",0.0463983050847458,0.9395,32
