"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",105,"MMR",0.0669554455445545,NA,18.2
"typeI_balance","balanced",105,"MNN",0.0693069306930693,NA,18.2
"typeI_balance","balanced",105,"ComBat_seq",0.0314975247524752,NA,25.1
"typeI_balance","balanced",105,"ComBat",0.049009900990099,NA,22.1
"typeI_balance","balanced",105,"limma",0.0642945544554455,NA,15.6
"typeI_balance","balanced",105,"RNABC",0.0608910891089109,NA,16.9
"typeI_balance","same_imbalance",105,"MMR",0.0378094059405941,NA,16.7
"typeI_balance","same_imbalance",105,"MNN",0.0396039603960396,NA,17.6
"typeI_balance","same_imbalance",105,"ComBat_seq",0.0165222772277228,NA,23.3
"typeI_balance","same_imbalance",105,"ComBat",0.0344059405940594,NA,19.4
"typeI_balance","same_imbalance",105,"limma",0.0428217821782178,NA,15
"typeI_balance","same_imbalance",105,"RNABC",0.0375618811881188,NA,15.9
"typeI_balance","opp_imbalance",105,"MMR",0.0875618811881188,NA,15.4
"typeI_balance","opp_imbalance",105,"MNN",0.0409653465346535,NA,18
"typeI_balance","opp_imbalance",105,"ComBat_seq",0.147215346534653,NA,22.2
"typeI_balance","opp_imbalance",105,"ComBat",0.117945544554455,NA,15.2
"typeI_balance","opp_imbalance",105,"limma",0.0636138613861386,NA,15.2
"typeI_balance","opp_imbalance",105,"RNABC",0.0666460396039604,NA,16.5
"typeI_balance","half_imbalance",105,"MMR",0.0581683168316832,NA,14.6
"typeI_balance","half_imbalance",105,"MNN",0.0774752475247525,NA,14.6
"typeI_balance","half_imbalance",105,"ComBat_seq",0.0241336633663366,NA,23.3
"typeI_balance","half_imbalance",105,"ComBat",0.0493811881188119,NA,14.2
"typeI_balance","half_imbalance",105,"limma",0.0688118811881188,NA,13.4
"typeI_balance","half_imbalance",105,"RNABC",0.0545173267326733,NA,14.6
"power_size","5",105,"MMR",0.0442090395480226,0.273,10.9
"power_size","5",105,"MNN",0.0665254237288136,0.177,12.6
"power_size","5",105,"ComBat_seq",0.0298022598870057,0.212,14.4
"power_size","5",105,"ComBat",0.0407485875706215,0.3125,9.6
"power_size","5",105,"limma",0.0560734463276836,0.332,8.9
"power_size","5",105,"RNABC",0.0547316384180791,0.3345,10.3
"power_size","10",105,"MMR",0.0351694915254237,0.4625,14.1
"power_size","10",105,"MNN",0.0685734463276836,0.3375,15.2
"power_size","10",105,"ComBat_seq",0.0314265536723164,0.427,19
"power_size","10",105,"ComBat",0.046045197740113,0.5385,13.6
"power_size","10",105,"limma",0.0635593220338983,0.577,14.1
"power_size","10",105,"RNABC",0.0564971751412429,0.584,16.3
"power_size","30",105,"MMR",0.326200564971751,0.626,26.7
"power_size","30",105,"MNN",0.16680790960452,0.7015,29.5
