"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",140,"MMR",0.0438737623762376,NA,14.7
"typeI_balance","balanced",140,"MNN",0.0694306930693069,NA,15.6
"typeI_balance","balanced",140,"ComBat_seq",0.0237623762376238,NA,25.5
"typeI_balance","balanced",140,"ComBat",0.0230816831683168,NA,24.4
"typeI_balance","balanced",140,"limma",0.0373143564356436,NA,18.6
"typeI_balance","balanced",140,"RNABC",0.0379950495049505,NA,18.7
"typeI_balance","same_imbalance",140,"MMR",0.0409034653465347,NA,19.7
"typeI_balance","same_imbalance",140,"MNN",0.0522277227722772,NA,20.8
"typeI_balance","same_imbalance",140,"ComBat_seq",0.023019801980198,NA,25.8
"typeI_balance","same_imbalance",140,"ComBat",0.0258044554455446,NA,19.4
"typeI_balance","same_imbalance",140,"limma",0.036509900990099,NA,19.6
"typeI_balance","same_imbalance",140,"RNABC",0.0365717821782178,NA,19
"typeI_balance","opp_imbalance",140,"MMR",0.0428217821782178,NA,18.7
"typeI_balance","opp_imbalance",140,"MNN",0.0548267326732673,NA,22.2
"typeI_balance","opp_imbalance",140,"ComBat_seq",0.0867574257425743,NA,24.6
"typeI_balance","opp_imbalance",140,"ComBat",0.0746905940594059,NA,17.8
"typeI_balance","opp_imbalance",140,"limma",0.0325495049504951,NA,17.1
"typeI_balance","opp_imbalance",140,"RNABC",0.0296410891089109,NA,21
"typeI_balance","half_imbalance",140,"MMR",0.0498143564356436,NA,19
"typeI_balance","half_imbalance",140,"MNN",0.0733910891089109,NA,18.5
"typeI_balance","half_imbalance",140,"ComBat_seq",0.0324257425742574,NA,26.6
"typeI_balance","half_imbalance",140,"ComBat",0.0329826732673267,NA,20.1
"typeI_balance","half_imbalance",140,"limma",0.0482673267326733,NA,18.6
"typeI_balance","half_imbalance",140,"RNABC",0.0454826732673267,NA,18.1
"power_size","5",140,"MMR",0.0245056497175141,0.2695,12.1
"power_size","5",140,"MNN",0.0220338983050847,0.148,12.9
"power_size","5",140,"ComBat_seq",0.0175141242937853,0.2255,17.8
"power_size","5",140,"ComBat",0.0323446327683616,0.3175,11.3
"power_size","5",140,"limma",0.0344632768361582,0.3375,11.5
"power_size","5",140,"RNABC",0.0387005649717514,0.3545,13.9
"power_size","10",140,"MMR",0.0185734463276836,0.4265,20.7
"power_size","10",140,"MNN",0.0703389830508475,0.3465,22.7
"power_size","10",140,"ComBat_seq",0.0230932203389831,0.409,27.3
"power_size","10",140,"ComBat",0.0230225988700565,0.5645,20.1
"power_size","10",140,"limma",0.0390536723163842,0.61,19.3
"power_size","10",140,"RNABC",0.05,0.5715,18.9
"power_size","30",140,"MMR",0.0931497175141243,0.625,37.1
"power_size","30",140,"MNN",0.136158192090395,0.7205,34.2
"power_size","30",140,"ComBat_seq",0.0526129943502825,0.641,54.2
"power_size","30",140,"ComBat",0.0456920903954802,0.7845,32.7
"power_size","30",140,"limma",0.0502118644067797,0.846,30
"power_size","30",140,"RNABC",0.130720338983051,0.7765,32.1
"power_size","50",140,"MMR",0.0149717514124294,0.755,45.1
"power_size","50",140,"MNN",0.0182909604519774,0.8035,53.1
"power_size","50",140,"ComBat_seq",0.0140536723163842,0.7895,80
"power_size","50",140,"ComBat",0.0208333333333333,0.901,41.6
"power_size","50",140,"limma",0.0301553672316384,0.95,40.7
"power_size","50",140,"RNABC",0.0226694915254237,0.9435,42.7
"power_balance","balanced",140,"MMR",0.0149011299435028,0.7225,45.7
"power_balance","balanced",140,"MNN",0.0139124293785311,0.7915,52.3
"power_balance","balanced",140,"ComBat_seq",0.0141949152542373,0.763,78.2
"power_balance","balanced",140,"ComBat",0.0195621468926554,0.8895,46.7
"power_balance","balanced",140,"limma",0.0293079096045198,0.94,38.8
"power_balance","balanced",140,"RNABC",0.0190677966101695,0.9295,38.7
"power_balance","same_imbalance",140,"MMR",0.024364406779661,0.7055,42.9
"power_balance","same_imbalance",140,"MNN",0.0266242937853107,0.7905,42.1
"power_balance","same_imbalance",140,"ComBat_seq",0.0206214689265537,0.741,75.1
"power_balance","same_imbalance",140,"ComBat",0.021680790960452,0.866,42.8
"power_balance","same_imbalance",140,"limma",0.028954802259887,0.92,42.8
"power_balance","same_imbalance",140,"RNABC",0.0216101694915254,0.917,36.6
"power_balance","opp_imbalance",140,"MMR",0.0851694915254237,0.644,36.4
"power_balance","opp_imbalance",140,"MNN",0.196045197740113,0.706,42.1
"power_balance","opp_imbalance",140,"ComBat_seq",0.344985875706215,0.7395,67.5
"power_balance","opp_imbalance",140,"ComBat",0.209816384180791,0.8525,36.2
"power_balance","opp_imbalance",140,"limma",0.0307203389830508,0.9185,35.1
"power_balance","opp_imbalance",140,"RNABC",0.0215395480225989,0.9085,35
"power_balance","half_imbalance",140,"MMR",0.0521186440677966,0.704,34.6
"power_balance","half_imbalance",140,"MNN",0.0516242937853107,0.7895,38.6
"power_balance","half_imbalance",140,"ComBat_seq",0.166454802259887,0.8655,63
"power_balance","half_imbalance",140,"ComBat",0.0774011299435028,0.937,34.6
"power_balance","half_imbalance",140,"limma",0.0355225988700565,0.9345,35.5
"power_balance","half_imbalance",140,"RNABC",0.0230225988700565,0.927,34.3
"power_effect","0.3",140,"MMR",0.0156779661016949,0.285,32.1
"power_effect","0.3",140,"MNN",0.0101694915254237,0.157,37
"power_effect","0.3",140,"ComBat_seq",0.0134887005649718,0.26,60.6
"power_effect","0.3",140,"ComBat",0.0160310734463277,0.405,34.8
"power_effect","0.3",140,"limma",0.0242937853107345,0.4185,33.6
"power_effect","0.3",140,"RNABC",0.0238700564971751,0.4315,34.5
"power_effect","0.5",140,"MMR",0.0156779661016949,0.476,32.5
"power_effect","0.5",140,"MNN",0.0117231638418079,0.3635,36.4
"power_effect","0.5",140,"ComBat_seq",0.0137005649717514,0.4985,60.2
"power_effect","0.5",140,"ComBat",0.0168079096045198,0.636,32.2
"power_effect","0.5",140,"limma",0.0255649717514124,0.6685,33.4
"power_effect","0.5",140,"RNABC",0.0188559322033898,0.6805,32.3
"power_effect","0.7",140,"MMR",0.0152542372881356,0.6325,30.2
"power_effect","0.7",140,"MNN",0.013771186440678,0.5965,33.7
"power_effect","0.7",140,"ComBat_seq",0.0141242937853107,0.6445,56.3
"power_effect","0.7",140,"ComBat",0.0186440677966102,0.7865,29
"power_effect","0.7",140,"limma",0.0268361581920904,0.8315,29
"power_effect","0.7",140,"RNABC",0.0187853107344633,0.8345,27.9
"power_effect","1",140,"MMR",0.0149717514124294,0.755,26.2
"power_effect","1",140,"MNN",0.0182909604519774,0.8035,29.8
"power_effect","1",140,"ComBat_seq",0.0140536723163842,0.7895,48.5
"power_effect","1",140,"ComBat",0.0208333333333333,0.901,25.7
"power_effect","1",140,"limma",0.0301553672316384,0.95,28.8
"power_effect","1",140,"RNABC",0.0226694915254237,0.9435,31.5
