"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",127,"MMR",0.0336633663366337,NA,19.9
"typeI_balance","balanced",127,"MNN",0.0755569306930693,NA,20.7
"typeI_balance","balanced",127,"ComBat_seq",0.0190594059405941,NA,29.8
"typeI_balance","balanced",127,"ComBat",0.0392945544554455,NA,28
"typeI_balance","balanced",127,"limma",0.0501237623762376,NA,21.8
"typeI_balance","balanced",127,"RNABC",0.0401608910891089,NA,23
"typeI_balance","same_imbalance",127,"MMR",0.0274752475247525,NA,22.6
"typeI_balance","same_imbalance",127,"MNN",0.0484529702970297,NA,22.4
"typeI_balance","same_imbalance",127,"ComBat_seq",0.0191212871287129,NA,31.6
"typeI_balance","same_imbalance",127,"ComBat",0.0291460396039604,NA,22.4
"typeI_balance","same_imbalance",127,"limma",0.036509900990099,NA,24.7
"typeI_balance","same_imbalance",127,"RNABC",0.0360148514851485,NA,22.2
"typeI_balance","opp_imbalance",127,"MMR",0.0316212871287129,NA,18.4
"typeI_balance","opp_imbalance",127,"MNN",0.0448019801980198,NA,21.5
"typeI_balance","opp_imbalance",127,"ComBat_seq",0.0622524752475248,NA,31.7
"typeI_balance","opp_imbalance",127,"ComBat",0.0646039603960396,NA,22.1
"typeI_balance","opp_imbalance",127,"limma",0.0281559405940594,NA,21.4
"typeI_balance","opp_imbalance",127,"RNABC",0.0198638613861386,NA,20.7
"typeI_balance","half_imbalance",127,"MMR",0.0419554455445545,NA,21.7
"typeI_balance","half_imbalance",127,"MNN",0.0724009900990099,NA,21.6
"typeI_balance","half_imbalance",127,"ComBat_seq",0.0287747524752475,NA,30.2
"typeI_balance","half_imbalance",127,"ComBat",0.0373762376237624,NA,24.6
"typeI_balance","half_imbalance",127,"limma",0.0486386138613861,NA,22.5
"typeI_balance","half_imbalance",127,"RNABC",0.0402846534653465,NA,23.7
"power_size","5",127,"MMR",0.0293785310734463,0.241,16.7
"power_size","5",127,"MNN",0.0194915254237288,0.1695,16
"power_size","5",127,"ComBat_seq",0.023728813559322,0.19,24.1
"power_size","5",127,"ComBat",0.0209745762711864,0.341,13.8
"power_size","5",127,"limma",0.0253531073446328,0.3615,13.3
"power_size","5",127,"RNABC",0.0287429378531073,0.3425,14.6
"power_size","10",127,"MMR",0.0165960451977401,0.4265,20.9
"power_size","10",127,"MNN",0.0705508474576271,0.2615,22.8
"power_size","10",127,"ComBat_seq",0.0192090395480226,0.41,28.4
"power_size","10",127,"ComBat",0.0404661016949153,0.571,18.4
"power_size","10",127,"limma",0.0518361581920904,0.6205,18.7
"power_size","10",127,"RNABC",0.0442796610169492,0.6095,17.8
"power_size","30",127,"MMR",0.0211864406779661,0.65,31.8
"power_size","30",127,"MNN",0.0873587570621469,0.67,36.8
"power_size","30",127,"ComBat_seq",0.0105225988700565,0.6885,60.2
"power_size","30",127,"ComBat",0.0179378531073446,0.8185,33.9
"power_size","30",127,"limma",0.0259887005649717,0.8855,34.9
"power_size","30",127,"RNABC",0.026271186440678,0.876,38.3
"power_size","50",127,"MMR",0.0122881355932203,0.7175,45.4
"power_size","50",127,"MNN",0.097316384180791,0.801,50
"power_size","50",127,"ComBat_seq",0.011864406779661,0.804,82.1
"power_size","50",127,"ComBat",0.0198446327683616,0.9045,52.2
"power_size","50",127,"limma",0.0253531073446328,0.953,59.7
"power_size","50",127,"RNABC",0.0206214689265537,0.9555,51.1
"power_balance","balanced",127,"MMR",0.0124293785310734,0.6775,45.7
"power_balance","balanced",127,"MNN",0.0913841807909604,0.7935,48
"power_balance","balanced",127,"ComBat_seq",0.011864406779661,0.7835,79
"power_balance","balanced",127,"ComBat",0.0185734463276836,0.899,45.5
"power_balance","balanced",127,"limma",0.0250706214689266,0.948,44.7
"power_balance","balanced",127,"RNABC",0.0178672316384181,0.9485,45.8
"power_balance","same_imbalance",127,"MMR",0.00967514124293785,0.653,44.2
