"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","50",107,"MNN",0.157556497175141,0.796,39.1
"power_size","50",107,"ComBat_seq",0.0822033898305085,0.759,67.4
"power_size","50",107,"ComBat",0.107838983050847,0.872,35.4
"power_size","50",107,"limma",0.122669491525424,0.9245,36.9
"power_size","50",107,"RNABC",0.179378531073446,0.8975,37
"power_balance","balanced",107,"MMR",0.0933615819209039,0.674,35.9
"power_balance","balanced",107,"MNN",0.130084745762712,0.809,37.4
"power_balance","balanced",107,"ComBat_seq",0.082274011299435,0.7345,66.5
"power_balance","balanced",107,"ComBat",0.105932203389831,0.856,34.1
"power_balance","balanced",107,"limma",0.120197740112994,0.904,36
"power_balance","balanced",107,"RNABC",0.160028248587571,0.8855,36.7
"power_balance","same_imbalance",107,"MMR",0.0257062146892655,0.6735,38.7
"power_balance","same_imbalance",107,"MNN",0.0906779661016949,0.821,41
"power_balance","same_imbalance",107,"ComBat_seq",0.0278954802259887,0.739,66.8
"power_balance","same_imbalance",107,"ComBat",0.0555084745762712,0.8535,34.1
"power_balance","same_imbalance",107,"limma",0.0727401129943503,0.9105,32.1
"power_balance","same_imbalance",107,"RNABC",0.0968926553672316,0.895,32.4
"power_balance","opp_imbalance",107,"MMR",0.226977401129943,0.5725,33
"power_balance","opp_imbalance",107,"MNN",0.103248587570621,0.7635,35
"power_balance","opp_imbalance",107,"ComBat_seq",0.471963276836158,0.675,62.7
"power_balance","opp_imbalance",107,"ComBat",0.340960451977401,0.8095,32.9
"power_balance","opp_imbalance",107,"limma",0.165960451977401,0.8755,32.7
"power_balance","opp_imbalance",107,"RNABC",0.192302259887006,0.849,33.6
"power_balance","half_imbalance",107,"MMR",0.045409604519774,0.676,30.6
"power_balance","half_imbalance",107,"MNN",0.292090395480226,0.7715,34.5
"power_balance","half_imbalance",107,"ComBat_seq",0.156709039548023,0.8645,58.7
"power_balance","half_imbalance",107,"ComBat",0.111087570621469,0.9245,31.9
"power_balance","half_imbalance",107,"limma",0.0752118644067797,0.9165,32
"power_balance","half_imbalance",107,"RNABC",0.108686440677966,0.9055,31
"power_effect","0.3",107,"MMR",0.0937853107344633,0.346,30.1
"power_effect","0.3",107,"MNN",0.083545197740113,0.2975,33.1
"power_effect","0.3",107,"ComBat_seq",0.0824152542372881,0.3335,58.1
"power_effect","0.3",107,"ComBat",0.0985875706214689,0.4805,32.5
"power_effect","0.3",107,"limma",0.107838983050847,0.495,30.1
"power_effect","0.3",107,"RNABC",0.111935028248588,0.4615,30.7
"power_effect","0.5",107,"MMR",0.0932203389830508,0.4865,29.5
"power_effect","0.5",107,"MNN",0.0832627118644068,0.487,32.6
"power_effect","0.5",107,"ComBat_seq",0.0824858757062147,0.5135,57.9
"power_effect","0.5",107,"ComBat",0.100494350282486,0.6465,32.2
"power_effect","0.5",107,"limma",0.111793785310734,0.6885,29.8
"power_effect","0.5",107,"RNABC",0.127118644067797,0.6445,29.9
"power_effect","0.7",107,"MMR",0.0935028248587571,0.5895,29.1
"power_effect","0.7",107,"MNN",0.10409604519774,0.624,32.3
"power_effect","0.7",107,"ComBat_seq",0.0821327683615819,0.643,56.4
"power_effect","0.7",107,"ComBat",0.103601694915254,0.7665,31.8
"power_effect","0.7",107,"limma",0.115748587570621,0.822,29.9
"power_effect","0.7",107,"RNABC",0.149717514124294,0.782,30.6
"power_effect","1",107,"MMR",0.0936440677966102,0.719,28.4
"power_effect","1",107,"MNN",0.157556497175141,0.796,32.4
"power_effect","1",107,"ComBat_seq",0.0822033898305085,0.759,54.7
"power_effect","1",107,"ComBat",0.107838983050847,0.872,30.8
"power_effect","1",107,"limma",0.122669491525424,0.9245,28.5
"power_effect","1",107,"RNABC",0.179378531073446,0.8975,28.6
