"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",115,"MMR",0.0267326732673267,NA,17.7
"typeI_balance","balanced",115,"MNN",0.0454207920792079,NA,18.9
"typeI_balance","balanced",115,"ComBat_seq",0.0147277227722772,NA,26.3
"typeI_balance","balanced",115,"ComBat",0.0229579207920792,NA,24.6
"typeI_balance","balanced",115,"limma",0.0307549504950495,NA,15.5
"typeI_balance","balanced",115,"RNABC",0.026299504950495,NA,16.2
"typeI_balance","same_imbalance",115,"MMR",0.0423267326732673,NA,15.2
"typeI_balance","same_imbalance",115,"MNN",0.0784034653465347,NA,19.1
"typeI_balance","same_imbalance",115,"ComBat_seq",0.0219059405940594,NA,26.4
"typeI_balance","same_imbalance",115,"ComBat",0.034529702970297,NA,16
"typeI_balance","same_imbalance",115,"limma",0.0501237623762376,NA,14.6
"typeI_balance","same_imbalance",115,"RNABC",0.0442450495049505,NA,17
"typeI_balance","opp_imbalance",115,"MMR",0.0956683168316832,NA,14.4
"typeI_balance","opp_imbalance",115,"MNN",0.118254950495049,NA,14.5
"typeI_balance","opp_imbalance",115,"ComBat_seq",0.143131188118812,NA,24.7
"typeI_balance","opp_imbalance",115,"ComBat",0.118873762376238,NA,14.8
"typeI_balance","opp_imbalance",115,"limma",0.0805074257425743,NA,13.8
"typeI_balance","opp_imbalance",115,"RNABC",0.0660272277227723,NA,14.3
"typeI_balance","half_imbalance",115,"MMR",0.0271658415841584,NA,14.5
"typeI_balance","half_imbalance",115,"MNN",0.0426980198019802,NA,17.2
"typeI_balance","half_imbalance",115,"ComBat_seq",0.0150990099009901,NA,22.6
"typeI_balance","half_imbalance",115,"ComBat",0.0184405940594059,NA,14.8
"typeI_balance","half_imbalance",115,"limma",0.0285272277227723,NA,14.3
"typeI_balance","half_imbalance",115,"RNABC",0.023019801980198,NA,16
"power_size","5",115,"MMR",0.0564971751412429,0.3765,11.8
"power_size","5",115,"MNN",0.0754237288135593,0.1865,11.7
"power_size","5",115,"ComBat_seq",0.0518361581920904,0.304,15
"power_size","5",115,"ComBat",0.059816384180791,0.361,10.6
"power_size","5",115,"limma",0.0726694915254237,0.389,10.8
"power_size","5",115,"RNABC",0.0716101694915254,0.406,9.4
"power_size","10",115,"MMR",0.0110875706214689,0.506,12.8
"power_size","10",115,"MNN",0.0296610169491525,0.3145,12.7
"power_size","10",115,"ComBat_seq",0.0137005649717514,0.4785,20.5
"power_size","10",115,"ComBat",0.0221045197740113,0.58,16.1
"power_size","10",115,"limma",0.0320621468926554,0.6285,14.4
"power_size","10",115,"RNABC",0.0286723163841808,0.6,15
"power_size","30",115,"MMR",0.0970338983050847,0.6445,28.5
"power_size","30",115,"MNN",0.0992937853107345,0.6755,31.4
"power_size","30",115,"ComBat_seq",0.0812853107344633,0.6705,49.8
"power_size","30",115,"ComBat",0.0687146892655367,0.8065,26.4
"power_size","30",115,"limma",0.0807909604519774,0.8645,25.1
"power_size","30",115,"RNABC",0.155296610169492,0.8155,27.4
"power_size","50",115,"MMR",0.00543785310734463,0.781,39.2
"power_size","50",115,"MNN",0.036228813559322,0.755,41.6
"power_size","50",115,"ComBat_seq",0.0102401129943503,0.814,78.5
"power_size","50",115,"ComBat",0.0273305084745763,0.9005,40.2
"power_size","50",115,"limma",0.0423022598870057,0.9495,41.5
"power_size","50",115,"RNABC",0.0470338983050847,0.9495,40.5
"power_balance","balanced",115,"MMR",0.00557909604519774,0.751,37.6
