"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","opp_imbalance",169,"limma",0.0211864406779661,0.9145,35.4
"power_balance","opp_imbalance",169,"RNABC",0.0100282485875706,0.9145,35.5
"power_balance","half_imbalance",169,"MMR",0.0718926553672316,0.67,36
"power_balance","half_imbalance",169,"MNN",0.161864406779661,0.8055,36.7
"power_balance","half_imbalance",169,"ComBat_seq",0.182274011299435,0.846,63.1
"power_balance","half_imbalance",169,"ComBat",0.106497175141243,0.906,34.5
"power_balance","half_imbalance",169,"limma",0.0655367231638418,0.8985,34.2
"power_balance","half_imbalance",169,"RNABC",0.0560734463276836,0.903,35.1
"power_effect","0.3",169,"MMR",0.0153248587570621,0.297,33.1
"power_effect","0.3",169,"MNN",0.0633474576271186,0.3445,36.2
"power_effect","0.3",169,"ComBat_seq",0.0132768361581921,0.268,62.4
"power_effect","0.3",169,"ComBat",0.0259180790960452,0.4135,34.7
"power_effect","0.3",169,"limma",0.0382062146892655,0.4225,33.3
"power_effect","0.3",169,"RNABC",0.0379237288135593,0.447,33.9
"power_effect","0.5",169,"MMR",0.0149717514124294,0.472,31.6
"power_effect","0.5",169,"MNN",0.11024011299435,0.551,35.9
"power_effect","0.5",169,"ComBat_seq",0.0132768361581921,0.487,60.8
"power_effect","0.5",169,"ComBat",0.0248587570621469,0.6375,33.5
"power_effect","0.5",169,"limma",0.0373587570621469,0.6765,33.6
"power_effect","0.5",169,"RNABC",0.0307909604519774,0.6945,33.9
"power_effect","0.7",169,"MMR",0.0139830508474576,0.6125,32.2
"power_effect","0.7",169,"MNN",0.111370056497175,0.707,34.5
"power_effect","0.7",169,"ComBat_seq",0.0134180790960452,0.653,59.7
"power_effect","0.7",169,"ComBat",0.0250706214689266,0.782,34.2
"power_effect","0.7",169,"limma",0.0374293785310734,0.834,31.4
"power_effect","0.7",169,"RNABC",0.0284604519774011,0.843,30.9
"power_effect","1",169,"MMR",0.013771186440678,0.7445,29.6
"power_effect","1",169,"MNN",0.136158192090395,0.84,32.5
"power_effect","1",169,"ComBat_seq",0.013771186440678,0.788,55.1
"power_effect","1",169,"ComBat",0.0259180790960452,0.891,29.8
"power_effect","1",169,"limma",0.0396186440677966,0.9375,28
"power_effect","1",169,"RNABC",0.0301553672316384,0.9395,28.3
