"grid","level","seed","method","Type_I_error","Power","secs"
"power_effect","0.3",113,"MMR",0.0324858757062147,0.324,28.5
"power_effect","0.3",113,"MNN",0.0218220338983051,0.1335,34.7
"power_effect","0.3",113,"ComBat_seq",0.015819209039548,0.2905,58.1
"power_effect","0.3",113,"ComBat",0.0209039548022599,0.435,30
"power_effect","0.3",113,"limma",0.028954802259887,0.455,31.2
"power_effect","0.3",113,"RNABC",0.0206214689265537,0.428,30.4
"power_effect","0.5",113,"MMR",0.0317090395480226,0.4705,29.7
"power_effect","0.5",113,"MNN",0.0219632768361582,0.298,31.9
"power_effect","0.5",113,"ComBat_seq",0.0158898305084746,0.504,58.3
"power_effect","0.5",113,"ComBat",0.0224576271186441,0.667,29.3
"power_effect","0.5",113,"limma",0.0301553672316384,0.702,29.4
"power_effect","0.5",113,"RNABC",0.0279661016949153,0.6805,30.3
"power_effect","0.7",113,"MMR",0.030861581920904,0.599,28.8
"power_effect","0.7",113,"MNN",0.0218220338983051,0.468,31.9
"power_effect","0.7",113,"ComBat_seq",0.0160310734463277,0.657,57.5
"power_effect","0.7",113,"ComBat",0.0242937853107345,0.7975,29.4
"power_effect","0.7",113,"limma",0.0330508474576271,0.85,29.7
"power_effect","0.7",113,"RNABC",0.0415960451977401,0.8235,29.5
"power_effect","1",113,"MMR",0.0305084745762712,0.7305,28.2
"power_effect","1",113,"MNN",0.0435028248587571,0.7095,32.8
"power_effect","1",113,"ComBat_seq",0.0159604519774011,0.7865,57.1
"power_effect","1",113,"ComBat",0.0269067796610169,0.9015,28.3
"power_effect","1",113,"limma",0.036864406779661,0.951,28
"power_effect","1",113,"RNABC",0.0630649717514124,0.936,27.2
