"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",149,"MMR",0.0373143564356436,NA,22.8
"typeI_balance","balanced",149,"MNN",0.0158415841584158,NA,24.8
"typeI_balance","balanced",149,"ComBat_seq",0.0256188118811881,NA,29.8
"typeI_balance","balanced",149,"ComBat",0.0280321782178218,NA,27.2
"typeI_balance","balanced",149,"limma",0.0316831683168317,NA,22
"typeI_balance","balanced",149,"RNABC",0.033539603960396,NA,24
"typeI_balance","same_imbalance",149,"MMR",0.0586633663366337,NA,21.8
"typeI_balance","same_imbalance",149,"MNN",0.0258663366336634,NA,23.5
"typeI_balance","same_imbalance",149,"ComBat_seq",0.0384282178217822,NA,28
"typeI_balance","same_imbalance",149,"ComBat",0.0394183168316832,NA,22
"typeI_balance","same_imbalance",149,"limma",0.0454826732673267,NA,21.7
"typeI_balance","same_imbalance",149,"RNABC",0.0515470297029703,NA,22.5
"typeI_balance","opp_imbalance",149,"MMR",0.0742574257425743,NA,21.2
"typeI_balance","opp_imbalance",149,"MNN",0.0606435643564356,NA,22.4
"typeI_balance","opp_imbalance",149,"ComBat_seq",0.109715346534653,NA,28.4
"typeI_balance","opp_imbalance",149,"ComBat",0.0935643564356436,NA,22.2
"typeI_balance","opp_imbalance",149,"limma",0.0512376237623762,NA,19.9
"typeI_balance","opp_imbalance",149,"RNABC",0.0538366336633663,NA,22.3
"typeI_balance","half_imbalance",149,"MMR",0.0622524752475248,NA,20.8
"typeI_balance","half_imbalance",149,"MNN",0.0190594059405941,NA,21.2
"typeI_balance","half_imbalance",149,"ComBat_seq",0.0475866336633663,NA,28.8
"typeI_balance","half_imbalance",149,"ComBat",0.0374381188118812,NA,21.3
"typeI_balance","half_imbalance",149,"limma",0.0431311881188119,NA,22.8
"typeI_balance","half_imbalance",149,"RNABC",0.0435643564356436,NA,22.5
"power_size","5",149,"MMR",0.103742937853107,0.329,17.1
"power_size","5",149,"MNN",0.0689971751412429,0.208,15.6
"power_size","5",149,"ComBat_seq",0.0593220338983051,0.237,21.6
"power_size","5",149,"ComBat",0.0530367231638418,0.3775,18
"power_size","5",149,"limma",0.0677966101694915,0.4145,16.2
"power_size","5",149,"RNABC",0.0669491525423729,0.36,17.9
"power_size","10",149,"MMR",0.028319209039548,0.47,21.1
"power_size","10",149,"MNN",0.0449152542372881,0.3,21.1
"power_size","10",149,"ComBat_seq",0.0244350282485876,0.4225,31.1
"power_size","10",149,"ComBat",0.027683615819209,0.5595,19.5
"power_size","10",149,"limma",0.0326977401129944,0.601,20.7
"power_size","10",149,"RNABC",0.0298022598870057,0.61,21.7
"power_size","30",149,"MMR",0.0121468926553672,0.6465,35.6
"power_size","30",149,"MNN",0.0431497175141243,0.62,32.3
"power_size","30",149,"ComBat_seq",0.0176553672316384,0.6785,54.4
"power_size","30",149,"ComBat",0.039406779661017,0.7995,35
"power_size","30",149,"limma",0.0557909604519774,0.8605,34.7
"power_size","30",149,"RNABC",0.0517655367231638,0.8495,36.5
"power_size","50",149,"MMR",0.017725988700565,0.751,52.2
"power_size","50",149,"MNN",0.0305084745762712,0.8605,47.2
"power_size","50",149,"ComBat_seq",0.017090395480226,0.789,80.4
"power_size","50",149,"ComBat",0.0296610169491525,0.8905,49.9
