"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",192,"MMR",0.0439356435643564,NA,25.2
"typeI_balance","balanced",192,"MNN",0.0613242574257426,NA,25.9
"typeI_balance","balanced",192,"ComBat_seq",0.0195544554455446,NA,26.5
"typeI_balance","balanced",192,"ComBat",0.0411509900990099,NA,23.3
"typeI_balance","balanced",192,"limma",0.0557549504950495,NA,18.8
"typeI_balance","balanced",192,"RNABC",0.0508044554455446,NA,19.5
"typeI_balance","same_imbalance",192,"MMR",0.0384282178217822,NA,20.5
"typeI_balance","same_imbalance",192,"MNN",0.0396658415841584,NA,20.6
"typeI_balance","same_imbalance",192,"ComBat_seq",0.0151608910891089,NA,24.7
"typeI_balance","same_imbalance",192,"ComBat",0.0178217821782178,NA,21.2
"typeI_balance","same_imbalance",192,"limma",0.0297029702970297,NA,18
"typeI_balance","same_imbalance",192,"RNABC",0.0248143564356436,NA,20
"typeI_balance","opp_imbalance",192,"MMR",0.0423267326732673,NA,17.7
"typeI_balance","opp_imbalance",192,"MNN",0.0363242574257426,NA,18.4
"typeI_balance","opp_imbalance",192,"ComBat_seq",0.0780940594059406,NA,24.3
"typeI_balance","opp_imbalance",192,"ComBat",0.0714108910891089,NA,19.4
"typeI_balance","opp_imbalance",192,"limma",0.0295792079207921,NA,17.8
"typeI_balance","opp_imbalance",192,"RNABC",0.0232673267326733,NA,20.7
"typeI_balance","half_imbalance",192,"MMR",0.0493811881188119,NA,16.9
"typeI_balance","half_imbalance",192,"MNN",0.0578589108910891,NA,17
"typeI_balance","half_imbalance",192,"ComBat_seq",0.0205445544554455,NA,23.9
"typeI_balance","half_imbalance",192,"ComBat",0.0243193069306931,NA,20.2
"typeI_balance","half_imbalance",192,"limma",0.0415222772277228,NA,16.7
"typeI_balance","half_imbalance",192,"RNABC",0.0309405940594059,NA,17.6
"power_size","5",192,"MMR",0.0117231638418079,0.3215,13.5
"power_size","5",192,"MNN",0.0047316384180791,0.1695,13.3
"power_size","5",192,"ComBat_seq",0.00889830508474576,0.269,19
"power_size","5",192,"ComBat",0.0171610169491525,0.393,12.7
"power_size","5",192,"limma",0.0187146892655367,0.416,13.1
"power_size","5",192,"RNABC",0.0173022598870056,0.421,14.1
"power_size","10",192,"MMR",0.0201977401129943,0.4535,19.3
"power_size","10",192,"MNN",0.0950564971751412,0.289,18.7
"power_size","10",192,"ComBat_seq",0.0189971751412429,0.4305,24
"power_size","10",192,"ComBat",0.0387005649717514,0.5775,17.7
"power_size","10",192,"limma",0.0560028248587571,0.628,19.1
"power_size","10",192,"RNABC",0.0509887005649718,0.605,16.9
"power_size","30",192,"MMR",0.0521892655367232,0.647,29.1
"power_size","30",192,"MNN",0.0872175141242938,0.689,28.8
"power_size","30",192,"ComBat_seq",0.0352401129943503,0.679,47.2
"power_size","30",192,"ComBat",0.053954802259887,0.7995,28.4
"power_size","30",192,"limma",0.0661016949152542,0.865,26
"power_size","30",192,"RNABC",0.115254237288136,0.816,28.4
"power_size","50",192,"MMR",0.122387005649718,0.716,37.3
"power_size","50",192,"MNN",0.111793785310734,0.7925,41.4
"power_size","50",192,"ComBat_seq",0.0478813559322034,0.7625,72.1
"power_size","50",192,"ComBat",0.0889830508474576,0.8785,39
"power_size","50",192,"limma",0.105649717514124,0.913,38.1
"power_size","50",192,"RNABC",0.100423728813559,0.9105,38.8
"power_balance","balanced",192,"MMR",0.122387005649718,0.681,37
"power_balance","balanced",192,"MNN",0.111935028248588,0.777,41.3
"power_balance","balanced",192,"ComBat_seq",0.0481638418079096,0.7375,72
"power_balance","balanced",192,"ComBat",0.0855225988700565,0.8635,42.9
"power_balance","balanced",192,"limma",0.103107344632768,0.899,38.5
"power_balance","balanced",192,"RNABC",0.0894774011299435,0.9005,39.5
"power_balance","same_imbalance",192,"MMR",0.0269067796610169,0.688,36.8
"power_balance","same_imbalance",192,"MNN",0.051271186440678,0.7555,37.3
"power_balance","same_imbalance",192,"ComBat_seq",0.0214689265536723,0.7345,67.8
"power_balance","same_imbalance",192,"ComBat",0.0299435028248588,0.8585,35.5
"power_balance","same_imbalance",192,"limma",0.0395480225988701,0.912,36.6
"power_balance","same_imbalance",192,"RNABC",0.0288841807909605,0.914,36.4
"power_balance","opp_imbalance",192,"MMR",0.123093220338983,0.6075,35.8
"power_balance","opp_imbalance",192,"MNN",0.135593220338983,0.7155,38.7
"power_balance","opp_imbalance",192,"ComBat_seq",0.361935028248588,0.7175,64.5
"power_balance","opp_imbalance",192,"ComBat",0.220974576271186,0.842,35.3
"power_balance","opp_imbalance",192,"limma",0.0461158192090395,0.9035,36.3
"power_balance","opp_imbalance",192,"RNABC",0.0319915254237288,0.908,34.1
"power_balance","half_imbalance",192,"MMR",0.0449858757062147,0.6775,33
"power_balance","half_imbalance",192,"MNN",0.0769067796610169,0.751,36
"power_balance","half_imbalance",192,"ComBat_seq",0.178742937853107,0.862,61.3
"power_balance","half_imbalance",192,"ComBat",0.0975282485875706,0.9215,34.8
"power_balance","half_imbalance",192,"limma",0.0462570621468927,0.919,34.1
"power_balance","half_imbalance",192,"RNABC",0.0331920903954802,0.9195,34.4
"power_effect","0.3",192,"MMR",0.123728813559322,0.377,31.6
"power_effect","0.3",192,"MNN",0.0810028248587571,0.2665,36.1
"power_effect","0.3",192,"ComBat_seq",0.0474576271186441,0.3165,62
"power_effect","0.3",192,"ComBat",0.0800847457627119,0.461,34.6
"power_effect","0.3",192,"limma",0.092725988700565,0.486,33
"power_effect","0.3",192,"RNABC",0.0759887005649718,0.495,33.3
"power_effect","0.5",192,"MMR",0.122669491525424,0.5205,31.2
"power_effect","0.5",192,"MNN",0.0785310734463277,0.4445,36.4
"power_effect","0.5",192,"ComBat_seq",0.0479519774011299,0.5235,63.1
"power_effect","0.5",192,"ComBat",0.081638418079096,0.655,33.2
"power_effect","0.5",192,"limma",0.0963276836158192,0.702,32.8
"power_effect","0.5",192,"RNABC",0.0783898305084746,0.6965,33.6
"power_effect","0.7",192,"MMR",0.122033898305085,0.6225,32.4
"power_effect","0.7",192,"MNN",0.107768361581921,0.587,33.9
"power_effect","0.7",192,"ComBat_seq",0.0477401129943503,0.6415,61
"power_effect","0.7",192,"ComBat",0.0836864406779661,0.7725,33.7
"power_effect","0.7",192,"limma",0.0992231638418079,0.83,30.4
"power_effect","0.7",192,"RNABC",0.0851694915254237,0.8165,31.4
"power_effect","1",192,"MMR",0.122387005649718,0.716,27.1
"power_effect","1",192,"MNN",0.111793785310734,0.7925,30.2
"power_effect","1",192,"ComBat_seq",0.0478813559322034,0.7625,49.4
"power_effect","1",192,"ComBat",0.0889830508474576,0.8785,25.8
"power_effect","1",192,"limma",0.105649717514124,0.913,24.5
"power_effect","1",192,"RNABC",0.100423728813559,0.9105,25.1
