"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",187,"MMR",0.0715965346534653,NA,20.2
"typeI_balance","balanced",187,"MNN",0.0732673267326733,NA,22.5
"typeI_balance","balanced",187,"ComBat_seq",0.0199876237623762,NA,29.4
"typeI_balance","balanced",187,"ComBat",0.0363242574257426,NA,24.6
"typeI_balance","balanced",187,"limma",0.0473391089108911,NA,20.3
"typeI_balance","balanced",187,"RNABC",0.0588490099009901,NA,21.4
"typeI_balance","same_imbalance",187,"MMR",0.0370668316831683,NA,20
"typeI_balance","same_imbalance",187,"MNN",0.0639232673267327,NA,22.1
"typeI_balance","same_imbalance",187,"ComBat_seq",0.0122524752475248,NA,30.2
"typeI_balance","same_imbalance",187,"ComBat",0.028279702970297,NA,20.5
"typeI_balance","same_imbalance",187,"limma",0.040779702970297,NA,20.7
"typeI_balance","same_imbalance",187,"RNABC",0.0337252475247525,NA,22.7
"typeI_balance","opp_imbalance",187,"MMR",0.046720297029703,NA,19.7
"typeI_balance","opp_imbalance",187,"MNN",0.0557549504950495,NA,19
"typeI_balance","opp_imbalance",187,"ComBat_seq",0.103341584158416,NA,30
"typeI_balance","opp_imbalance",187,"ComBat",0.091460396039604,NA,21.2
"typeI_balance","opp_imbalance",187,"limma",0.0426980198019802,NA,19.3
"typeI_balance","opp_imbalance",187,"RNABC",0.0360767326732673,NA,21.5
"typeI_balance","half_imbalance",187,"MMR",0.0587252475247525,NA,20.4
"typeI_balance","half_imbalance",187,"MNN",0.0864480198019802,NA,20.2
"typeI_balance","half_imbalance",187,"ComBat_seq",0.0189975247524752,NA,27.2
"typeI_balance","half_imbalance",187,"ComBat",0.0331683168316832,NA,21.8
"typeI_balance","half_imbalance",187,"limma",0.0487623762376238,NA,23.1
"typeI_balance","half_imbalance",187,"RNABC",0.0517945544554455,NA,20.1
"power_size","5",187,"MMR",0.082274011299435,0.336,14.5
"power_size","5",187,"MNN",0.065819209039548,0.1295,14
"power_size","5",187,"ComBat_seq",0.0555790960451977,0.2695,18
"power_size","5",187,"ComBat",0.0491525423728814,0.3115,15.5
"power_size","5",187,"limma",0.063135593220339,0.3485,16.4
"power_size","5",187,"RNABC",0.0856638418079096,0.378,15.4
"power_size","10",187,"MMR",0.0315677966101695,0.47,17.8
"power_size","10",187,"MNN",0.0729519774011299,0.326,18
"power_size","10",187,"ComBat_seq",0.0187853107344633,0.4265,28
"power_size","10",187,"ComBat",0.0367231638418079,0.5565,18.1
"power_size","10",187,"limma",0.0504237288135593,0.596,16.3
"power_size","10",187,"RNABC",0.0764830508474576,0.545,16.8
"power_size","30",187,"MMR",0.015183615819209,0.657,28.9
"power_size","30",187,"MNN",0.0699152542372881,0.7785,30.8
"power_size","30",187,"ComBat_seq",0.020409604519774,0.683,50.1
"power_size","30",187,"ComBat",0.0387005649717514,0.8125,28
"power_size","30",187,"limma",0.0448446327683616,0.877,27.9
"power_size","30",187,"RNABC",0.0606638418079096,0.844,28.6
"power_size","50",187,"MMR",0.0353813559322034,0.741,38.4
"power_size","50",187,"MNN",0.114194915254237,0.846,45.9
"power_size","50",187,"ComBat_seq",0.0206920903954802,0.791,75.6
"power_size","50",187,"ComBat",0.0348870056497175,0.894,39.7
"power_size","50",187,"limma",0.0451977401129944,0.9435,41.5
"power_size","50",187,"RNABC",0.0318502824858757,0.944,39.1
"power_balance","balanced",187,"MMR",0.0359463276836158,0.696,38.6
"power_balance","balanced",187,"MNN",0.0966101694915254,0.8445,47.5
"power_balance","balanced",187,"ComBat_seq",0.0206920903954802,0.768,75.8
"power_balance","balanced",187,"ComBat",0.0333333333333333,0.8855,42.4
"power_balance","balanced",187,"limma",0.0443502824858757,0.9325,38.7
"power_balance","balanced",187,"RNABC",0.0304378531073446,0.934,35.4
"power_balance","same_imbalance",187,"MMR",0.0504237288135593,0.697,36.3
"power_balance","same_imbalance",187,"MNN",0.0634887005649717,0.7895,39.6
"power_balance","same_imbalance",187,"ComBat_seq",0.0250706214689266,0.748,66.7
"power_balance","same_imbalance",187,"ComBat",0.0342514124293785,0.871,37.8
"power_balance","same_imbalance",187,"limma",0.0384887005649718,0.925,37
"power_balance","same_imbalance",187,"RNABC",0.0294491525423729,0.928,35.7
"power_balance","opp_imbalance",187,"MMR",0.128954802259887,0.609,33.4
"power_balance","opp_imbalance",187,"MNN",0.324858757062147,0.761,37.9
"power_balance","opp_imbalance",187,"ComBat_seq",0.378389830508475,0.7355,66.9
"power_balance","opp_imbalance",187,"ComBat",0.213135593220339,0.85,35.7
"power_balance","opp_imbalance",187,"limma",0.0345338983050847,0.917,35.4
"power_balance","opp_imbalance",187,"RNABC",0.0181497175141243,0.918,34.4
"power_balance","half_imbalance",187,"MMR",0.0733757062146893,0.684,32.7
"power_balance","half_imbalance",187,"MNN",0.136511299435028,0.763,37.9
"power_balance","half_imbalance",187,"ComBat_seq",0.170056497175141,0.8735,64.3
"power_balance","half_imbalance",187,"ComBat",0.108827683615819,0.9255,34.3
