"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",189,"MMR",0.0749381188118812,NA,21.3
"typeI_balance","balanced",189,"MNN",0.033539603960396,NA,23.2
"typeI_balance","balanced",189,"ComBat_seq",0.0423886138613861,NA,29.6
"typeI_balance","balanced",189,"ComBat",0.048700495049505,NA,26.6
"typeI_balance","balanced",189,"limma",0.0573638613861386,NA,21.1
"typeI_balance","balanced",189,"RNABC",0.0660272277227723,NA,22.4
"typeI_balance","same_imbalance",189,"MMR",0.124443069306931,NA,21.8
"typeI_balance","same_imbalance",189,"MNN",0.0287128712871287,NA,20.6
"typeI_balance","same_imbalance",189,"ComBat_seq",0.0592821782178218,NA,29.6
"typeI_balance","same_imbalance",189,"ComBat",0.0660272277227723,NA,22.5
"typeI_balance","same_imbalance",189,"limma",0.0764851485148515,NA,22.5
"typeI_balance","same_imbalance",189,"RNABC",0.0903465346534653,NA,21
"typeI_balance","opp_imbalance",189,"MMR",0.166584158415842,NA,19.2
"typeI_balance","opp_imbalance",189,"MNN",0.0325495049504951,NA,20.2
"typeI_balance","opp_imbalance",189,"ComBat_seq",0.130259900990099,NA,31.9
"typeI_balance","opp_imbalance",189,"ComBat",0.103589108910891,NA,21.5
"typeI_balance","opp_imbalance",189,"limma",0.0656559405940594,NA,18.9
"typeI_balance","opp_imbalance",189,"RNABC",0.0807549504950495,NA,21
"typeI_balance","half_imbalance",189,"MMR",0.137066831683168,NA,21.5
"typeI_balance","half_imbalance",189,"MNN",0.0354579207920792,NA,18.1
"typeI_balance","half_imbalance",189,"ComBat_seq",0.0850866336633663,NA,31.3
"typeI_balance","half_imbalance",189,"ComBat",0.0712252475247525,NA,21.4
"typeI_balance","half_imbalance",189,"limma",0.0815594059405941,NA,21.6
"typeI_balance","half_imbalance",189,"RNABC",0.102846534653465,NA,21.2
"power_size","5",189,"MMR",0.0600988700564972,0.343,14.4
"power_size","5",189,"MNN",0.0338276836158192,0.148,13.1
"power_size","5",189,"ComBat_seq",0.0356638418079096,0.268,20.4
"power_size","5",189,"ComBat",0.0324858757062147,0.2985,15
"power_size","5",189,"limma",0.0403954802259887,0.3135,15.1
"power_size","5",189,"RNABC",0.0490819209039548,0.3495,11
"power_size","10",189,"MMR",0.056638418079096,0.4295,18
"power_size","10",189,"MNN",0.033545197740113,0.3205,16.4
"power_size","10",189,"ComBat_seq",0.0427966101694915,0.398,27.2
