"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","half_imbalance",194,"limma",0.0279661016949153,0.9445,30.7
"power_balance","half_imbalance",194,"RNABC",0.0298022598870057,0.94,31.5
"power_effect","0.3",194,"MMR",0.00586158192090395,0.2975,30.6
"power_effect","0.3",194,"MNN",0.00918079096045198,0.303,33.4
"power_effect","0.3",194,"ComBat_seq",0.00649717514124294,0.2795,59.4
"power_effect","0.3",194,"ComBat",0.0144067796610169,0.445,31
"power_effect","0.3",194,"limma",0.0218220338983051,0.458,31.6
"power_effect","0.3",194,"RNABC",0.0171610169491525,0.461,30.9
"power_effect","0.5",194,"MMR",0.0057909604519774,0.502,29.7
"power_effect","0.5",194,"MNN",0.00988700564971751,0.5855,32.9
"power_effect","0.5",194,"ComBat_seq",0.00663841807909604,0.537,60.2
"power_effect","0.5",194,"ComBat",0.0149717514124294,0.6725,31
"power_effect","0.5",194,"limma",0.0228107344632768,0.718,31.1
"power_effect","0.5",194,"RNABC",0.0155367231638418,0.711,30.8
"power_effect","0.7",194,"MMR",0.00572033898305085,0.649,29.8
"power_effect","0.7",194,"MNN",0.0115112994350282,0.7605,33.5
"power_effect","0.7",194,"ComBat_seq",0.00663841807909604,0.7055,59.1
"power_effect","0.7",194,"ComBat",0.0159604519774011,0.8035,30.7
"power_effect","0.7",194,"limma",0.0237994350282486,0.861,30.5
"power_effect","0.7",194,"RNABC",0.0187853107344633,0.8485,30.1
"power_effect","1",194,"MMR",0.00550847457627119,0.7835,29
"power_effect","1",194,"MNN",0.0321327683615819,0.861,33.4
"power_effect","1",194,"ComBat_seq",0.00649717514124294,0.823,54.6
"power_effect","1",194,"ComBat",0.018361581920904,0.907,30.3
"power_effect","1",194,"limma",0.0261299435028249,0.962,27.4
"power_effect","1",194,"RNABC",0.0297316384180791,0.9525,25.9
