"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",133,"MMR",0.0706064356435643,NA,14.7
"typeI_balance","balanced",133,"MNN",0.0392326732673267,NA,15.6
"typeI_balance","balanced",133,"ComBat_seq",0.0441212871287129,NA,22.4
"typeI_balance","balanced",133,"ComBat",0.0705445544554455,NA,22.5
"typeI_balance","balanced",133,"limma",0.0737623762376238,NA,16.5
"typeI_balance","balanced",133,"RNABC",0.107858910891089,NA,16.2
"typeI_balance","same_imbalance",133,"MMR",0.0158415841584158,NA,16.7
"typeI_balance","same_imbalance",133,"MNN",0.0103960396039604,NA,15.3
"typeI_balance","same_imbalance",133,"ComBat_seq",0.00891089108910891,NA,25.3
"typeI_balance","same_imbalance",133,"ComBat",0.0142945544554455,NA,19.5
"typeI_balance","same_imbalance",133,"limma",0.0168935643564356,NA,16.7
"typeI_balance","same_imbalance",133,"RNABC",0.0211633663366337,NA,17.6
"typeI_balance","opp_imbalance",133,"MMR",0.0439975247524752,NA,16.1
"typeI_balance","opp_imbalance",133,"MNN",0.0339108910891089,NA,16.5
"typeI_balance","opp_imbalance",133,"ComBat_seq",0.0975247524752475,NA,24.5
"typeI_balance","opp_imbalance",133,"ComBat",0.0743193069306931,NA,16.3
"typeI_balance","opp_imbalance",133,"limma",0.0316212871287129,NA,17
"typeI_balance","opp_imbalance",133,"RNABC",0.028279702970297,NA,16.6
"typeI_balance","half_imbalance",133,"MMR",0.0232673267326733,NA,15
"typeI_balance","half_imbalance",133,"MNN",0.028960396039604,NA,15.9
"typeI_balance","half_imbalance",133,"ComBat_seq",0.0116955445544554,NA,24.5
"typeI_balance","half_imbalance",133,"ComBat",0.0129950495049505,NA,18.4
"typeI_balance","half_imbalance",133,"limma",0.0188118811881188,NA,17.3
"typeI_balance","half_imbalance",133,"RNABC",0.0296410891089109,NA,18.1
"power_size","5",133,"MMR",0.0156073446327684,0.27,12.4
"power_size","5",133,"MNN",0.0548022598870056,0.174,11.5
"power_size","5",133,"ComBat_seq",0.0105225988700565,0.2145,18.3
"power_size","5",133,"ComBat",0.0252824858757062,0.3365,10.5
"power_size","5",133,"limma",0.033545197740113,0.3695,10.2
"power_size","5",133,"RNABC",0.0293785310734463,0.349,9
"power_size","10",133,"MMR",0.0557203389830509,0.478,13.2
"power_size","10",133,"MNN",0.0739406779661017,0.2575,16.4
"power_size","10",133,"ComBat_seq",0.0425847457627119,0.4345,23.1
"power_size","10",133,"ComBat",0.0738700564971751,0.5845,16.3
"power_size","10",133,"limma",0.0784604519774011,0.6225,16.3
"power_size","10",133,"RNABC",0.124223163841808,0.572,15.2
"power_size","30",133,"MMR",0.0130649717514124,0.65,26
"power_size","30",133,"MNN",0.0798022598870056,0.7085,27.7
"power_size","30",133,"ComBat_seq",0.0144067796610169,0.693,43.7
"power_size","30",133,"ComBat",0.0336864406779661,0.8035,27.3
"power_size","30",133,"limma",0.0461158192090395,0.872,25.6
