"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",191,"MMR",0.0988861386138614,NA,25.4
"typeI_balance","balanced",191,"MNN",0.0329207920792079,NA,25.1
"typeI_balance","balanced",191,"ComBat_seq",0.0728960396039604,NA,25.6
"typeI_balance","balanced",191,"ComBat",0.0798886138613861,NA,22.5
"typeI_balance","balanced",191,"limma",0.0868193069306931,NA,18.5
"typeI_balance","balanced",191,"RNABC",0.084529702970297,NA,20.3
"typeI_balance","same_imbalance",191,"MMR",0.0679455445544555,NA,19
"typeI_balance","same_imbalance",191,"MNN",0.025990099009901,NA,19.4
"typeI_balance","same_imbalance",191,"ComBat_seq",0.0430693069306931,NA,24.5
"typeI_balance","same_imbalance",191,"ComBat",0.0607673267326733,NA,19.5
"typeI_balance","same_imbalance",191,"limma",0.0700495049504951,NA,17.8
"typeI_balance","same_imbalance",191,"RNABC",0.0649133663366337,NA,19.3
"typeI_balance","opp_imbalance",191,"MMR",0.0533415841584158,NA,18.4
"typeI_balance","opp_imbalance",191,"MNN",0.0336014851485149,NA,19.6
"typeI_balance","opp_imbalance",191,"ComBat_seq",0.0904084158415842,NA,22.3
"typeI_balance","opp_imbalance",191,"ComBat",0.0902846534653465,NA,18.2
"typeI_balance","opp_imbalance",191,"limma",0.0501237623762376,NA,17.8
"typeI_balance","opp_imbalance",191,"RNABC",0.0383663366336634,NA,18.6
"typeI_balance","half_imbalance",191,"MMR",0.0831064356435644,NA,17.3
"typeI_balance","half_imbalance",191,"MNN",0.0342821782178218,NA,17.6
"typeI_balance","half_imbalance",191,"ComBat_seq",0.0607054455445545,NA,22.5
"typeI_balance","half_imbalance",191,"ComBat",0.0627475247524752,NA,17.1
"typeI_balance","half_imbalance",191,"limma",0.0712871287128713,NA,17.2
"typeI_balance","half_imbalance",191,"RNABC",0.0692450495049505,NA,18.1
"power_size","5",191,"MMR",0.0218220338983051,0.2995,12.9
"power_size","5",191,"MNN",0.0753531073446328,0.16,13.4
"power_size","5",191,"ComBat_seq",0.0233050847457627,0.242,16.2
"power_size","5",191,"ComBat",0.0398305084745763,0.3365,13.5
"power_size","5",191,"limma",0.0583333333333333,0.36,13.3
"power_size","5",191,"RNABC",0.0588983050847458,0.3245,14.6
"power_size","10",191,"MMR",0.0742937853107345,0.4615,19.3
"power_size","10",191,"MNN",0.0408898305084746,0.2205,19
"power_size","10",191,"ComBat_seq",0.0718220338983051,0.4335,24.8
"power_size","10",191,"ComBat",0.0770480225988701,0.5605,15.8
"power_size","10",191,"limma",0.0858757062146893,0.607,16.9
"power_size","10",191,"RNABC",0.0815677966101695,0.583,17.2
"power_size","30",191,"MMR",0.018361581920904,0.6455,30.8
"power_size","30",191,"MNN",0.0625,0.7305,27.3
"power_size","30",191,"ComBat_seq",0.0156073446327684,0.7025,45
"power_size","30",191,"ComBat",0.0270480225988701,0.8035,26.6
"power_size","30",191,"limma",0.034180790960452,0.8745,25.4
"power_size","30",191,"RNABC",0.0307909604519774,0.867,26.6
"power_size","50",191,"MMR",0.00233050847457627,0.7775,36.1
"power_size","50",191,"MNN",0.0338983050847458,0.8325,40
"power_size","50",191,"ComBat_seq",0.00451977401129944,0.8075,68.5
"power_size","50",191,"ComBat",0.0117937853107345,0.909,37.3
"power_size","50",191,"limma",0.0153248587570621,0.9535,37.2
"power_size","50",191,"RNABC",0.0117231638418079,0.95,37
"power_balance","balanced",191,"MMR",0.00254237288135593,0.753,35.1
"power_balance","balanced",191,"MNN",0.023728813559322,0.842,40.2
"power_balance","balanced",191,"ComBat_seq",0.00451977401129944,0.789,67.1
"power_balance","balanced",191,"ComBat",0.0108050847457627,0.895,38.9
"power_balance","balanced",191,"limma",0.0139830508474576,0.943,41
"power_balance","balanced",191,"RNABC",0.0086864406779661,0.9385,36.7
"power_balance","same_imbalance",191,"MMR",0.00875706214689266,0.7215,37.8
"power_balance","same_imbalance",191,"MNN",0.0445621468926554,0.7945,39.4
"power_balance","same_imbalance",191,"ComBat_seq",0.00925141242937853,0.7605,58.2
"power_balance","same_imbalance",191,"ComBat",0.0217514124293785,0.878,34.5
"power_balance","same_imbalance",191,"limma",0.0276129943502825,0.9295,32.2
"power_balance","same_imbalance",191,"RNABC",0.0195621468926554,0.93,32.7
"power_balance","opp_imbalance",191,"MMR",0.080225988700565,0.6775,31.3
"power_balance","opp_imbalance",191,"MNN",0.355296610169492,0.76,35.8
"power_balance","opp_imbalance",191,"ComBat_seq",0.348587570621469,0.75,60.4
"power_balance","opp_imbalance",191,"ComBat",0.210169491525424,0.851,33.7
"power_balance","opp_imbalance",191,"limma",0.0293079096045198,0.9135,31
"power_balance","opp_imbalance",191,"RNABC",0.0171610169491525,0.913,33
"power_balance","half_imbalance",191,"MMR",0.0287429378531073,0.729,31.4
"power_balance","half_imbalance",191,"MNN",0.051271186440678,0.794,34.5
"power_balance","half_imbalance",191,"ComBat_seq",0.155296610169492,0.894,59.7
"power_balance","half_imbalance",191,"ComBat",0.0590395480225989,0.9375,33.3
"power_balance","half_imbalance",191,"limma",0.0198446327683616,0.9375,30.8
"power_balance","half_imbalance",191,"RNABC",0.0126412429378531,0.938,32.1
"power_effect","0.3",191,"MMR",0.00240112994350283,0.286,30.3
"power_effect","0.3",191,"MNN",0.00600282485875706,0.2505,35
"power_effect","0.3",191,"ComBat_seq",0.00423728813559322,0.267,58.2
"power_effect","0.3",191,"ComBat",0.00769774011299435,0.4315,31.1
"power_effect","0.3",191,"limma",0.0102401129943503,0.4465,31.1
"power_effect","0.3",191,"RNABC",0.0184322033898305,0.4845,31.9
"power_effect","0.5",191,"MMR",0.00240112994350283,0.508,29.8
"power_effect","0.5",191,"MNN",0.0108050847457627,0.518,33.9
"power_effect","0.5",191,"ComBat_seq",0.00444915254237288,0.523,57
"power_effect","0.5",191,"ComBat",0.00819209039548023,0.663,31.3
"power_effect","0.5",191,"limma",0.0110875706214689,0.707,31.9
"power_effect","0.5",191,"RNABC",0.0104519774011299,0.725,30.9
"power_effect","0.7",191,"MMR",0.00240112994350283,0.6585,30
"power_effect","0.7",191,"MNN",0.0200564971751412,0.695,34.2
"power_effect","0.7",191,"ComBat_seq",0.00451977401129944,0.685,59.1
"power_effect","0.7",191,"ComBat",0.00953389830508475,0.8045,30.8
"power_effect","0.7",191,"limma",0.0122881355932203,0.8545,30.8
"power_effect","0.7",191,"RNABC",0.00875706214689266,0.863,30.2
"power_effect","1",191,"MMR",0.00233050847457627,0.7775,29.4
"power_effect","1",191,"MNN",0.0338983050847458,0.8325,33.6
"power_effect","1",191,"ComBat_seq",0.00451977401129944,0.8075,52.6
"power_effect","1",191,"ComBat",0.0117937853107345,0.909,27.6
"power_effect","1",191,"limma",0.0153248587570621,0.9535,27.8
"power_effect","1",191,"RNABC",0.0117231638418079,0.95,25.9
