"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",109,"MMR",0.0324257425742574,NA,17.8
"typeI_balance","balanced",109,"MNN",0.0719059405940594,NA,17.8
"typeI_balance","balanced",109,"ComBat_seq",0.0112623762376238,NA,25.8
"typeI_balance","balanced",109,"ComBat",0.0185643564356436,NA,21.9
"typeI_balance","balanced",109,"limma",0.0327351485148515,NA,15.6
"typeI_balance","balanced",109,"RNABC",0.0246905940594059,NA,16.9
"typeI_balance","same_imbalance",109,"MMR",0.0260519801980198,NA,17
"typeI_balance","same_imbalance",109,"MNN",0.0558787128712871,NA,17.1
"typeI_balance","same_imbalance",109,"ComBat_seq",0.0124381188118812,NA,23.9
"typeI_balance","same_imbalance",109,"ComBat",0.0252475247524752,NA,17.4
"typeI_balance","same_imbalance",109,"limma",0.0326113861386139,NA,16.8
"typeI_balance","same_imbalance",109,"RNABC",0.0257425742574257,NA,16.3
"typeI_balance","opp_imbalance",109,"MMR",0.0292079207920792,NA,14.9
"typeI_balance","opp_imbalance",109,"MNN",0.0509282178217822,NA,15.3
"typeI_balance","opp_imbalance",109,"ComBat_seq",0.0752475247524752,NA,23.5
"typeI_balance","opp_imbalance",109,"ComBat",0.067450495049505,NA,14.6
"typeI_balance","opp_imbalance",109,"limma",0.0213490099009901,NA,14.7
"typeI_balance","opp_imbalance",109,"RNABC",0.0136138613861386,NA,13.9
"typeI_balance","half_imbalance",109,"MMR",0.0419554455445545,NA,13
"typeI_balance","half_imbalance",109,"MNN",0.0810024752475248,NA,14.4
"typeI_balance","half_imbalance",109,"ComBat_seq",0.0191831683168317,NA,19.2
"typeI_balance","half_imbalance",109,"ComBat",0.0326732673267327,NA,12.5
"typeI_balance","half_imbalance",109,"limma",0.0483292079207921,NA,13.5
"typeI_balance","half_imbalance",109,"RNABC",0.0366955445544554,NA,12.8
"power_size","5",109,"MMR",0.016454802259887,0.248,9
"power_size","5",109,"MNN",0.0456214689265537,0.121,9.7
"power_size","5",109,"ComBat_seq",0.0146892655367232,0.198,14.2
"power_size","5",109,"ComBat",0.0274717514124294,0.347,8.6
"power_size","5",109,"limma",0.0370762711864407,0.371,9.3
"power_size","5",109,"RNABC",0.0439265536723164,0.332,9.3
"power_size","10",109,"MMR",0.0077683615819209,0.407,12.2
"power_size","10",109,"MNN",0.0704802259887006,0.343,12.6
"power_size","10",109,"ComBat_seq",0.0106638418079096,0.3805,21.7
"power_size","10",109,"ComBat",0.0196327683615819,0.527,11.6
"power_size","10",109,"limma",0.0346751412429378,0.5675,11.5
"power_size","10",109,"RNABC",0.0258474576271186,0.5505,12.1
"power_size","30",109,"MMR",0.120974576271186,0.6545,25.2
"power_size","30",109,"MNN",0.177330508474576,0.6595,26.5
"power_size","30",109,"ComBat_seq",0.106285310734463,0.6815,47.6
"power_size","30",109,"ComBat",0.134463276836158,0.777,22.2
"power_size","30",109,"limma",0.140324858757062,0.851,23.9
"power_size","30",109,"RNABC",0.189618644067797,0.7955,23.2
"power_size","50",109,"MMR",0.0988700564971751,0.7215,33.2
"power_size","50",109,"MNN",0.0764830508474576,0.849,38.9
"power_size","50",109,"ComBat_seq",0.0548728813559322,0.767,63.9
"power_size","50",109,"ComBat",0.041454802259887,0.881,32.6
"power_size","50",109,"limma",0.0454802259887006,0.9345,33.1
"power_size","50",109,"RNABC",0.0521892655367232,0.935,33.4
"power_balance","balanced",109,"MMR",0.0981638418079096,0.683,31.2
"power_balance","balanced",109,"MNN",0.104802259887006,0.7195,38.3
"power_balance","balanced",109,"ComBat_seq",0.0551553672316384,0.7395,64.1
"power_balance","balanced",109,"ComBat",0.0397598870056497,0.867,32.1
"power_balance","balanced",109,"limma",0.0442796610169492,0.9235,31.1
"power_balance","balanced",109,"RNABC",0.0603813559322034,0.9175,31.3
"power_balance","same_imbalance",109,"MMR",0.0326977401129944,0.671,29.6
"power_balance","same_imbalance",109,"MNN",0.0766242937853107,0.7975,35
