"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",162,"ComBat",0.0546610169491525,0.547,18.5
"power_size","10",162,"limma",0.0610875706214689,0.592,17.7
"power_size","10",162,"RNABC",0.0563559322033898,0.5895,20.6
"power_size","30",162,"MMR",0.0579802259887006,0.647,35.1
"power_size","30",162,"MNN",0.0645480225988701,0.6005,36.8
"power_size","30",162,"ComBat_seq",0.0402542372881356,0.667,55
"power_size","30",162,"ComBat",0.0598870056497175,0.794,34.9
"power_size","30",162,"limma",0.0721045197740113,0.8525,32.9
"power_size","30",162,"RNABC",0.0930790960451977,0.82,34.4
"power_size","50",162,"MMR",0.0188559322033898,0.7325,51.1
"power_size","50",162,"MNN",0.222245762711864,0.7965,50.9
"power_size","50",162,"ComBat_seq",0.0186440677966102,0.77,80.9
"power_size","50",162,"ComBat",0.0324858757062147,0.889,45.3
"power_size","50",162,"limma",0.0458333333333333,0.9275,47.3
"power_size","50",162,"RNABC",0.0385593220338983,0.929,53.5
"power_balance","balanced",162,"MMR",0.0186440677966102,0.6985,44.9
"power_balance","balanced",162,"MNN",0.11885593220339,0.8065,48.9
"power_balance","balanced",162,"ComBat_seq",0.0187853107344633,0.751,71.4
"power_balance","balanced",162,"ComBat",0.0318502824858757,0.878,44.9
"power_balance","balanced",162,"limma",0.0449858757062147,0.916,42.5
"power_balance","balanced",162,"RNABC",0.0355225988700565,0.9185,43.9
"power_balance","same_imbalance",162,"MMR",0.0133474576271186,0.6815,44
"power_balance","same_imbalance",162,"MNN",0.0358757062146893,0.8055,47
"power_balance","same_imbalance",162,"ComBat_seq",0.0165254237288136,0.742,73.6
"power_balance","same_imbalance",162,"ComBat",0.0338983050847458,0.8665,42.3
"power_balance","same_imbalance",162,"limma",0.0459745762711864,0.9165,39.8
"power_balance","same_imbalance",162,"RNABC",0.0427966101694915,0.915,40.5
"power_balance","opp_imbalance",162,"MMR",0.110381355932203,0.62,37.4
"power_balance","opp_imbalance",162,"MNN",0.176412429378531,0.8015,40.1
"power_balance","opp_imbalance",162,"ComBat_seq",0.354872881355932,0.733,67.7
"power_balance","opp_imbalance",162,"ComBat",0.224152542372881,0.844,38.7
"power_balance","opp_imbalance",162,"limma",0.0465395480225989,0.911,37.1
"power_balance","opp_imbalance",162,"RNABC",0.0486581920903955,0.9045,37.1
"power_balance","half_imbalance",162,"MMR",0.0331214689265537,0.6755,34.7
"power_balance","half_imbalance",162,"MNN",0.137923728813559,0.756,40.7
"power_balance","half_imbalance",162,"ComBat_seq",0.14138418079096,0.8655,66.1
"power_balance","half_imbalance",162,"ComBat",0.0777542372881356,0.9275,36.6
"power_balance","half_imbalance",162,"limma",0.0463276836158192,0.9205,35.9
"power_balance","half_imbalance",162,"RNABC",0.0406073446327684,0.918,37.5
"power_effect","0.3",162,"MMR",0.0195621468926554,0.2985,34.5
"power_effect","0.3",162,"MNN",0.0310028248587571,0.2285,39.9
"power_effect","0.3",162,"ComBat_seq",0.0189265536723164,0.2855,66
"power_effect","0.3",162,"ComBat",0.0309322033898305,0.4155,36.1
"power_effect","0.3",162,"limma",0.0419491525423729,0.4305,36.5
"power_effect","0.3",162,"RNABC",0.0415960451977401,0.444,35
"power_effect","0.5",162,"MMR",0.0195621468926554,0.485,33.9
"power_effect","0.5",162,"MNN",0.0332627118644068,0.438,38.4
"power_effect","0.5",162,"ComBat_seq",0.0189971751412429,0.5005,63.3
"power_effect","0.5",162,"ComBat",0.0305790960451977,0.634,34.1
"power_effect","0.5",162,"limma",0.0422316384180791,0.6685,33
"power_effect","0.5",162,"RNABC",0.0355932203389831,0.6835,31.3
"power_effect","0.7",162,"MMR",0.0189265536723164,0.611,30
"power_effect","0.7",162,"MNN",0.0489406779661017,0.655,33.7
"power_effect","0.7",162,"ComBat_seq",0.0189265536723164,0.6435,57.5
"power_effect","0.7",162,"ComBat",0.0314971751412429,0.7805,28.3
"power_effect","0.7",162,"limma",0.0429378531073446,0.827,28
"power_effect","0.7",162,"RNABC",0.0346045197740113,0.831,29.8
"power_effect","1",162,"MMR",0.0188559322033898,0.7325,32.7
"power_effect","1",162,"MNN",0.222245762711864,0.7965,34.2
"power_effect","1",162,"ComBat_seq",0.0186440677966102,0.77,52.3
"power_effect","1",162,"ComBat",0.0324858757062147,0.889,27.5
"power_effect","1",162,"limma",0.0458333333333333,0.9275,29.7
"power_effect","1",162,"RNABC",0.0385593220338983,0.929,30.8
