"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","opp_imbalance",124,"ComBat",0.212146892655367,0.8335,35.2
"power_balance","opp_imbalance",124,"limma",0.0312853107344633,0.902,36.3
"power_balance","opp_imbalance",124,"RNABC",0.0185734463276836,0.9015,37.9
"power_balance","half_imbalance",124,"MMR",0.0450564971751412,0.6795,33.7
"power_balance","half_imbalance",124,"MNN",0.0962570621468927,0.8345,37.2
"power_balance","half_imbalance",124,"ComBat_seq",0.134533898305085,0.8605,66.4
"power_balance","half_imbalance",124,"ComBat",0.0695621468926554,0.9165,34.4
"power_balance","half_imbalance",124,"limma",0.0318502824858757,0.9115,34.7
"power_balance","half_imbalance",124,"RNABC",0.0228813559322034,0.915,34.2
"power_effect","0.3",124,"MMR",0.0127118644067797,0.29,32.1
"power_effect","0.3",124,"MNN",0.0259887005649717,0.3285,37.2
"power_effect","0.3",124,"ComBat_seq",0.00946327683615819,0.2655,66.1
"power_effect","0.3",124,"ComBat",0.016454802259887,0.43,35.2
"power_effect","0.3",124,"limma",0.019774011299435,0.4465,34
"power_effect","0.3",124,"RNABC",0.0172316384180791,0.4555,34
"power_effect","0.5",124,"MMR",0.0125,0.488,32
"power_effect","0.5",124,"MNN",0.0421610169491525,0.583,34.9
"power_effect","0.5",124,"ComBat_seq",0.00939265536723164,0.5205,61.7
"power_effect","0.5",124,"ComBat",0.0165960451977401,0.656,33.3
"power_effect","0.5",124,"limma",0.0200564971751412,0.699,30.8
"power_effect","0.5",124,"RNABC",0.0153248587570621,0.703,31.4
"power_effect","0.7",124,"MMR",0.0120762711864407,0.624,29
"power_effect","0.7",124,"MNN",0.0657485875706215,0.716,32
"power_effect","0.7",124,"ComBat_seq",0.00932203389830509,0.6765,53.2
"power_effect","0.7",124,"ComBat",0.0160310734463277,0.786,27.9
"power_effect","0.7",124,"limma",0.019774011299435,0.842,28.1
"power_effect","0.7",124,"RNABC",0.0161723163841808,0.8395,27.1
"power_effect","1",124,"MMR",0.0123587570621469,0.7455,24.9
"power_effect","1",124,"MNN",0.152895480225989,0.835,28.4
"power_effect","1",124,"ComBat_seq",0.00946327683615819,0.7925,57.6
"power_effect","1",124,"ComBat",0.0165960451977401,0.8825,31
"power_effect","1",124,"limma",0.0206214689265537,0.9345,28.2
"power_effect","1",124,"RNABC",0.0223870056497175,0.932,24.8
