"grid","level","seed","method","Type_I_error","Power","secs"
"power_balance","half_imbalance",197,"ComBat",0.0774011299435028,0.933,35.4
"power_balance","half_imbalance",197,"limma",0.0314265536723164,0.929,33.9
"power_balance","half_imbalance",197,"RNABC",0.0305084745762712,0.926,34.2
"power_effect","0.3",197,"MMR",0.011228813559322,0.2845,32.5
"power_effect","0.3",197,"MNN",0.00798022598870056,0.2815,36.3
"power_effect","0.3",197,"ComBat_seq",0.0076271186440678,0.265,61.4
"power_effect","0.3",197,"ComBat",0.0144067796610169,0.439,35.3
"power_effect","0.3",197,"limma",0.017725988700565,0.448,32.7
"power_effect","0.3",197,"RNABC",0.0194209039548023,0.4685,33.7
"power_effect","0.5",197,"MMR",0.0110169491525424,0.4895,31.7
"power_effect","0.5",197,"MNN",0.0077683615819209,0.5595,36.3
"power_effect","0.5",197,"ComBat_seq",0.0076271186440678,0.516,61.3
"power_effect","0.5",197,"ComBat",0.0158898305084746,0.6595,34.3
"power_effect","0.5",197,"limma",0.0192090395480226,0.6985,32.8
"power_effect","0.5",197,"RNABC",0.0166666666666667,0.712,33.4
"power_effect","0.7",197,"MMR",0.0106638418079096,0.637,30.9
"power_effect","0.7",197,"MNN",0.0103107344632768,0.772,34.5
"power_effect","0.7",197,"ComBat_seq",0.00783898305084746,0.678,61.6
"power_effect","0.7",197,"ComBat",0.017090395480226,0.7975,31.7
"power_effect","0.7",197,"limma",0.0206920903954802,0.859,31.8
"power_effect","0.7",197,"RNABC",0.0161016949152542,0.86,30.4
"power_effect","1",197,"MMR",0.0103813559322034,0.7735,26.7
"power_effect","1",197,"MNN",0.0423728813559322,0.8435,28.7
"power_effect","1",197,"ComBat_seq",0.0077683615819209,0.8085,47.3
"power_effect","1",197,"ComBat",0.0189265536723164,0.9,24.9
"power_effect","1",197,"limma",0.0245056497175141,0.9535,25
"power_effect","1",197,"RNABC",0.019774011299435,0.9515,23.9
