"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",147,"MMR",0.0308168316831683,NA,24.5
"typeI_balance","balanced",147,"MNN",0.0480816831683168,NA,26.5
"typeI_balance","balanced",147,"ComBat_seq",0.0190594059405941,NA,31.9
"typeI_balance","balanced",147,"ComBat",0.0321163366336634,NA,28.9
"typeI_balance","balanced",147,"limma",0.0401608910891089,NA,23.4
"typeI_balance","balanced",147,"RNABC",0.0362004950495049,NA,25
"typeI_balance","same_imbalance",147,"MMR",0.0235148514851485,NA,23.4
"typeI_balance","same_imbalance",147,"MNN",0.042759900990099,NA,20.7
"typeI_balance","same_imbalance",147,"ComBat_seq",0.00699257425742574,NA,34.3
"typeI_balance","same_imbalance",147,"ComBat",0.0146658415841584,NA,23.7
"typeI_balance","same_imbalance",147,"limma",0.0261138613861386,NA,23.3
"typeI_balance","same_imbalance",147,"RNABC",0.0201732673267327,NA,23.2
"typeI_balance","opp_imbalance",147,"MMR",0.0432549504950495,NA,21.8
"typeI_balance","opp_imbalance",147,"MNN",0.0493193069306931,NA,19.1
"typeI_balance","opp_imbalance",147,"ComBat_seq",0.0886757425742574,NA,34.4
"typeI_balance","opp_imbalance",147,"ComBat",0.0797648514851485,NA,23.6
"typeI_balance","opp_imbalance",147,"limma",0.0363242574257426,NA,22.9
"typeI_balance","opp_imbalance",147,"RNABC",0.0284034653465347,NA,22.7
"typeI_balance","half_imbalance",147,"MMR",0.0205445544554455,NA,20.6
"typeI_balance","half_imbalance",147,"MNN",0.0276608910891089,NA,20.7
"typeI_balance","half_imbalance",147,"ComBat_seq",0.00829207920792079,NA,31.5
"typeI_balance","half_imbalance",147,"ComBat",0.0166460396039604,NA,21.9
"typeI_balance","half_imbalance",147,"limma",0.0258663366336634,NA,25.5
"typeI_balance","half_imbalance",147,"RNABC",0.021720297029703,NA,25.4
"power_size","5",147,"MMR",0.00812146892655367,0.266,16.8
"power_size","5",147,"MNN",0.0361581920903955,0.1,15.1
"power_size","5",147,"ComBat_seq",0.00734463276836158,0.205,23.3
"power_size","5",147,"ComBat",0.0166666666666667,0.3235,16.1
"power_size","5",147,"limma",0.0247881355932203,0.3495,16
"power_size","5",147,"RNABC",0.0188559322033898,0.333,12.1
"power_size","10",147,"MMR",0.0168079096045198,0.4325,20.5
"power_size","10",147,"MNN",0.0245056497175141,0.1995,22
"power_size","10",147,"ComBat_seq",0.0182909604519774,0.419,34.1
"power_size","10",147,"ComBat",0.0313559322033898,0.534,21
"power_size","10",147,"limma",0.0399717514124294,0.5735,20.9
"power_size","10",147,"RNABC",0.0373587570621469,0.559,19.9
"power_size","30",147,"MMR",0.100564971751412,0.6665,31.6
"power_size","30",147,"MNN",0.14180790960452,0.667,35
"power_size","30",147,"ComBat_seq",0.0668079096045198,0.6675,59.6
"power_size","30",147,"ComBat",0.0831214689265537,0.7775,40
"power_size","30",147,"limma",0.0921610169491525,0.845,36
"power_size","30",147,"RNABC",0.0811440677966102,0.8455,38.9
"power_size","50",147,"MMR",0.0156779661016949,0.739,43.8
"power_size","50",147,"MNN",0.151694915254237,0.827,48.9
"power_size","50",147,"ComBat_seq",0.0285310734463277,0.786,88.6
"power_size","50",147,"ComBat",0.0473870056497175,0.8875,59.2
"power_size","50",147,"limma",0.0625,0.9395,50.8
"power_size","50",147,"RNABC",0.0949152542372881,0.9215,51.5
"power_balance","balanced",147,"MMR",0.0168079096045198,0.6975,41.7
"power_balance","balanced",147,"MNN",0.137994350282486,0.819,43.5
"power_balance","balanced",147,"ComBat_seq",0.0288135593220339,0.7615,78.9
"power_balance","balanced",147,"ComBat",0.0465395480225989,0.876,46
"power_balance","balanced",147,"limma",0.0612994350282486,0.927,46.6
"power_balance","balanced",147,"RNABC",0.0732344632768362,0.9135,47.2
"power_balance","same_imbalance",147,"MMR",0.0713276836158192,0.6715,41.8
"power_balance","same_imbalance",147,"MNN",0.131991525423729,0.788,43.1
"power_balance","same_imbalance",147,"ComBat_seq",0.039406779661017,0.7315,78
"power_balance","same_imbalance",147,"ComBat",0.0491525423728814,0.8635,40.6
"power_balance","same_imbalance",147,"limma",0.0627824858757062,0.916,39.2
"power_balance","same_imbalance",147,"RNABC",0.113347457627119,0.8955,38.7
"power_balance","opp_imbalance",147,"MMR",0.128177966101695,0.609,35.5
"power_balance","opp_imbalance",147,"MNN",0.283757062146893,0.7585,40.6
"power_balance","opp_imbalance",147,"ComBat_seq",0.375282485875706,0.72,72.2
"power_balance","opp_imbalance",147,"ComBat",0.220974576271186,0.833,37.1
"power_balance","opp_imbalance",147,"limma",0.0449152542372881,0.9,37.9
"power_balance","opp_imbalance",147,"RNABC",0.0371468926553672,0.894,37.8
"power_balance","half_imbalance",147,"MMR",0.0720338983050847,0.6625,34.9
"power_balance","half_imbalance",147,"MNN",0.309039548022599,0.7725,39.9
"power_balance","half_imbalance",147,"ComBat_seq",0.167231638418079,0.8485,67.1
"power_balance","half_imbalance",147,"ComBat",0.117796610169492,0.922,37.2
"power_balance","half_imbalance",147,"limma",0.0854519774011299,0.9145,36.7
"power_balance","half_imbalance",147,"RNABC",0.141666666666667,0.8945,36.9
"power_effect","0.3",147,"MMR",0.0212570621468927,0.2845,35.3
