"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",114,"MMR",0.0564975247524752,NA,17.7
"typeI_balance","balanced",114,"MNN",0.0798267326732673,NA,19
"typeI_balance","balanced",114,"ComBat_seq",0.0166460396039604,NA,26.6
"typeI_balance","balanced",114,"ComBat",0.0406559405940594,NA,22.7
"typeI_balance","balanced",114,"limma",0.0540841584158416,NA,15.5
"typeI_balance","balanced",114,"RNABC",0.0494430693069307,NA,16.3
"typeI_balance","same_imbalance",114,"MMR",0.0480816831683168,NA,16.9
"typeI_balance","same_imbalance",114,"MNN",0.0896658415841584,NA,17.5
"typeI_balance","same_imbalance",114,"ComBat_seq",0.017759900990099,NA,26
"typeI_balance","same_imbalance",114,"ComBat",0.046039603960396,NA,16.2
"typeI_balance","same_imbalance",114,"limma",0.0580445544554455,NA,15.9
"typeI_balance","same_imbalance",114,"RNABC",0.0541460396039604,NA,15.3
"typeI_balance","opp_imbalance",114,"MMR",0.0527227722772277,NA,14.3
"typeI_balance","opp_imbalance",114,"MNN",0.101113861386139,NA,14.6
"typeI_balance","opp_imbalance",114,"ComBat_seq",0.0614480198019802,NA,23.5
"typeI_balance","opp_imbalance",114,"ComBat",0.0825495049504951,NA,14.8
"typeI_balance","opp_imbalance",114,"limma",0.0518564356435644,NA,13.8
"typeI_balance","opp_imbalance",114,"RNABC",0.0477722772277228,NA,14.1
"typeI_balance","half_imbalance",114,"MMR",0.0681311881188119,NA,15.3
"typeI_balance","half_imbalance",114,"MNN",0.0746905940594059,NA,14.6
"typeI_balance","half_imbalance",114,"ComBat_seq",0.0253712871287129,NA,21.8
"typeI_balance","half_imbalance",114,"ComBat",0.0467821782178218,NA,14.3
"typeI_balance","half_imbalance",114,"limma",0.0590346534653465,NA,15.6
"typeI_balance","half_imbalance",114,"RNABC",0.0564356435643564,NA,14.7
"power_size","5",114,"MMR",0.0375706214689266,0.298,10.9
"power_size","5",114,"MNN",0.146539548022599,0.2205,12.3
"power_size","5",114,"ComBat_seq",0.0503531073446328,0.2485,16.1
"power_size","5",114,"ComBat",0.0731638418079096,0.383,12.1
"power_size","5",114,"limma",0.0955508474576271,0.415,9.7
"power_size","5",114,"RNABC",0.0786016949152542,0.3615,9.8
"power_size","10",114,"MMR",0.0199152542372881,0.4395,12.7
"power_size","10",114,"MNN",0.103672316384181,0.292,14.6
"power_size","10",114,"ComBat_seq",0.0169491525423729,0.4065,21.9
"power_size","10",114,"ComBat",0.0386299435028249,0.535,15.2
"power_size","10",114,"limma",0.0540960451977401,0.5885,15.3
"power_size","10",114,"RNABC",0.0468926553672316,0.5655,17.6
"power_size","30",114,"MMR",0.0108050847457627,0.685,29.7
"power_size","30",114,"MNN",0.134180790960452,0.7815,33.8
"power_size","30",114,"ComBat_seq",0.0110169491525424,0.702,49.6
"power_size","30",114,"ComBat",0.0235875706214689,0.8135,28.6
"power_size","30",114,"limma",0.0348870056497175,0.876,25.8
"power_size","30",114,"RNABC",0.030225988700565,0.8805,27.4
"power_size","50",114,"MMR",0.107415254237288,0.7405,40
"power_size","50",114,"MNN",0.145409604519774,0.802,41.9
"power_size","50",114,"ComBat_seq",0.0490819209039548,0.778,79.6
"power_size","50",114,"ComBat",0.0762005649717514,0.8795,41.2
"power_size","50",114,"limma",0.0907485875706215,0.925,42
"power_size","50",114,"RNABC",0.0889124293785311,0.9185,42.9
"power_balance","balanced",114,"MMR",0.107697740112994,0.709,36.1
"power_balance","balanced",114,"MNN",0.208262711864407,0.8065,38.5
"power_balance","balanced",114,"ComBat_seq",0.0490819209039548,0.75,65.6
"power_balance","balanced",114,"ComBat",0.0747175141242938,0.8695,40.3
"power_balance","balanced",114,"limma",0.088771186440678,0.914,49.7
"power_balance","balanced",114,"RNABC",0.0773305084745763,0.9065,55
"power_balance","same_imbalance",114,"MMR",0.109745762711864,0.7,34.1
"power_balance","same_imbalance",114,"MNN",0.207344632768362,0.8175,39.3
"power_balance","same_imbalance",114,"ComBat_seq",0.0504943502824859,0.744,63.7
"power_balance","same_imbalance",114,"ComBat",0.0765536723163842,0.8455,31.6
"power_balance","same_imbalance",114,"limma",0.0925141242937853,0.9045,39.7
"power_balance","same_imbalance",114,"RNABC",0.0798022598870056,0.9,33.2
"power_balance","opp_imbalance",114,"MMR",0.104802259887006,0.654,33.8
"power_balance","opp_imbalance",114,"MNN",0.359110169491525,0.7055,39.2
"power_balance","opp_imbalance",114,"ComBat_seq",0.353177966101695,0.756,69.4
"power_balance","opp_imbalance",114,"ComBat",0.212853107344633,0.861,35.9
"power_balance","opp_imbalance",114,"limma",0.0396892655367232,0.9295,30.7
"power_balance","opp_imbalance",114,"RNABC",0.0242937853107345,0.925,33.2
"power_balance","half_imbalance",114,"MMR",0.142937853107345,0.698,31.8
"power_balance","half_imbalance",114,"MNN",0.316242937853107,0.8095,35.8
"power_balance","half_imbalance",114,"ComBat_seq",0.246539548022599,0.855,59.9
"power_balance","half_imbalance",114,"ComBat",0.163418079096045,0.9025,30.7
