"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","50",121,"ComBat_seq",0.0389830508474576,0.7625,82.4
"power_size","50",121,"ComBat",0.0705508474576271,0.8655,42.4
"power_size","50",121,"limma",0.0809322033898305,0.91,44.1
"power_size","50",121,"RNABC",0.0766949152542373,0.908,46.3
"power_balance","balanced",121,"MMR",0.0318502824858757,0.7025,52.4
"power_balance","balanced",121,"MNN",0.228672316384181,0.7695,55.7
"power_balance","balanced",121,"ComBat_seq",0.0389830508474576,0.7435,82.7
"power_balance","balanced",121,"ComBat",0.0699152542372881,0.8515,42.3
"power_balance","balanced",121,"limma",0.0802966101694915,0.8925,38.7
"power_balance","balanced",121,"RNABC",0.0702683615819209,0.89,45.5
"power_balance","same_imbalance",121,"MMR",0.0194209039548023,0.683,39.6
"power_balance","same_imbalance",121,"MNN",0.0831920903954802,0.8175,47.1
"power_balance","same_imbalance",121,"ComBat_seq",0.0184322033898305,0.7575,80.3
"power_balance","same_imbalance",121,"ComBat",0.0325564971751412,0.8695,43.8
"power_balance","same_imbalance",121,"limma",0.0444915254237288,0.9165,36.8
"power_balance","same_imbalance",121,"RNABC",0.0649011299435028,0.899,41.2
"power_balance","opp_imbalance",121,"MMR",0.104590395480226,0.6115,40.2
"power_balance","opp_imbalance",121,"MNN",0.350141242937853,0.7395,40.8
"power_balance","opp_imbalance",121,"ComBat_seq",0.362005649717514,0.7455,68.4
"power_balance","opp_imbalance",121,"ComBat",0.219138418079096,0.8475,36.3
"power_balance","opp_imbalance",121,"limma",0.042090395480226,0.9165,35.5
"power_balance","opp_imbalance",121,"RNABC",0.0291666666666667,0.903,37
"power_balance","half_imbalance",121,"MMR",0.0536723163841808,0.6905,34.8
"power_balance","half_imbalance",121,"MNN",0.192090395480226,0.782,37.1
"power_balance","half_imbalance",121,"ComBat_seq",0.179378531073446,0.8695,64.6
"power_balance","half_imbalance",121,"ComBat",0.0922316384180791,0.9155,35.3
"power_balance","half_imbalance",121,"limma",0.0622175141242938,0.914,34.5
"power_balance","half_imbalance",121,"RNABC",0.0771892655367232,0.901,33.9
"power_effect","0.3",121,"MMR",0.0317796610169492,0.3255,32.4
"power_effect","0.3",121,"MNN",0.105579096045198,0.3105,36.4
"power_effect","0.3",121,"ComBat_seq",0.0397598870056497,0.3115,63.3
"power_effect","0.3",121,"ComBat",0.0687146892655367,0.4585,35.4
"power_effect","0.3",121,"limma",0.0774011299435028,0.4765,33.4
"power_effect","0.3",121,"RNABC",0.0742937853107345,0.4845,35.7
"power_effect","0.5",121,"MMR",0.0320621468926554,0.504,32.4
"power_effect","0.5",121,"MNN",0.136016949152542,0.4975,36.3
"power_effect","0.5",121,"ComBat_seq",0.0399011299435028,0.5325,59.4
"power_effect","0.5",121,"ComBat",0.0678672316384181,0.643,33.6
"power_effect","0.5",121,"limma",0.0772598870056497,0.6825,32.8
"power_effect","0.5",121,"RNABC",0.0680084745762712,0.688,31.5
"power_effect","0.7",121,"MMR",0.0321327683615819,0.6215,29.5
"power_effect","0.7",121,"MNN",0.158968926553672,0.654,33.6
"power_effect","0.7",121,"ComBat_seq",0.0393361581920904,0.659,53.6
"power_effect","0.7",121,"ComBat",0.0689971751412429,0.7645,28.8
"power_effect","0.7",121,"limma",0.0778248587570621,0.8135,28.6
"power_effect","0.7",121,"RNABC",0.0694209039548023,0.8125,27.7
"power_effect","1",121,"MMR",0.0320621468926554,0.734,26.8
"power_effect","1",121,"MNN",0.259463276836158,0.7625,28
"power_effect","1",121,"ComBat_seq",0.0389830508474576,0.7625,51.7
"power_effect","1",121,"ComBat",0.0705508474576271,0.8655,32.1
"power_effect","1",121,"limma",0.0809322033898305,0.91,30.8
"power_effect","1",121,"RNABC",0.0766949152542373,0.908,26.5
