"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","10",190,"MNN",0.0383474576271186,0.2785,18.3
"power_size","10",190,"ComBat_seq",0.00967514124293785,0.3695,24.4
"power_size","10",190,"ComBat",0.0199858757062147,0.547,18
"power_size","10",190,"limma",0.0280367231638418,0.574,17.7
"power_size","10",190,"RNABC",0.0239406779661017,0.556,17.2
"power_size","30",190,"MMR",0.0542372881355932,0.6395,29.1
"power_size","30",190,"MNN",0.0788135593220339,0.695,31.8
"power_size","30",190,"ComBat_seq",0.0303672316384181,0.646,48.3
"power_size","30",190,"ComBat",0.048093220338983,0.7695,30.3
"power_size","30",190,"limma",0.0579802259887006,0.8305,27.5
"power_size","30",190,"RNABC",0.0526129943502825,0.823,29
"power_size","50",190,"MMR",0.0387005649717514,0.713,38.2
"power_size","50",190,"MNN",0.0935734463276836,0.8495,46.1
"power_size","50",190,"ComBat_seq",0.0228813559322034,0.772,77.1
"power_size","50",190,"ComBat",0.028954802259887,0.8905,39.3
"power_size","50",190,"limma",0.0384180790960452,0.9395,41.4
"power_size","50",190,"RNABC",0.0675141242937853,0.9295,39.2
"power_balance","balanced",190,"MMR",0.0390536723163842,0.6705,39
"power_balance","balanced",190,"MNN",0.0913841807909604,0.866,48.3
"power_balance","balanced",190,"ComBat_seq",0.0230225988700565,0.742,75.1
"power_balance","balanced",190,"ComBat",0.0271892655367232,0.875,42.8
"power_balance","balanced",190,"limma",0.0373587570621469,0.9235,38.1
"power_balance","balanced",190,"RNABC",0.0490112994350283,0.9235,38.1
"power_balance","same_imbalance",190,"MMR",0.0234463276836158,0.6765,37.5
"power_balance","same_imbalance",190,"MNN",0.246963276836158,0.778,41.1
"power_balance","same_imbalance",190,"ComBat_seq",0.0096045197740113,0.746,69.6
"power_balance","same_imbalance",190,"ComBat",0.0151129943502825,0.8735,41.1
"power_balance","same_imbalance",190,"limma",0.0184322033898305,0.926,36.6
"power_balance","same_imbalance",190,"RNABC",0.0185028248587571,0.9295,37.1
"power_balance","opp_imbalance",190,"MMR",0.13545197740113,0.6025,34.9
"power_balance","opp_imbalance",190,"MNN",0.187217514124294,0.7705,40.3
"power_balance","opp_imbalance",190,"ComBat_seq",0.357132768361582,0.7355,68
"power_balance","opp_imbalance",190,"ComBat",0.210522598870057,0.848,38
"power_balance","opp_imbalance",190,"limma",0.0288841807909605,0.917,35
"power_balance","opp_imbalance",190,"RNABC",0.015183615819209,0.9195,36.4
"power_balance","half_imbalance",190,"MMR",0.0396892655367232,0.6685,34.1
"power_balance","half_imbalance",190,"MNN",0.302118644067797,0.77,38.3
"power_balance","half_imbalance",190,"ComBat_seq",0.143149717514124,0.8735,67.8
"power_balance","half_imbalance",190,"ComBat",0.0672316384180791,0.936,34.7
"power_balance","half_imbalance",190,"limma",0.032909604519774,0.9285,34.3
"power_balance","half_imbalance",190,"RNABC",0.0272598870056497,0.9375,36.2
"power_effect","0.3",190,"MMR",0.0412429378531073,0.329,32.9
"power_effect","0.3",190,"MNN",0.0984463276836158,0.224,36.7
"power_effect","0.3",190,"ComBat_seq",0.0230225988700565,0.2885,61
"power_effect","0.3",190,"ComBat",0.0228107344632768,0.4545,33.8
"power_effect","0.3",190,"limma",0.0287429378531073,0.469,34.6
"power_effect","0.3",190,"RNABC",0.0268361581920904,0.443,33.9
"power_effect","0.5",190,"MMR",0.0403954802259887,0.4855,33.6
"power_effect","0.5",190,"MNN",0.0968926553672316,0.4115,37.4
"power_effect","0.5",190,"ComBat_seq",0.0229519774011299,0.5035,62.4
"power_effect","0.5",190,"ComBat",0.0242231638418079,0.659,33.5
"power_effect","0.5",190,"limma",0.031638418079096,0.691,33.1
"power_effect","0.5",190,"RNABC",0.0321327683615819,0.667,33
"power_effect","0.7",190,"MMR",0.0399011299435028,0.596,31.5
"power_effect","0.7",190,"MNN",0.095409604519774,0.694,34.6
"power_effect","0.7",190,"ComBat_seq",0.0230932203389831,0.6385,60
"power_effect","0.7",190,"ComBat",0.0266949152542373,0.783,31
"power_effect","0.7",190,"limma",0.0343220338983051,0.838,30.8
"power_effect","0.7",190,"RNABC",0.045409604519774,0.8115,29.6
"power_effect","1",190,"MMR",0.0387005649717514,0.713,28
"power_effect","1",190,"MNN",0.0935734463276836,0.8495,31.6
"power_effect","1",190,"ComBat_seq",0.0228813559322034,0.772,48.9
"power_effect","1",190,"ComBat",0.028954802259887,0.8905,24.5
"power_effect","1",190,"limma",0.0384180790960452,0.9395,24.9
"power_effect","1",190,"RNABC",0.0675141242937853,0.9295,29.1
