"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",196,"MMR",0.0321163366336634,NA,25.5
"typeI_balance","balanced",196,"MNN",0.020730198019802,NA,25
"typeI_balance","balanced",196,"ComBat_seq",0.0142945544554455,NA,28.5
"typeI_balance","balanced",196,"ComBat",0.0198638613861386,NA,24.1
"typeI_balance","balanced",196,"limma",0.0262376237623762,NA,18.9
"typeI_balance","balanced",196,"RNABC",0.0251856435643564,NA,22.1
"typeI_balance","same_imbalance",196,"MMR",0.0507425742574257,NA,19
"typeI_balance","same_imbalance",196,"MNN",0.0459158415841584,NA,19.8
"typeI_balance","same_imbalance",196,"ComBat_seq",0.0288366336633663,NA,28
"typeI_balance","same_imbalance",196,"ComBat",0.0423267326732673,NA,19.6
"typeI_balance","same_imbalance",196,"limma",0.0527227722772277,NA,18.6
"typeI_balance","same_imbalance",196,"RNABC",0.0440594059405941,NA,20.2
"typeI_balance","opp_imbalance",196,"MMR",0.0468440594059406,NA,17.7
"typeI_balance","opp_imbalance",196,"MNN",0.0425123762376238,NA,18.3
"typeI_balance","opp_imbalance",196,"ComBat_seq",0.0926980198019802,NA,24.7
"typeI_balance","opp_imbalance",196,"ComBat",0.0767326732673267,NA,19.7
"typeI_balance","opp_imbalance",196,"limma",0.0349628712871287,NA,19.4
"typeI_balance","opp_imbalance",196,"RNABC",0.0342821782178218,NA,18.5
"typeI_balance","half_imbalance",196,"MMR",0.0346534653465347,NA,18.2
"typeI_balance","half_imbalance",196,"MNN",0.0243193069306931,NA,16.6
"typeI_balance","half_imbalance",196,"ComBat_seq",0.0191212871287129,NA,24.9
"typeI_balance","half_imbalance",196,"ComBat",0.0211633663366337,NA,18.6
"typeI_balance","half_imbalance",196,"limma",0.0292079207920792,NA,17.1
"typeI_balance","half_imbalance",196,"RNABC",0.023019801980198,NA,19.4
"power_size","5",196,"MMR",0.0663841807909605,0.3795,14.7
"power_size","5",196,"MNN",0.0810028248587571,0.234,13.4
"power_size","5",196,"ComBat_seq",0.0435734463276836,0.2755,17.9
"power_size","5",196,"ComBat",0.0392655367231638,0.354,15.2
"power_size","5",196,"limma",0.0547316384180791,0.392,14.7
"power_size","5",196,"RNABC",0.0602401129943503,0.41,15.2
"power_size","10",196,"MMR",0.0192796610169492,0.439,17.5
"power_size","10",196,"MNN",0.0211158192090395,0.2975,19.5
"power_size","10",196,"ComBat_seq",0.0140536723163842,0.4,24.4
"power_size","10",196,"ComBat",0.0207627118644068,0.5335,18
"power_size","10",196,"limma",0.0269067796610169,0.575,17.5
"power_size","10",196,"RNABC",0.0241525423728814,0.5505,17.3
"power_size","30",196,"MMR",0.0196327683615819,0.6645,28.7
"power_size","30",196,"MNN",0.0198446327683616,0.7325,26.6
"power_size","30",196,"ComBat_seq",0.0156779661016949,0.6915,49.9
"power_size","30",196,"ComBat",0.024364406779661,0.8075,27.2
"power_size","30",196,"limma",0.0339689265536723,0.873,26.5
"power_size","30",196,"RNABC",0.0408898305084746,0.857,27.7
"power_size","50",196,"MMR",0.076271186440678,0.716,37.7
"power_size","50",196,"MNN",0.118785310734463,0.7575,41.6
"power_size","50",196,"ComBat_seq",0.0442090395480226,0.776,70.3
"power_size","50",196,"ComBat",0.0596045197740113,0.884,42.3
"power_size","50",196,"limma",0.0725282485875706,0.9235,37
"power_size","50",196,"RNABC",0.150070621468927,0.8985,38.1
"power_balance","balanced",196,"MMR",0.0762005649717514,0.67,37.6
"power_balance","balanced",196,"MNN",0.0598870056497175,0.825,39.4
"power_balance","balanced",196,"ComBat_seq",0.0442796610169492,0.7455,73.4
"power_balance","balanced",196,"ComBat",0.0574858757062147,0.8735,42.7
"power_balance","balanced",196,"limma",0.070409604519774,0.9145,37.8
"power_balance","balanced",196,"RNABC",0.119562146892655,0.8925,40.5
"power_balance","same_imbalance",196,"MMR",0.0211158192090395,0.684,35.2
"power_balance","same_imbalance",196,"MNN",0.0739406779661017,0.7045,38.3
"power_balance","same_imbalance",196,"ComBat_seq",0.018361581920904,0.7535,69.1
"power_balance","same_imbalance",196,"ComBat",0.0370056497175141,0.868,36.1
"power_balance","same_imbalance",196,"limma",0.053954802259887,0.9175,36.5
"power_balance","same_imbalance",196,"RNABC",0.0719632768361582,0.902,38
"power_balance","opp_imbalance",196,"MMR",0.177966101694915,0.5925,35.7
"power_balance","opp_imbalance",196,"MNN",0.142796610169492,0.6435,40.7
"power_balance","opp_imbalance",196,"ComBat_seq",0.396468926553672,0.699,66.5
"power_balance","opp_imbalance",196,"ComBat",0.230296610169492,0.8365,35.9
"power_balance","opp_imbalance",196,"limma",0.0555084745762712,0.9025,36.6
"power_balance","opp_imbalance",196,"RNABC",0.104731638418079,0.8675,34.6
"power_balance","half_imbalance",196,"MMR",0.0376412429378531,0.6825,33.2
"power_balance","half_imbalance",196,"MNN",0.150988700564972,0.735,36.9
"power_balance","half_imbalance",196,"ComBat_seq",0.147881355932203,0.882,62.8
"power_balance","half_imbalance",196,"ComBat",0.0959745762711864,0.9315,35
"power_balance","half_imbalance",196,"limma",0.055861581920904,0.9205,35.4
"power_balance","half_imbalance",196,"RNABC",0.0623587570621469,0.913,32.7
"power_effect","0.3",196,"MMR",0.0786016949152542,0.328,32.3
"power_effect","0.3",196,"MNN",0.0455508474576271,0.2495,36.7
"power_effect","0.3",196,"ComBat_seq",0.0448446327683616,0.304,62.3
"power_effect","0.3",196,"ComBat",0.0527542372881356,0.4485,33.9
"power_effect","0.3",196,"limma",0.0653954802259887,0.4565,32.6
"power_effect","0.3",196,"RNABC",0.0661723163841808,0.435,33.6
"power_effect","0.5",196,"MMR",0.0775423728813559,0.498,32.2
"power_effect","0.5",196,"MNN",0.0700564971751412,0.4415,36.6
"power_effect","0.5",196,"ComBat_seq",0.0445621468926554,0.5135,64.4
"power_effect","0.5",196,"ComBat",0.0544491525423729,0.648,33.8
"power_effect","0.5",196,"limma",0.0665254237288136,0.6865,34.1
"power_effect","0.5",196,"RNABC",0.0834745762711864,0.648,32.9
"power_effect","0.7",196,"MMR",0.0764830508474576,0.5975,31.2
"power_effect","0.7",196,"MNN",0.0706920903954802,0.6215,33.6
"power_effect","0.7",196,"ComBat_seq",0.0444209039548023,0.6535,60.8
"power_effect","0.7",196,"ComBat",0.055861581920904,0.77,32.3
"power_effect","0.7",196,"limma",0.0681497175141243,0.8225,29.9
"power_effect","0.7",196,"RNABC",0.110875706214689,0.782,30.2
"power_effect","1",196,"MMR",0.076271186440678,0.716,26.5
"power_effect","1",196,"MNN",0.118785310734463,0.7575,30.3
"power_effect","1",196,"ComBat_seq",0.0442090395480226,0.776,49
"power_effect","1",196,"ComBat",0.0596045197740113,0.884,25.9
"power_effect","1",196,"limma",0.0725282485875706,0.9235,24.5
"power_effect","1",196,"RNABC",0.150070621468927,0.8985,24.5
