"grid","level","seed","method","Type_I_error","Power","secs"
"power_size","5",102,"limma",0.0395480225988701,0.3665,4.7
"power_size","5",102,"RNABC",0.0363700564971751,0.3685,3.9
"power_size","10",102,"MMR",0.0257768361581921,0.4535,8.2
"power_size","10",102,"MNN",0.0277542372881356,0.3115,7.7
"power_size","10",102,"ComBat_seq",0.0220338983050847,0.4185,12.5
"power_size","10",102,"ComBat",0.0315677966101695,0.57,8.5
"power_size","10",102,"limma",0.0379237288135593,0.615,7.7
"power_size","10",102,"RNABC",0.0377118644067797,0.589,7.9
"power_size","30",102,"MMR",0.0236581920903955,0.664,14.5
"power_size","30",102,"MNN",0.130225988700565,0.429,16.5
"power_size","30",102,"ComBat_seq",0.0156779661016949,0.68,29
"power_size","30",102,"ComBat",0.0242231638418079,0.8185,15.2
"power_size","30",102,"limma",0.0245762711864407,0.882,15
"power_size","30",102,"RNABC",0.0311440677966102,0.8585,15.9
"power_size","50",102,"MMR",0.0438559322033898,0.7295,22.4
"power_size","50",102,"MNN",0.0377824858757062,0.8825,25.8
"power_size","50",102,"ComBat_seq",0.0323446327683616,0.758,46.2
"power_size","50",102,"ComBat",0.0628531073446328,0.8655,23
"power_size","50",102,"limma",0.0788135593220339,0.9165,23.1
"power_size","50",102,"RNABC",0.0684322033898305,0.918,22.7
"power_balance","balanced",102,"MMR",0.0446327683615819,0.686,22.2
"power_balance","balanced",102,"MNN",0.0402542372881356,0.869,24.4
"power_balance","balanced",102,"ComBat_seq",0.0323446327683616,0.7365,43.9
"power_balance","balanced",102,"ComBat",0.0623587570621469,0.8505,23.6
"power_balance","balanced",102,"limma",0.0778248587570621,0.8965,22.6
"power_balance","balanced",102,"RNABC",0.0671610169491525,0.9025,23.1
"power_balance","same_imbalance",102,"MMR",0.0221751412429379,0.686,22.3
"power_balance","same_imbalance",102,"MNN",0.0197033898305085,0.87,25
"power_balance","same_imbalance",102,"ComBat_seq",0.017090395480226,0.743,43.2
"power_balance","same_imbalance",102,"ComBat",0.0326271186440678,0.8635,23.7
"power_balance","same_imbalance",102,"limma",0.0451271186440678,0.918,22.8
"power_balance","same_imbalance",102,"RNABC",0.0358050847457627,0.914,23.3
"power_balance","opp_imbalance",102,"MMR",0.112994350282486,0.6245,22.5
"power_balance","opp_imbalance",102,"MNN",0.315819209039548,0.75,24.3
"power_balance","opp_imbalance",102,"ComBat_seq",0.367161016949153,0.724,43.1
"power_balance","opp_imbalance",102,"ComBat",0.224505649717514,0.8345,24.1
"power_balance","opp_imbalance",102,"limma",0.046680790960452,0.901,22.6
"power_balance","opp_imbalance",102,"RNABC",0.0338276836158192,0.895,22.7
"power_balance","half_imbalance",102,"MMR",0.0514124293785311,0.6795,22.2
"power_balance","half_imbalance",102,"MNN",0.104025423728814,0.811,24.4
"power_balance","half_imbalance",102,"ComBat_seq",0.16045197740113,0.858,43.2
"power_balance","half_imbalance",102,"ComBat",0.102542372881356,0.9185,24.3
"power_balance","half_imbalance",102,"limma",0.0690677966101695,0.91,22.5
"power_balance","half_imbalance",102,"RNABC",0.0587570621468927,0.91,23.4
"power_effect","0.3",102,"MMR",0.0471751412429379,0.3235,21.7
"power_effect","0.3",102,"MNN",0.0399717514124294,0.2945,25.1
"power_effect","0.3",102,"ComBat_seq",0.0324858757062147,0.2855,43.6
"power_effect","0.3",102,"ComBat",0.0593220338983051,0.427,24.1
"power_effect","0.3",102,"limma",0.0731638418079096,0.4395,22.7
"power_effect","0.3",102,"RNABC",0.0884180790960452,0.4625,23.4
"power_effect","0.5",102,"MMR",0.0464689265536723,0.4865,21.8
"power_effect","0.5",102,"MNN",0.0396892655367232,0.5285,25.4
"power_effect","0.5",102,"ComBat_seq",0.0326271186440678,0.491,42.6
"power_effect","0.5",102,"ComBat",0.0593926553672316,0.615,24.1
"power_effect","0.5",102,"limma",0.0736581920903955,0.648,22.7
"power_effect","0.5",102,"RNABC",0.0764124293785311,0.6735,23.3
"power_effect","0.7",102,"MMR",0.0459039548022599,0.607,21.8
"power_effect","0.7",102,"MNN",0.0400423728813559,0.727,25.3
"power_effect","0.7",102,"ComBat_seq",0.0324858757062147,0.6205,42.5
"power_effect","0.7",102,"ComBat",0.0605932203389831,0.751,23.5
"power_effect","0.7",102,"limma",0.0754943502824859,0.8085,22.7
"power_effect","0.7",102,"RNABC",0.0675141242937853,0.812,23.3
"power_effect","1",102,"MMR",0.0438559322033898,0.7295,21.8
"power_effect","1",102,"MNN",0.0377824858757062,0.8825,25.1
"power_effect","1",102,"ComBat_seq",0.0323446327683616,0.758,43.3
"power_effect","1",102,"ComBat",0.0628531073446328,0.8655,24.3
"power_effect","1",102,"limma",0.0788135593220339,0.9165,22.7
"power_effect","1",102,"RNABC",0.0684322033898305,0.918,23.4
