"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",132,"ComBat",0.0178217821782178,NA,22.7
"typeI_balance","balanced",132,"ComBat_noQN",0.0134282178217822,NA,19.4
"typeI_balance","balanced",132,"limma",0.022710396039604,NA,18.5
"typeI_balance","balanced",132,"limma_noQN",0.0175123762376238,NA,18.9
"typeI_balance","same_imbalance",132,"ComBat",0.0196163366336634,NA,20
"typeI_balance","same_imbalance",132,"ComBat_noQN",0.0144183168316832,NA,18.8
"typeI_balance","same_imbalance",132,"limma",0.0272277227722772,NA,18.9
"typeI_balance","same_imbalance",132,"limma_noQN",0.0208539603960396,NA,19
"typeI_balance","opp_imbalance",132,"ComBat",0.0769183168316832,NA,20.5
"typeI_balance","opp_imbalance",132,"ComBat_noQN",0.065779702970297,NA,19.4
"typeI_balance","opp_imbalance",132,"limma",0.0333539603960396,NA,19.5
"typeI_balance","opp_imbalance",132,"limma_noQN",0.0288985148514851,NA,19.3
"typeI_balance","half_imbalance",132,"ComBat",0.0240717821782178,NA,20.3
"typeI_balance","half_imbalance",132,"ComBat_noQN",0.0188118811881188,NA,19.5
"typeI_balance","half_imbalance",132,"limma",0.0305693069306931,NA,18.9
"typeI_balance","half_imbalance",132,"limma_noQN",0.0234529702970297,NA,19.1
"power_size","5",132,"ComBat",0.0738700564971751,0.3655,14.3
"power_size","5",132,"ComBat_noQN",0.0832627118644068,0.3705,14.9
"power_size","5",132,"limma",0.0837570621468927,0.3925,13.5
"power_size","5",132,"limma_noQN",0.0952683615819209,0.4105,14.2
"power_size","10",132,"ComBat",0.0177966101694915,0.51,19.6
"power_size","10",132,"ComBat_noQN",0.0130649717514124,0.4745,19.4
"power_size","10",132,"limma",0.0240112994350282,0.5465,19.2
"power_size","10",132,"limma_noQN",0.017725988700565,0.52,18.4
"power_size","30",132,"ComBat",0.0317796610169492,0.7955,35.5
"power_size","30",132,"ComBat_noQN",0.0359463276836158,0.765,33.3
"power_size","30",132,"limma",0.0427966101694915,0.8545,33.1
"power_size","30",132,"limma_noQN",0.0471751412429379,0.815,33.8
"power_size","50",132,"ComBat",0.0207627118644068,0.9035,51.3
"power_size","50",132,"ComBat_noQN",0.0149717514124294,0.909,49.4
"power_size","50",132,"limma",0.0304378531073446,0.949,49.8
"power_size","50",132,"limma_noQN",0.0226694915254237,0.942,48.2
"power_balance","balanced",132,"ComBat",0.0194915254237288,0.894,52.6
"power_balance","balanced",132,"ComBat_noQN",0.0150423728813559,0.898,50.4
"power_balance","balanced",132,"limma",0.0286016949152542,0.939,51.1
"power_balance","balanced",132,"limma_noQN",0.0226694915254237,0.927,48.3
"power_balance","same_imbalance",132,"ComBat",0.0427966101694915,0.8395,50.7
"power_balance","same_imbalance",132,"ComBat_noQN",0.0565677966101695,0.8355,48.3
"power_balance","same_imbalance",132,"limma",0.0502118644067797,0.8915,48
"power_balance","same_imbalance",132,"limma_noQN",0.0646186440677966,0.8705,45.4
"power_balance","opp_imbalance",132,"ComBat",0.219279661016949,0.8485,49
"power_balance","opp_imbalance",132,"ComBat_noQN",0.216313559322034,0.8345,47.9
"power_balance","opp_imbalance",132,"limma",0.0439265536723164,0.919,48.8
"power_balance","opp_imbalance",132,"limma_noQN",0.0458333333333333,0.898,47.4
"power_balance","half_imbalance",132,"ComBat",0.0959039548022599,0.913,52.2
"power_balance","half_imbalance",132,"ComBat_noQN",0.15183615819209,0.896,48.6
"power_balance","half_imbalance",132,"limma",0.0474576271186441,0.912,50.1
"power_balance","half_imbalance",132,"limma_noQN",0.0560734463276836,0.8835,47.3
"power_effect","0.3",132,"ComBat",0.0168785310734463,0.409,50.5
"power_effect","0.3",132,"ComBat_noQN",0.0150423728813559,0.353,47.5
"power_effect","0.3",132,"limma",0.0246468926553672,0.4265,47.7
"power_effect","0.3",132,"limma_noQN",0.0226694915254237,0.374,45.3
"power_effect","0.5",132,"ComBat",0.0168079096045198,0.6555,48.5
"power_effect","0.5",132,"ComBat_noQN",0.0150423728813559,0.628,45.7
"power_effect","0.5",132,"limma",0.0257062146892655,0.693,47
"power_effect","0.5",132,"limma_noQN",0.0226694915254237,0.656,44.8
"power_effect","0.7",132,"ComBat",0.0188559322033898,0.7845,48.2
"power_effect","0.7",132,"ComBat_noQN",0.0150423728813559,0.7775,45.2
"power_effect","0.7",132,"limma",0.0273305084745763,0.8435,47.1
"power_effect","0.7",132,"limma_noQN",0.0226694915254237,0.8295,44.8
"power_effect","1",132,"ComBat",0.0207627118644068,0.9035,48
"power_effect","1",132,"ComBat_noQN",0.0149717514124294,0.909,45.4
"power_effect","1",132,"limma",0.0304378531073446,0.949,44.7
"power_effect","1",132,"limma_noQN",0.0226694915254237,0.942,43.6
