"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",120,"ComBat",0.116027227722772,NA,21.4
"typeI_balance","balanced",120,"ComBat_noQN",0.110334158415842,NA,19
"typeI_balance","balanced",120,"limma",0.129084158415842,NA,18.5
"typeI_balance","balanced",120,"limma_noQN",0.119678217821782,NA,18.3
"typeI_balance","same_imbalance",120,"ComBat",0.033539603960396,NA,19.4
"typeI_balance","same_imbalance",120,"ComBat_noQN",0.0292079207920792,NA,18.3
"typeI_balance","same_imbalance",120,"limma",0.0428217821782178,NA,18.5
"typeI_balance","same_imbalance",120,"limma_noQN",0.0374381188118812,NA,18.1
"typeI_balance","opp_imbalance",120,"ComBat",0.0806311881188119,NA,18.9
"typeI_balance","opp_imbalance",120,"ComBat_noQN",0.0985767326732673,NA,18.7
"typeI_balance","opp_imbalance",120,"limma",0.0277227722772277,NA,18.4
"typeI_balance","opp_imbalance",120,"limma_noQN",0.0258663366336634,NA,17.8
"typeI_balance","half_imbalance",120,"ComBat",0.0655940594059406,NA,18.8
"typeI_balance","half_imbalance",120,"ComBat_noQN",0.058539603960396,NA,18.6
"typeI_balance","half_imbalance",120,"limma",0.0841584158415842,NA,17.9
"typeI_balance","half_imbalance",120,"limma_noQN",0.0733292079207921,NA,18
"power_size","5",120,"ComBat",0.0190677966101695,0.3375,13.4
"power_size","5",120,"ComBat_noQN",0.0160310734463277,0.3125,14.9
"power_size","5",120,"limma",0.0295197740112994,0.3705,12.7
"power_size","5",120,"limma_noQN",0.0276129943502825,0.322,13.8
"power_size","10",120,"ComBat",0.114971751412429,0.531,17.8
"power_size","10",120,"ComBat_noQN",0.107062146892655,0.4755,18
"power_size","10",120,"limma",0.130367231638418,0.5715,17.3
"power_size","10",120,"limma_noQN",0.117019774011299,0.507,17.6
"power_size","30",120,"ComBat",0.046680790960452,0.8025,33.7
"power_size","30",120,"ComBat_noQN",0.051271186440678,0.7475,31.8
"power_size","30",120,"limma",0.0475988700564972,0.8655,31.8
"power_size","30",120,"limma_noQN",0.0538841807909605,0.808,31.1
"power_size","50",120,"ComBat",0.036228813559322,0.88,49.1
"power_size","50",120,"ComBat_noQN",0.0225282485875706,0.8835,45.8
"power_size","50",120,"limma",0.036228813559322,0.938,47
"power_size","50",120,"limma_noQN",0.0230225988700565,0.936,44.4
"power_balance","balanced",120,"ComBat",0.0349576271186441,0.8715,48.7
"power_balance","balanced",120,"ComBat_noQN",0.0225282485875706,0.8715,46
"power_balance","balanced",120,"limma",0.0355225988700565,0.929,47.2
"power_balance","balanced",120,"limma_noQN",0.0230225988700565,0.9205,45.1
"power_balance","same_imbalance",120,"ComBat",0.0252118644067797,0.872,48.5
"power_balance","same_imbalance",120,"ComBat_noQN",0.0153954802259887,0.8625,46.1
"power_balance","same_imbalance",120,"limma",0.0287429378531073,0.9365,47.2
"power_balance","same_imbalance",120,"limma_noQN",0.0173022598870056,0.9255,44.3
"power_balance","opp_imbalance",120,"ComBat",0.245621468926554,0.8245,47.4
"power_balance","opp_imbalance",120,"ComBat_noQN",0.231073446327684,0.8175,44.6
"power_balance","opp_imbalance",120,"limma",0.0549435028248588,0.8935,45.7
"power_balance","opp_imbalance",120,"limma_noQN",0.0422316384180791,0.887,43.4
"power_balance","half_imbalance",120,"ComBat",0.0662429378531074,0.9445,46.9
"power_balance","half_imbalance",120,"ComBat_noQN",0.0735875706214689,0.9375,44.1
"power_balance","half_imbalance",120,"limma",0.0294491525423729,0.9405,45.3
"power_balance","half_imbalance",120,"limma_noQN",0.0181497175141243,0.9315,42.6
"power_effect","0.3",120,"ComBat",0.033545197740113,0.4495,45.9
"power_effect","0.3",120,"ComBat_noQN",0.0225282485875706,0.3965,43.5
"power_effect","0.3",120,"limma",0.0329802259887006,0.458,44.7
"power_effect","0.3",120,"limma_noQN",0.0230225988700565,0.412,42.7
"power_effect","0.5",120,"ComBat",0.0340395480225989,0.6695,45.7
"power_effect","0.5",120,"ComBat_noQN",0.0225282485875706,0.6325,43.7
"power_effect","0.5",120,"limma",0.0344632768361582,0.706,44.7
"power_effect","0.5",120,"limma_noQN",0.0230225988700565,0.6635,43
"power_effect","0.7",120,"ComBat",0.0344632768361582,0.7895,46
"power_effect","0.7",120,"ComBat_noQN",0.0225282485875706,0.779,44.3
"power_effect","0.7",120,"limma",0.0346045197740113,0.85,44.8
"power_effect","0.7",120,"limma_noQN",0.0230225988700565,0.83,42.2
"power_effect","1",120,"ComBat",0.036228813559322,0.88,45.8
"power_effect","1",120,"ComBat_noQN",0.0225282485875706,0.8835,43.7
"power_effect","1",120,"limma",0.036228813559322,0.938,44.3
"power_effect","1",120,"limma_noQN",0.0230225988700565,0.936,42.6
