"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",104,"ComBat",0.0337252475247525,NA,12.4
"typeI_balance","balanced",104,"ComBat_noQN",0.0286509900990099,NA,10.7
"typeI_balance","balanced",104,"limma",0.039480198019802,NA,10.4
"typeI_balance","balanced",104,"limma_noQN",0.0306311881188119,NA,10.3
"typeI_balance","same_imbalance",104,"ComBat",0.0077970297029703,NA,10.6
"typeI_balance","same_imbalance",104,"ComBat_noQN",0.00983910891089109,NA,10.6
"typeI_balance","same_imbalance",104,"limma",0.0136757425742574,NA,10.4
"typeI_balance","same_imbalance",104,"limma_noQN",0.0127475247524752,NA,9.9
"typeI_balance","opp_imbalance",104,"ComBat",0.0577970297029703,NA,10.8
"typeI_balance","opp_imbalance",104,"ComBat_noQN",0.0535272277227723,NA,10.6
"typeI_balance","opp_imbalance",104,"limma",0.0178217821782178,NA,10.1
"typeI_balance","opp_imbalance",104,"limma_noQN",0.0151608910891089,NA,10.2
"typeI_balance","half_imbalance",104,"ComBat",0.0211014851485149,NA,10.5
"typeI_balance","half_imbalance",104,"ComBat_noQN",0.0267945544554455,NA,10.5
"typeI_balance","half_imbalance",104,"limma",0.0266707920792079,NA,10.5
"typeI_balance","half_imbalance",104,"limma_noQN",0.0297029702970297,NA,9.9
"power_size","5",104,"ComBat",0.0189265536723164,0.333,6.9
"power_size","5",104,"ComBat_noQN",0.0194209039548023,0.3135,7.9
"power_size","5",104,"limma",0.0269774011299435,0.357,6.5
"power_size","5",104,"limma_noQN",0.0250706214689266,0.3285,7.3
"power_size","10",104,"ComBat",0.0359463276836158,0.561,10.8
"power_size","10",104,"ComBat_noQN",0.0277542372881356,0.5295,10.2
"power_size","10",104,"limma",0.0420197740112994,0.5955,10.4
"power_size","10",104,"limma_noQN",0.0304378531073446,0.5525,10
"power_size","30",104,"ComBat",0.0382768361581921,0.8055,19.7
"power_size","30",104,"ComBat_noQN",0.0290254237288136,0.7905,18.4
"power_size","30",104,"limma",0.048728813559322,0.8695,18.7
"power_size","30",104,"limma_noQN",0.0377824858757062,0.846,17.8
"power_size","50",104,"ComBat",0.0237994350282486,0.901,28.6
"power_size","50",104,"ComBat_noQN",0.0171610169491525,0.8975,27.1
"power_size","50",104,"limma",0.0362994350282486,0.9455,27.7
"power_size","50",104,"limma_noQN",0.0263418079096045,0.936,25.9
"power_balance","balanced",104,"ComBat",0.0230932203389831,0.894,28.3
"power_balance","balanced",104,"ComBat_noQN",0.0172316384180791,0.887,26.9
"power_balance","balanced",104,"limma",0.034816384180791,0.936,27.4
"power_balance","balanced",104,"limma_noQN",0.0263418079096045,0.925,25.8
"power_balance","same_imbalance",104,"ComBat",0.0338983050847458,0.8645,28.2
"power_balance","same_imbalance",104,"ComBat_noQN",0.0242231638418079,0.864,26.9
"power_balance","same_imbalance",104,"limma",0.0461158192090395,0.922,27.4
"power_balance","same_imbalance",104,"limma_noQN",0.0331920903954802,0.9125,25.7
"power_balance","opp_imbalance",104,"ComBat",0.226906779661017,0.847,27.9
"power_balance","opp_imbalance",104,"ComBat_noQN",0.220338983050847,0.836,27
"power_balance","opp_imbalance",104,"limma",0.0523305084745763,0.914,27.1
"power_balance","opp_imbalance",104,"limma_noQN",0.046045197740113,0.894,26.4
"power_balance","half_imbalance",104,"ComBat",0.0889124293785311,0.9305,28.1
"power_balance","half_imbalance",104,"ComBat_noQN",0.103672316384181,0.921,27.2
"power_balance","half_imbalance",104,"limma",0.0499293785310734,0.928,27.5
"power_balance","half_imbalance",104,"limma_noQN",0.0348870056497175,0.915,26.5
"power_effect","0.3",104,"ComBat",0.0212570621468927,0.4295,28.3
"power_effect","0.3",104,"ComBat_noQN",0.0171610169491525,0.3805,27.1
"power_effect","0.3",104,"limma",0.0319915254237288,0.4375,27.9
"power_effect","0.3",104,"limma_noQN",0.0263418079096045,0.381,26.1
"power_effect","0.5",104,"ComBat",0.0213276836158192,0.649,28.3
"power_effect","0.5",104,"ComBat_noQN",0.0171610169491525,0.623,27.2
"power_effect","0.5",104,"limma",0.0320621468926554,0.684,27.7
"power_effect","0.5",104,"limma_noQN",0.0263418079096045,0.64,25.7
"power_effect","0.7",104,"ComBat",0.0223870056497175,0.788,28.2
"power_effect","0.7",104,"ComBat_noQN",0.0171610169491525,0.7715,27.1
"power_effect","0.7",104,"limma",0.032909604519774,0.842,27.8
"power_effect","0.7",104,"limma_noQN",0.0263418079096045,0.818,25.9
"power_effect","1",104,"ComBat",0.0237994350282486,0.901,27.9
"power_effect","1",104,"ComBat_noQN",0.0171610169491525,0.8975,27
"power_effect","1",104,"limma",0.0362994350282486,0.9455,27.5
"power_effect","1",104,"limma_noQN",0.0263418079096045,0.936,25.9
