"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",186,"ComBat",0.0266089108910891,NA,21.2
"typeI_balance","balanced",186,"ComBat_noQN",0.0268564356435644,NA,19.4
"typeI_balance","balanced",186,"limma",0.0375618811881188,NA,18.9
"typeI_balance","balanced",186,"limma_noQN",0.0347153465346535,NA,18.9
"typeI_balance","same_imbalance",186,"ComBat",0.0373143564356436,NA,19.6
"typeI_balance","same_imbalance",186,"ComBat_noQN",0.0379950495049505,NA,19.2
"typeI_balance","same_imbalance",186,"limma",0.0438118811881188,NA,18.3
"typeI_balance","same_imbalance",186,"limma_noQN",0.0441212871287129,NA,18.6
"typeI_balance","opp_imbalance",186,"ComBat",0.0670173267326733,NA,19.6
"typeI_balance","opp_imbalance",186,"ComBat_noQN",0.0556930693069307,NA,18.6
"typeI_balance","opp_imbalance",186,"limma",0.0288985148514851,NA,18.8
"typeI_balance","opp_imbalance",186,"limma_noQN",0.0247524752475248,NA,18.1
"typeI_balance","half_imbalance",186,"ComBat",0.0376237623762376,NA,19.7
"typeI_balance","half_imbalance",186,"ComBat_noQN",0.0381188118811881,NA,18.6
"typeI_balance","half_imbalance",186,"limma",0.0509282178217822,NA,18.8
"typeI_balance","half_imbalance",186,"limma_noQN",0.047029702970297,NA,18.1
"power_size","5",186,"ComBat",0.0218220338983051,0.3255,12.6
"power_size","5",186,"ComBat_noQN",0.0176553672316384,0.3055,14.6
"power_size","5",186,"limma",0.0350282485875706,0.359,12
"power_size","5",186,"limma_noQN",0.031638418079096,0.352,14.2
"power_size","10",186,"ComBat",0.0249293785310734,0.5295,18.1
"power_size","10",186,"ComBat_noQN",0.0261299435028249,0.5035,18.8
"power_size","10",186,"limma",0.0380649717514124,0.573,17.5
"power_size","10",186,"limma_noQN",0.0348870056497175,0.533,17.9
"power_size","30",186,"ComBat",0.0336864406779661,0.802,33.2
"power_size","30",186,"ComBat_noQN",0.0273305084745763,0.797,32.2
"power_size","30",186,"limma",0.0436440677966102,0.8635,32.1
"power_size","30",186,"limma_noQN",0.0367937853107345,0.848,30.6
"power_size","50",186,"ComBat",0.0767655367231638,0.867,48.2
"power_size","50",186,"ComBat_noQN",0.0753531073446328,0.8695,46.4
"power_size","50",186,"limma",0.0889830508474576,0.906,47
"power_size","50",186,"limma_noQN",0.0861581920903955,0.8945,44.7
"power_balance","balanced",186,"ComBat",0.0766949152542373,0.8555,47.7
"power_balance","balanced",186,"ComBat_noQN",0.0753531073446328,0.858,45.6
"power_balance","balanced",186,"limma",0.0894774011299435,0.8905,47.1
"power_balance","balanced",186,"limma_noQN",0.0861581920903955,0.8745,44.1
"power_balance","same_imbalance",186,"ComBat",0.048728813559322,0.835,48.1
"power_balance","same_imbalance",186,"ComBat_noQN",0.0570621468926554,0.826,45.9
"power_balance","same_imbalance",186,"limma",0.0596751412429379,0.881,46.3
"power_balance","same_imbalance",186,"limma_noQN",0.067090395480226,0.8615,44.7
"power_balance","opp_imbalance",186,"ComBat",0.212429378531073,0.837,48.1
"power_balance","opp_imbalance",186,"ComBat_noQN",0.208968926553672,0.829,45.9
"power_balance","opp_imbalance",186,"limma",0.0380649717514124,0.9035,45.9
"power_balance","opp_imbalance",186,"limma_noQN",0.0367231638418079,0.8895,44.1
"power_balance","half_imbalance",186,"ComBat",0.147528248587571,0.8895,47.4
"power_balance","half_imbalance",186,"ComBat_noQN",0.224576271186441,0.871,45.1
"power_balance","half_imbalance",186,"limma",0.0995056497175141,0.8785,46.1
"power_balance","half_imbalance",186,"limma_noQN",0.136723163841808,0.8555,43.7
"power_effect","0.3",186,"ComBat",0.0759887005649718,0.447,47.1
"power_effect","0.3",186,"ComBat_noQN",0.0753531073446328,0.425,44.9
"power_effect","0.3",186,"limma",0.0883474576271186,0.4665,45.8
"power_effect","0.3",186,"limma_noQN",0.0861581920903955,0.458,43.6
"power_effect","0.5",186,"ComBat",0.0753531073446328,0.6335,47.2
"power_effect","0.5",186,"ComBat_noQN",0.0752824858757062,0.609,44.9
"power_effect","0.5",186,"limma",0.0871468926553672,0.6795,46
"power_effect","0.5",186,"limma_noQN",0.0861581920903955,0.6515,43.6
"power_effect","0.7",186,"ComBat",0.0755649717514124,0.755,47.4
"power_effect","0.7",186,"ComBat_noQN",0.0753531073446328,0.738,44.8
"power_effect","0.7",186,"limma",0.0880649717514124,0.8065,45.8
"power_effect","0.7",186,"limma_noQN",0.0861581920903955,0.78,43.5
"power_effect","1",186,"ComBat",0.0767655367231638,0.867,47.2
"power_effect","1",186,"ComBat_noQN",0.0753531073446328,0.8695,45.2
"power_effect","1",186,"limma",0.0889830508474576,0.906,45.8
"power_effect","1",186,"limma_noQN",0.0861581920903955,0.8945,43.6
