"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",146,"ComBat",0.0474009900990099,NA,21.2
"typeI_balance","balanced",146,"ComBat_noQN",0.0463490099009901,NA,19.2
"typeI_balance","balanced",146,"limma",0.0603960396039604,NA,18.9
"typeI_balance","balanced",146,"limma_noQN",0.0586014851485148,NA,18.7
"typeI_balance","same_imbalance",146,"ComBat",0.0228960396039604,NA,19.3
"typeI_balance","same_imbalance",146,"ComBat_noQN",0.0278465346534653,NA,19.1
"typeI_balance","same_imbalance",146,"limma",0.0307549504950495,NA,18.7
"typeI_balance","same_imbalance",146,"limma_noQN",0.0344678217821782,NA,18
"typeI_balance","opp_imbalance",146,"ComBat",0.0679455445544555,NA,19.4
"typeI_balance","opp_imbalance",146,"ComBat_noQN",0.0764851485148515,NA,18.5
"typeI_balance","opp_imbalance",146,"limma",0.0198638613861386,NA,18.7
"typeI_balance","opp_imbalance",146,"limma_noQN",0.0220915841584158,NA,18.1
"typeI_balance","half_imbalance",146,"ComBat",0.0272277227722772,NA,19.4
"typeI_balance","half_imbalance",146,"ComBat_noQN",0.0347153465346535,NA,18.5
"typeI_balance","half_imbalance",146,"limma",0.0459158415841584,NA,18.3
"typeI_balance","half_imbalance",146,"limma_noQN",0.0504950495049505,NA,18.4
"power_size","5",146,"ComBat",0.0214689265536723,0.3995,15.1
"power_size","5",146,"ComBat_noQN",0.0194209039548023,0.3085,15.3
"power_size","5",146,"limma",0.0261299435028249,0.4345,14.4
"power_size","5",146,"limma_noQN",0.0222457627118644,0.3515,14.3
"power_size","10",146,"ComBat",0.0497881355932203,0.513,19.4
"power_size","10",146,"ComBat_noQN",0.0463983050847458,0.479,18.7
"power_size","10",146,"limma",0.0657485875706215,0.555,18.8
"power_size","10",146,"limma_noQN",0.0600282485875706,0.5115,17.9
"power_size","30",146,"ComBat",0.025635593220339,0.818,33.7
"power_size","30",146,"ComBat_noQN",0.0228813559322034,0.795,32.3
"power_size","30",146,"limma",0.0344632768361582,0.8825,31.9
"power_size","30",146,"limma_noQN",0.0284604519774011,0.8575,31.3
"power_size","50",146,"ComBat",0.0241525423728814,0.893,48.9
"power_size","50",146,"ComBat_noQN",0.019774011299435,0.8825,46.2
"power_size","50",146,"limma",0.0311440677966102,0.948,47.3
"power_size","50",146,"limma_noQN",0.0231638418079096,0.9375,44.7
"power_balance","balanced",146,"ComBat",0.022316384180791,0.8865,48.2
"power_balance","balanced",146,"ComBat_noQN",0.0198446327683616,0.87,47
"power_balance","balanced",146,"limma",0.0298728813559322,0.939,47.3
"power_balance","balanced",146,"limma_noQN",0.0231638418079096,0.9235,45.7
"power_balance","same_imbalance",146,"ComBat",0.0382768361581921,0.869,49.7
"power_balance","same_imbalance",146,"ComBat_noQN",0.0439971751412429,0.8455,47.5
"power_balance","same_imbalance",146,"limma",0.0519774011299435,0.9225,47.8
"power_balance","same_imbalance",146,"limma_noQN",0.0522598870056497,0.898,45.9
"power_balance","opp_imbalance",146,"ComBat",0.304802259887006,0.7955,48.9
"power_balance","opp_imbalance",146,"ComBat_noQN",0.305508474576271,0.7865,46
"power_balance","opp_imbalance",146,"limma",0.129378531073446,0.867,47.3
"power_balance","opp_imbalance",146,"limma_noQN",0.123093220338983,0.8465,44.7
"power_balance","half_imbalance",146,"ComBat",0.0701271186440678,0.9355,48.6
"power_balance","half_imbalance",146,"ComBat_noQN",0.0754943502824859,0.915,46.1
"power_balance","half_imbalance",146,"limma",0.0328389830508475,0.9365,47.1
"power_balance","half_imbalance",146,"limma_noQN",0.0317090395480226,0.9135,44.5
"power_effect","0.3",146,"ComBat",0.0207627118644068,0.438,48.5
"power_effect","0.3",146,"ComBat_noQN",0.0198446327683616,0.378,47.2
"power_effect","0.3",146,"limma",0.025,0.457,47.4
"power_effect","0.3",146,"limma_noQN",0.0231638418079096,0.377,45.6
"power_effect","0.5",146,"ComBat",0.021045197740113,0.662,48.8
"power_effect","0.5",146,"ComBat_noQN",0.019774011299435,0.62,47.1
"power_effect","0.5",146,"limma",0.0254943502824859,0.6985,48.2
"power_effect","0.5",146,"limma_noQN",0.0231638418079096,0.6455,45.5
"power_effect","0.7",146,"ComBat",0.0213983050847458,0.795,48.6
"power_effect","0.7",146,"ComBat_noQN",0.019774011299435,0.7675,46.1
"power_effect","0.7",146,"limma",0.0266949152542373,0.85,46.5
"power_effect","0.7",146,"limma_noQN",0.0231638418079096,0.821,45.3
"power_effect","1",146,"ComBat",0.0241525423728814,0.893,47.7
"power_effect","1",146,"ComBat_noQN",0.019774011299435,0.8825,45.1
"power_effect","1",146,"limma",0.0311440677966102,0.948,46.8
"power_effect","1",146,"limma_noQN",0.0231638418079096,0.9375,44.4
