"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",185,"ComBat",0.058230198019802,NA,22.8
"typeI_balance","balanced",185,"ComBat_noQN",0.0595915841584158,NA,19.4
"typeI_balance","balanced",185,"limma",0.0725866336633663,NA,19.9
"typeI_balance","balanced",185,"limma_noQN",0.0722772277227723,NA,19.8
"typeI_balance","same_imbalance",185,"ComBat",0.0589727722772277,NA,20.7
"typeI_balance","same_imbalance",185,"ComBat_noQN",0.0659653465346535,NA,19.8
"typeI_balance","same_imbalance",185,"limma",0.0637376237623762,NA,19.8
"typeI_balance","same_imbalance",185,"limma_noQN",0.0699876237623762,NA,19.4
"typeI_balance","opp_imbalance",185,"ComBat",0.0794554455445545,NA,20.2
"typeI_balance","opp_imbalance",185,"ComBat_noQN",0.105321782178218,NA,20
"typeI_balance","opp_imbalance",185,"limma",0.0391707920792079,NA,19.6
"typeI_balance","opp_imbalance",185,"limma_noQN",0.0551980198019802,NA,19.5
"typeI_balance","half_imbalance",185,"ComBat",0.0849628712871287,NA,20.3
"typeI_balance","half_imbalance",185,"ComBat_noQN",0.0831064356435644,NA,20.5
"typeI_balance","half_imbalance",185,"limma",0.0995668316831683,NA,20.3
"typeI_balance","half_imbalance",185,"limma_noQN",0.0954207920792079,NA,20
"power_size","5",185,"ComBat",0.0646892655367232,0.3305,14.6
"power_size","5",185,"ComBat_noQN",0.0569915254237288,0.3325,15.5
"power_size","5",185,"limma",0.0812146892655367,0.357,14.2
"power_size","5",185,"limma_noQN",0.0721045197740113,0.3535,15.1
"power_size","10",185,"ComBat",0.059816384180791,0.5585,20.1
"power_size","10",185,"ComBat_noQN",0.0580508474576271,0.518,19.1
"power_size","10",185,"limma",0.0760593220338983,0.6035,18.5
"power_size","10",185,"limma_noQN",0.0718926553672316,0.5775,18.8
"power_size","30",185,"ComBat",0.0497175141242938,0.783,35.2
"power_size","30",185,"ComBat_noQN",0.0425141242937853,0.78,33.5
"power_size","30",185,"limma",0.0597457627118644,0.8525,33.2
"power_size","30",185,"limma_noQN",0.0526129943502825,0.8445,32.6
"power_size","50",185,"ComBat",0.0507768361581921,0.8955,51.8
"power_size","50",185,"ComBat_noQN",0.0446327683615819,0.8935,48.4
"power_size","50",185,"limma",0.0615819209039548,0.937,48.8
"power_size","50",185,"limma_noQN",0.0512005649717514,0.928,47.1
"power_balance","balanced",185,"ComBat",0.0487994350282486,0.883,50
"power_balance","balanced",185,"ComBat_noQN",0.0445621468926554,0.8795,47.6
"power_balance","balanced",185,"limma",0.0606638418079096,0.9235,49.3
"power_balance","balanced",185,"limma_noQN",0.0512005649717514,0.914,46.8
"power_balance","same_imbalance",185,"ComBat",0.0379237288135593,0.861,50.5
"power_balance","same_imbalance",185,"ComBat_noQN",0.0286016949152542,0.865,48.3
"power_balance","same_imbalance",185,"limma",0.0475988700564972,0.914,48.9
"power_balance","same_imbalance",185,"limma_noQN",0.0361581920903955,0.912,47.6
"power_balance","opp_imbalance",185,"ComBat",0.22069209039548,0.8385,51.7
"power_balance","opp_imbalance",185,"ComBat_noQN",0.218714689265537,0.8285,49.4
"power_balance","opp_imbalance",185,"limma",0.0423728813559322,0.9065,50.7
"power_balance","opp_imbalance",185,"limma_noQN",0.0405367231638418,0.8905,49.1
"power_balance","half_imbalance",185,"ComBat",0.111370056497175,0.922,52
"power_balance","half_imbalance",185,"ComBat_noQN",0.132344632768362,0.917,49.8
"power_balance","half_imbalance",185,"limma",0.0700564971751412,0.9175,50.6
"power_balance","half_imbalance",185,"limma_noQN",0.0524717514124294,0.9065,48.5
"power_effect","0.3",185,"ComBat",0.0430084745762712,0.4445,51.8
"power_effect","0.3",185,"ComBat_noQN",0.0445621468926554,0.3965,50.6
"power_effect","0.3",185,"limma",0.0553672316384181,0.466,51.2
"power_effect","0.3",185,"limma_noQN",0.0512005649717514,0.4145,47.2
"power_effect","0.5",185,"ComBat",0.0440677966101695,0.6565,50.9
"power_effect","0.5",185,"ComBat_noQN",0.0445621468926554,0.6045,48.7
"power_effect","0.5",185,"limma",0.0551553672316384,0.697,49.4
"power_effect","0.5",185,"limma_noQN",0.0512005649717514,0.639,47.8
"power_effect","0.7",185,"ComBat",0.0465395480225989,0.7835,51.2
"power_effect","0.7",185,"ComBat_noQN",0.0446327683615819,0.763,48.9
"power_effect","0.7",185,"limma",0.0574858757062147,0.839,49.7
"power_effect","0.7",185,"limma_noQN",0.0512005649717514,0.806,47.1
"power_effect","1",185,"ComBat",0.0507768361581921,0.8955,51.3
"power_effect","1",185,"ComBat_noQN",0.0446327683615819,0.8935,49.4
"power_effect","1",185,"limma",0.0615819209039548,0.937,49.4
"power_effect","1",185,"limma_noQN",0.0512005649717514,0.928,46.7
