"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",161,"ComBat",0.0176980198019802,NA,21.8
"typeI_balance","balanced",161,"ComBat_noQN",0.0152846534653465,NA,19.6
"typeI_balance","balanced",161,"limma",0.0278465346534653,NA,19.2
"typeI_balance","balanced",161,"limma_noQN",0.029269801980198,NA,18.8
"typeI_balance","same_imbalance",161,"ComBat",0.0297029702970297,NA,19.9
"typeI_balance","same_imbalance",161,"ComBat_noQN",0.0293316831683168,NA,18.7
"typeI_balance","same_imbalance",161,"limma",0.0379331683168317,NA,18.8
"typeI_balance","same_imbalance",161,"limma_noQN",0.0348391089108911,NA,18.7
"typeI_balance","opp_imbalance",161,"ComBat",0.0745668316831683,NA,19.6
"typeI_balance","opp_imbalance",161,"ComBat_noQN",0.0717821782178218,NA,18.8
"typeI_balance","opp_imbalance",161,"limma",0.0308168316831683,NA,18.9
"typeI_balance","opp_imbalance",161,"limma_noQN",0.0245668316831683,NA,18.6
"typeI_balance","half_imbalance",161,"ComBat",0.0202970297029703,NA,19.2
"typeI_balance","half_imbalance",161,"ComBat_noQN",0.0198019801980198,NA,18.9
"typeI_balance","half_imbalance",161,"limma",0.0330445544554455,NA,18.8
"typeI_balance","half_imbalance",161,"limma_noQN",0.0362623762376238,NA,18.1
"power_size","5",161,"ComBat",0.0369350282485876,0.355,13.2
"power_size","5",161,"ComBat_noQN",0.0317796610169492,0.3115,14.6
"power_size","5",161,"limma",0.0514830508474576,0.385,12.7
"power_size","5",161,"limma_noQN",0.0430790960451977,0.341,14.1
"power_size","10",161,"ComBat",0.0189971751412429,0.545,19.6
"power_size","10",161,"ComBat_noQN",0.0155367231638418,0.5035,19.3
"power_size","10",161,"limma",0.0324858757062147,0.5825,18.8
"power_size","10",161,"limma_noQN",0.0306497175141243,0.52,18.6
"power_size","30",161,"ComBat",0.078319209039548,0.7895,34.6
"power_size","30",161,"ComBat_noQN",0.0602401129943503,0.7835,32.7
"power_size","30",161,"limma",0.0899011299435028,0.8515,32.5
"power_size","30",161,"limma_noQN",0.067725988700565,0.8415,32
"power_size","50",161,"ComBat",0.0233050847457627,0.897,51.2
"power_size","50",161,"ComBat_noQN",0.0221751412429379,0.876,48.3
"power_size","50",161,"limma",0.0336864406779661,0.943,49.6
"power_size","50",161,"limma_noQN",0.0313559322033898,0.925,47.7
"power_balance","balanced",161,"ComBat",0.0218926553672316,0.8915,50
"power_balance","balanced",161,"ComBat_noQN",0.0221751412429379,0.8595,47.2
"power_balance","balanced",161,"limma",0.0326977401129944,0.932,49.1
"power_balance","balanced",161,"limma_noQN",0.0313559322033898,0.911,46.6
"power_balance","same_imbalance",161,"ComBat",0.0175141242937853,0.8755,50.1
"power_balance","same_imbalance",161,"ComBat_noQN",0.0160310734463277,0.8545,47.8
"power_balance","same_imbalance",161,"limma",0.0244350282485876,0.923,49
"power_balance","same_imbalance",161,"limma_noQN",0.0207627118644068,0.9035,45.8
"power_balance","opp_imbalance",161,"ComBat",0.217231638418079,0.849,48.8
"power_balance","opp_imbalance",161,"ComBat_noQN",0.227683615819209,0.816,47.4
"power_balance","opp_imbalance",161,"limma",0.0353107344632768,0.915,48.6
"power_balance","opp_imbalance",161,"limma_noQN",0.042090395480226,0.872,46.7
"power_balance","half_imbalance",161,"ComBat",0.0689971751412429,0.93,51.7
"power_balance","half_imbalance",161,"ComBat_noQN",0.0533898305084746,0.921,49
"power_balance","half_imbalance",161,"limma",0.0425847457627119,0.925,49.5
"power_balance","half_imbalance",161,"limma_noQN",0.0402542372881356,0.91,48.1
"power_effect","0.3",161,"ComBat",0.0173728813559322,0.4185,52
"power_effect","0.3",161,"ComBat_noQN",0.0221751412429379,0.3515,48.2
"power_effect","0.3",161,"limma",0.0269067796610169,0.4285,49.6
"power_effect","0.3",161,"limma_noQN",0.0313559322033898,0.355,47
"power_effect","0.5",161,"ComBat",0.019138418079096,0.6415,50.8
"power_effect","0.5",161,"ComBat_noQN",0.0221751412429379,0.579,48.2
"power_effect","0.5",161,"limma",0.0288135593220339,0.674,50
"power_effect","0.5",161,"limma_noQN",0.0313559322033898,0.599,47.3
"power_effect","0.7",161,"ComBat",0.020409604519774,0.7875,50.4
"power_effect","0.7",161,"ComBat_noQN",0.0221751412429379,0.752,48.5
"power_effect","0.7",161,"limma",0.0300141242937853,0.839,48.9
"power_effect","0.7",161,"limma_noQN",0.0313559322033898,0.7845,47.2
"power_effect","1",161,"ComBat",0.0233050847457627,0.897,50.8
"power_effect","1",161,"ComBat_noQN",0.0221751412429379,0.876,47.6
"power_effect","1",161,"limma",0.0336864406779661,0.943,49.1
"power_effect","1",161,"limma_noQN",0.0313559322033898,0.925,43.6
