"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",165,"ComBat",0.0376856435643564,NA,25.2
"typeI_balance","balanced",165,"ComBat_noQN",0.0295173267326733,NA,20.6
"typeI_balance","balanced",165,"limma",0.0475866336633663,NA,21.3
"typeI_balance","balanced",165,"limma_noQN",0.040470297029703,NA,20
"typeI_balance","same_imbalance",165,"ComBat",0.0256188118811881,NA,22.2
"typeI_balance","same_imbalance",165,"ComBat_noQN",0.0230816831683168,NA,21.5
"typeI_balance","same_imbalance",165,"limma",0.0293935643564356,NA,22.1
"typeI_balance","same_imbalance",165,"limma_noQN",0.029269801980198,NA,20.6
"typeI_balance","opp_imbalance",165,"ComBat",0.0771658415841584,NA,21.2
"typeI_balance","opp_imbalance",165,"ComBat_noQN",0.100990099009901,NA,21.5
"typeI_balance","opp_imbalance",165,"limma",0.0220915841584158,NA,20.2
"typeI_balance","opp_imbalance",165,"limma_noQN",0.0178217821782178,NA,20.9
"typeI_balance","half_imbalance",165,"ComBat",0.0516089108910891,NA,20.9
"typeI_balance","half_imbalance",165,"ComBat_noQN",0.0486386138613861,NA,21.5
"typeI_balance","half_imbalance",165,"limma",0.0630569306930693,NA,20.2
"typeI_balance","half_imbalance",165,"limma_noQN",0.0637376237623762,NA,21.7
"power_size","5",165,"ComBat",0.065183615819209,0.4155,16.4
"power_size","5",165,"ComBat_noQN",0.0696327683615819,0.366,16.1
"power_size","5",165,"limma",0.0714689265536723,0.4485,15.3
"power_size","5",165,"limma_noQN",0.0771186440677966,0.397,15.1
"power_size","10",165,"ComBat",0.039406779661017,0.576,19.6
"power_size","10",165,"ComBat_noQN",0.0288841807909605,0.524,20.1
"power_size","10",165,"limma",0.0509887005649718,0.615,18.4
"power_size","10",165,"limma_noQN",0.0407485875706215,0.547,20.2
"power_size","30",165,"ComBat",0.0582627118644068,0.783,38.6
"power_size","30",165,"ComBat_noQN",0.0520480225988701,0.7695,36.4
"power_size","30",165,"limma",0.0674435028248588,0.8475,35.9
"power_size","30",165,"limma_noQN",0.0610875706214689,0.832,35.9
"power_size","50",165,"ComBat",0.0230932203389831,0.901,57
"power_size","50",165,"ComBat_noQN",0.019138418079096,0.8955,53.7
"power_size","50",165,"limma",0.0319915254237288,0.9465,53.9
"power_size","50",165,"limma_noQN",0.0238700564971751,0.939,52.1
"power_balance","balanced",165,"ComBat",0.021680790960452,0.8915,55.7
"power_balance","balanced",165,"ComBat_noQN",0.0190677966101695,0.8845,53.3
"power_balance","balanced",165,"limma",0.030225988700565,0.94,53.9
"power_balance","balanced",165,"limma_noQN",0.0238700564971751,0.923,51.1
"power_balance","same_imbalance",165,"ComBat",0.019138418079096,0.876,56.1
"power_balance","same_imbalance",165,"ComBat_noQN",0.0125706214689266,0.8725,53.5
"power_balance","same_imbalance",165,"limma",0.0222457627118644,0.931,52.7
"power_balance","same_imbalance",165,"limma_noQN",0.0146186440677966,0.918,51.2
"power_balance","opp_imbalance",165,"ComBat",0.208898305084746,0.84,54.6
"power_balance","opp_imbalance",165,"ComBat_noQN",0.202189265536723,0.8435,52.2
"power_balance","opp_imbalance",165,"limma",0.0269774011299435,0.903,52.3
"power_balance","opp_imbalance",165,"limma_noQN",0.0206214689265537,0.898,52.9
"power_balance","half_imbalance",165,"ComBat",0.0748587570621469,0.944,55.7
"power_balance","half_imbalance",165,"ComBat_noQN",0.0962570621468927,0.94,51.7
"power_balance","half_imbalance",165,"limma",0.032274011299435,0.9405,50.5
"power_balance","half_imbalance",165,"limma_noQN",0.0201977401129943,0.932,48
"power_effect","0.3",165,"ComBat",0.0182909604519774,0.427,49.7
"power_effect","0.3",165,"ComBat_noQN",0.0190677966101695,0.3615,47
"power_effect","0.3",165,"limma",0.0240112994350282,0.431,47
"power_effect","0.3",165,"limma_noQN",0.0238700564971751,0.366,45.6
"power_effect","0.5",165,"ComBat",0.0190677966101695,0.66,49.5
"power_effect","0.5",165,"ComBat_noQN",0.019138418079096,0.6165,48.6
"power_effect","0.5",165,"limma",0.0252118644067797,0.6945,48.9
"power_effect","0.5",165,"limma_noQN",0.0238700564971751,0.6375,46.6
"power_effect","0.7",165,"ComBat",0.0199858757062147,0.7935,49.9
"power_effect","0.7",165,"ComBat_noQN",0.019138418079096,0.7725,48.4
"power_effect","0.7",165,"limma",0.0271186440677966,0.849,49.8
"power_effect","0.7",165,"limma_noQN",0.0238700564971751,0.824,46.6
"power_effect","1",165,"ComBat",0.0230932203389831,0.901,49.3
"power_effect","1",165,"ComBat_noQN",0.019138418079096,0.8955,48
"power_effect","1",165,"limma",0.0319915254237288,0.9465,48.1
"power_effect","1",165,"limma_noQN",0.0238700564971751,0.939,46.5
