"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",114,"ComBat",0.0406559405940594,NA,22
"typeI_balance","balanced",114,"ComBat_noQN",0.0360148514851485,NA,19.9
"typeI_balance","balanced",114,"limma",0.0540841584158416,NA,19.1
"typeI_balance","balanced",114,"limma_noQN",0.0524133663366337,NA,19
"typeI_balance","same_imbalance",114,"ComBat",0.046039603960396,NA,19.7
"typeI_balance","same_imbalance",114,"ComBat_noQN",0.0396658415841584,NA,19.5
"typeI_balance","same_imbalance",114,"limma",0.0580445544554455,NA,19.1
"typeI_balance","same_imbalance",114,"limma_noQN",0.054269801980198,NA,18.4
"typeI_balance","opp_imbalance",114,"ComBat",0.0825495049504951,NA,19.8
"typeI_balance","opp_imbalance",114,"ComBat_noQN",0.0580445544554455,NA,18.9
"typeI_balance","opp_imbalance",114,"limma",0.0518564356435644,NA,19
"typeI_balance","opp_imbalance",114,"limma_noQN",0.0529084158415842,NA,18.4
"typeI_balance","half_imbalance",114,"ComBat",0.0467821782178218,NA,19.6
"typeI_balance","half_imbalance",114,"ComBat_noQN",0.0410272277227723,NA,19.3
"typeI_balance","half_imbalance",114,"limma",0.0590346534653465,NA,19.1
"typeI_balance","half_imbalance",114,"limma_noQN",0.0563118811881188,NA,18.6
"power_size","5",114,"ComBat",0.0731638418079096,0.383,15.1
"power_size","5",114,"ComBat_noQN",0.075635593220339,0.3465,15.1
"power_size","5",114,"limma",0.0955508474576271,0.415,14.5
"power_size","5",114,"limma_noQN",0.0939265536723164,0.3735,14.8
"power_size","10",114,"ComBat",0.0386299435028249,0.535,19.2
"power_size","10",114,"ComBat_noQN",0.0366525423728814,0.515,19.6
"power_size","10",114,"limma",0.0540960451977401,0.5885,18.7
"power_size","10",114,"limma_noQN",0.0544491525423729,0.5715,18.6
"power_size","30",114,"ComBat",0.0235875706214689,0.8135,35.3
"power_size","30",114,"ComBat_noQN",0.0199858757062147,0.816,36.5
"power_size","30",114,"limma",0.0348870056497175,0.876,35
"power_size","30",114,"limma_noQN",0.0288841807909605,0.878,33
"power_size","50",114,"ComBat",0.0762005649717514,0.8795,52.4
"power_size","50",114,"ComBat_noQN",0.0687146892655367,0.8865,50.3
"power_size","50",114,"limma",0.0907485875706215,0.925,51
"power_size","50",114,"limma_noQN",0.0891242937853107,0.918,48.5
"power_balance","balanced",114,"ComBat",0.0747175141242938,0.8695,51.9
"power_balance","balanced",114,"ComBat_noQN",0.0687853107344633,0.868,49.5
"power_balance","balanced",114,"limma",0.088771186440678,0.914,50.1
"power_balance","balanced",114,"limma_noQN",0.0891242937853107,0.8985,47.8
"power_balance","same_imbalance",114,"ComBat",0.0765536723163842,0.8455,51
"power_balance","same_imbalance",114,"ComBat_noQN",0.0591101694915254,0.851,48.5
"power_balance","same_imbalance",114,"limma",0.0925141242937853,0.9045,49.6
"power_balance","same_imbalance",114,"limma_noQN",0.0760593220338983,0.8955,47.2
"power_balance","opp_imbalance",114,"ComBat",0.212853107344633,0.861,49.2
"power_balance","opp_imbalance",114,"ComBat_noQN",0.210310734463277,0.855,47.5
"power_balance","opp_imbalance",114,"limma",0.0396892655367232,0.9295,47.4
"power_balance","opp_imbalance",114,"limma_noQN",0.0406073446327684,0.9215,46.6
"power_balance","half_imbalance",114,"ComBat",0.163418079096045,0.9025,49.4
"power_balance","half_imbalance",114,"ComBat_noQN",0.197104519774011,0.9015,48
"power_balance","half_imbalance",114,"limma",0.12274011299435,0.899,49.1
"power_balance","half_imbalance",114,"limma_noQN",0.102330508474576,0.89,47.8
"power_effect","0.3",114,"ComBat",0.0655367231638418,0.467,49.8
"power_effect","0.3",114,"ComBat_noQN",0.0687853107344633,0.4165,48.6
"power_effect","0.3",114,"limma",0.0786016949152542,0.486,49.1
"power_effect","0.3",114,"limma_noQN",0.0891242937853107,0.453,46.7
"power_effect","0.5",114,"ComBat",0.0682909604519774,0.663,50.4
"power_effect","0.5",114,"ComBat_noQN",0.0687853107344633,0.6195,48.4
"power_effect","0.5",114,"limma",0.0817796610169492,0.709,48.1
"power_effect","0.5",114,"limma_noQN",0.0891242937853107,0.6675,46.6
"power_effect","0.7",114,"ComBat",0.0718220338983051,0.7835,49.7
"power_effect","0.7",114,"ComBat_noQN",0.0687853107344633,0.768,49.6
"power_effect","0.7",114,"limma",0.0846045197740113,0.84,49
"power_effect","0.7",114,"limma_noQN",0.0891242937853107,0.8105,46.2
"power_effect","1",114,"ComBat",0.0762005649717514,0.8795,49.5
"power_effect","1",114,"ComBat_noQN",0.0687146892655367,0.8865,48.1
"power_effect","1",114,"limma",0.0907485875706215,0.925,48.7
"power_effect","1",114,"limma_noQN",0.0891242937853107,0.918,46.2
