"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",179,"ComBat",0.0482673267326733,NA,22.4
"typeI_balance","balanced",179,"ComBat_noQN",0.0379950495049505,NA,19.6
"typeI_balance","balanced",179,"limma",0.0586014851485148,NA,19.3
"typeI_balance","balanced",179,"limma_noQN",0.046720297029703,NA,19.1
"typeI_balance","same_imbalance",179,"ComBat",0.083230198019802,NA,19.7
"typeI_balance","same_imbalance",179,"ComBat_noQN",0.0857054455445545,NA,19.1
"typeI_balance","same_imbalance",179,"limma",0.0944925742574257,NA,19.1
"typeI_balance","same_imbalance",179,"limma_noQN",0.0939975247524752,NA,19
"typeI_balance","opp_imbalance",179,"ComBat",0.067450495049505,NA,20.3
"typeI_balance","opp_imbalance",179,"ComBat_noQN",0.0661509900990099,NA,19.3
"typeI_balance","opp_imbalance",179,"limma",0.0303217821782178,NA,19.1
"typeI_balance","opp_imbalance",179,"limma_noQN",0.0248143564356436,NA,19.1
"typeI_balance","half_imbalance",179,"ComBat",0.067450495049505,NA,19.5
"typeI_balance","half_imbalance",179,"ComBat_noQN",0.067450495049505,NA,19.2
"typeI_balance","half_imbalance",179,"limma",0.079269801980198,NA,19.7
"typeI_balance","half_imbalance",179,"limma_noQN",0.0760519801980198,NA,19.6
"power_size","5",179,"ComBat",0.0405367231638418,0.332,14.1
"power_size","5",179,"ComBat_noQN",0.0399011299435028,0.327,15.7
"power_size","5",179,"limma",0.0474576271186441,0.357,12.8
"power_size","5",179,"limma_noQN",0.048093220338983,0.36,14.5
"power_size","10",179,"ComBat",0.0495762711864407,0.5525,19.1
"power_size","10",179,"ComBat_noQN",0.0369350282485876,0.5075,20.3
"power_size","10",179,"limma",0.061228813559322,0.5855,18.3
"power_size","10",179,"limma_noQN",0.0464689265536723,0.523,19.7
"power_size","30",179,"ComBat",0.0352401129943503,0.803,37.1
"power_size","30",179,"ComBat_noQN",0.0242231638418079,0.789,34.5
"power_size","30",179,"limma",0.0479519774011299,0.867,34.9
"power_size","30",179,"limma_noQN",0.0326271186440678,0.8425,33.4
"power_size","50",179,"ComBat",0.0437853107344633,0.8935,54.3
"power_size","50",179,"ComBat_noQN",0.0395480225988701,0.8765,51.1
"power_size","50",179,"limma",0.0559322033898305,0.9435,50.1
"power_size","50",179,"limma_noQN",0.0473870056497175,0.9265,48
"power_balance","balanced",179,"ComBat",0.0416666666666667,0.8805,50.8
"power_balance","balanced",179,"ComBat_noQN",0.0394774011299435,0.8615,48.5
"power_balance","balanced",179,"limma",0.0542372881355932,0.9305,49
"power_balance","balanced",179,"limma_noQN",0.0473870056497175,0.9065,47.8
"power_balance","same_imbalance",179,"ComBat",0.0475988700564972,0.856,50.8
"power_balance","same_imbalance",179,"ComBat_noQN",0.0707627118644068,0.825,48.2
"power_balance","same_imbalance",179,"limma",0.0588983050847458,0.911,49.5
"power_balance","same_imbalance",179,"limma_noQN",0.0781073446327684,0.8725,47.5
"power_balance","opp_imbalance",179,"ComBat",0.245762711864407,0.8335,50.4
"power_balance","opp_imbalance",179,"ComBat_noQN",0.277966101694915,0.8045,48.1
"power_balance","opp_imbalance",179,"limma",0.0674435028248588,0.897,49.5
"power_balance","opp_imbalance",179,"limma_noQN",0.101624293785311,0.853,47.5
"power_balance","half_imbalance",179,"ComBat",0.11024011299435,0.9245,50.6
"power_balance","half_imbalance",179,"ComBat_noQN",0.128742937853107,0.906,48.4
"power_balance","half_imbalance",179,"limma",0.067090395480226,0.9145,49.5
"power_balance","half_imbalance",179,"limma_noQN",0.0668785310734463,0.889,47.7
"power_effect","0.3",179,"ComBat",0.0367231638418079,0.435,51
"power_effect","0.3",179,"ComBat_noQN",0.0395480225988701,0.3785,47.9
"power_effect","0.3",179,"limma",0.0486581920903955,0.453,48.4
"power_effect","0.3",179,"limma_noQN",0.0473870056497175,0.389,47.1
"power_effect","0.5",179,"ComBat",0.0379237288135593,0.6475,49.7
"power_effect","0.5",179,"ComBat_noQN",0.0395480225988701,0.597,47.2
"power_effect","0.5",179,"limma",0.0507062146892655,0.6855,48.6
"power_effect","0.5",179,"limma_noQN",0.0473870056497175,0.6265,46.9
"power_effect","0.7",179,"ComBat",0.0398305084745763,0.7825,50.5
"power_effect","0.7",179,"ComBat_noQN",0.0394774011299435,0.754,47.9
"power_effect","0.7",179,"limma",0.0513418079096045,0.8405,49.4
"power_effect","0.7",179,"limma_noQN",0.0473870056497175,0.799,47.5
"power_effect","1",179,"ComBat",0.0437853107344633,0.8935,50.7
"power_effect","1",179,"ComBat_noQN",0.0395480225988701,0.8765,49
"power_effect","1",179,"limma",0.0559322033898305,0.9435,49.1
"power_effect","1",179,"limma_noQN",0.0473870056497175,0.9265,46.4
