"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",106,"ComBat",0.0206683168316832,NA,10.1
"typeI_balance","balanced",106,"ComBat_noQN",0.0175123762376238,NA,8.5
"typeI_balance","balanced",106,"limma",0.0286509900990099,NA,8.3
"typeI_balance","balanced",106,"limma_noQN",0.0222772277227723,NA,8.1
"typeI_balance","same_imbalance",106,"ComBat",0.0138613861386139,NA,8.3
"typeI_balance","same_imbalance",106,"ComBat_noQN",0.0120049504950495,NA,8.2
"typeI_balance","same_imbalance",106,"limma",0.0209158415841584,NA,8.1
"typeI_balance","same_imbalance",106,"limma_noQN",0.0186881188118812,NA,7.9
"typeI_balance","opp_imbalance",106,"ComBat",0.0691212871287129,NA,8.9
"typeI_balance","opp_imbalance",106,"ComBat_noQN",0.0795173267326733,NA,8
"typeI_balance","opp_imbalance",106,"limma",0.0214108910891089,NA,8.3
"typeI_balance","opp_imbalance",106,"limma_noQN",0.0206064356435644,NA,8
"typeI_balance","half_imbalance",106,"ComBat",0.0142945544554455,NA,8.4
"typeI_balance","half_imbalance",106,"ComBat_noQN",0.0119430693069307,NA,8.1
"typeI_balance","half_imbalance",106,"limma",0.0240717821782178,NA,8.1
"typeI_balance","half_imbalance",106,"limma_noQN",0.0198638613861386,NA,7.9
"power_size","5",106,"ComBat",0.0290254237288136,0.35,5.3
"power_size","5",106,"ComBat_noQN",0.024364406779661,0.2955,6.1
"power_size","5",106,"limma",0.0356638418079096,0.359,5
"power_size","5",106,"limma_noQN",0.0291666666666667,0.3045,5.8
"power_size","10",106,"ComBat",0.0218926553672316,0.5295,8.4
"power_size","10",106,"ComBat_noQN",0.0174435028248588,0.503,8.3
"power_size","10",106,"limma",0.0303672316384181,0.571,8.2
"power_size","10",106,"limma_noQN",0.0227401129943503,0.538,7.7
"power_size","30",106,"ComBat",0.0474576271186441,0.7855,16.4
"power_size","30",106,"ComBat_noQN",0.095409604519774,0.757,15.6
"power_size","30",106,"limma",0.0605225988700565,0.854,15.6
"power_size","30",106,"limma_noQN",0.112782485875706,0.8095,14.5
"power_size","50",106,"ComBat",0.0287429378531073,0.904,24.6
"power_size","50",106,"ComBat_noQN",0.0395480225988701,0.886,22.7
"power_size","50",106,"limma",0.0386299435028249,0.9505,22.8
"power_size","50",106,"limma_noQN",0.0475988700564972,0.934,22
"power_balance","balanced",106,"ComBat",0.027683615819209,0.8965,23.9
"power_balance","balanced",106,"ComBat_noQN",0.0395480225988701,0.869,22.7
"power_balance","balanced",106,"limma",0.0383474576271186,0.9425,22.8
"power_balance","balanced",106,"limma_noQN",0.0475988700564972,0.9165,21.9
"power_balance","same_imbalance",106,"ComBat",0.0502824858757062,0.8745,23.9
"power_balance","same_imbalance",106,"ComBat_noQN",0.0712570621468927,0.846,22.5
"power_balance","same_imbalance",106,"limma",0.055861581920904,0.928,22.8
"power_balance","same_imbalance",106,"limma_noQN",0.0784604519774011,0.8845,21.8
"power_balance","opp_imbalance",106,"ComBat",0.240536723163842,0.841,23.9
"power_balance","opp_imbalance",106,"ComBat_noQN",0.248870056497175,0.8105,22.7
"power_balance","opp_imbalance",106,"limma",0.0582627118644068,0.905,22.8
"power_balance","opp_imbalance",106,"limma_noQN",0.0735875706214689,0.869,21.5
"power_balance","half_imbalance",106,"ComBat",0.0831920903954802,0.947,23.9
"power_balance","half_imbalance",106,"ComBat_noQN",0.127824858757062,0.9055,22.7
"power_balance","half_imbalance",106,"limma",0.0430790960451977,0.9395,23.1
"power_balance","half_imbalance",106,"limma_noQN",0.0675141242937853,0.8975,21.6
"power_effect","0.3",106,"ComBat",0.0259887005649717,0.443,23.7
"power_effect","0.3",106,"ComBat_noQN",0.0396186440677966,0.386,22.6
"power_effect","0.3",106,"limma",0.036228813559322,0.4605,22.7
"power_effect","0.3",106,"limma_noQN",0.0475988700564972,0.3935,21.9
"power_effect","0.5",106,"ComBat",0.0264124293785311,0.661,23.8
"power_effect","0.5",106,"ComBat_noQN",0.0396186440677966,0.609,22.5
"power_effect","0.5",106,"limma",0.0363700564971751,0.7055,22.8
"power_effect","0.5",106,"limma_noQN",0.0475988700564972,0.646,21.7
"power_effect","0.7",106,"ComBat",0.0275423728813559,0.8055,23.3
"power_effect","0.7",106,"ComBat_noQN",0.0396186440677966,0.7685,22.4
"power_effect","0.7",106,"limma",0.0367231638418079,0.861,23.2
"power_effect","0.7",106,"limma_noQN",0.0475988700564972,0.8085,21.5
"power_effect","1",106,"ComBat",0.0287429378531073,0.904,23.7
"power_effect","1",106,"ComBat_noQN",0.0395480225988701,0.886,22.2
"power_effect","1",106,"limma",0.0386299435028249,0.9505,23.2
"power_effect","1",106,"limma_noQN",0.0475988700564972,0.934,21.7
