"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",133,"ComBat",0.0705445544554455,NA,21.1
"typeI_balance","balanced",133,"ComBat_noQN",0.0667079207920792,NA,19.2
"typeI_balance","balanced",133,"limma",0.0737623762376238,NA,18.7
"typeI_balance","balanced",133,"limma_noQN",0.0698019801980198,NA,18.3
"typeI_balance","same_imbalance",133,"ComBat",0.0142945544554455,NA,19.6
"typeI_balance","same_imbalance",133,"ComBat_noQN",0.0131188118811881,NA,18.9
"typeI_balance","same_imbalance",133,"limma",0.0168935643564356,NA,18.3
"typeI_balance","same_imbalance",133,"limma_noQN",0.0162128712871287,NA,18.2
"typeI_balance","opp_imbalance",133,"ComBat",0.0743193069306931,NA,19.3
"typeI_balance","opp_imbalance",133,"ComBat_noQN",0.0867574257425743,NA,18.9
"typeI_balance","opp_imbalance",133,"limma",0.0316212871287129,NA,18.2
"typeI_balance","opp_imbalance",133,"limma_noQN",0.025,NA,18.4
"typeI_balance","half_imbalance",133,"ComBat",0.0129950495049505,NA,19.3
"typeI_balance","half_imbalance",133,"ComBat_noQN",0.011200495049505,NA,18.5
"typeI_balance","half_imbalance",133,"limma",0.0188118811881188,NA,18.5
"typeI_balance","half_imbalance",133,"limma_noQN",0.0198019801980198,NA,18.5
"power_size","5",133,"ComBat",0.0252824858757062,0.3365,12.8
"power_size","5",133,"ComBat_noQN",0.0187853107344633,0.293,14.5
"power_size","5",133,"limma",0.033545197740113,0.3695,12.3
"power_size","5",133,"limma_noQN",0.0269067796610169,0.3215,14
"power_size","10",133,"ComBat",0.0738700564971751,0.5845,19.3
"power_size","10",133,"ComBat_noQN",0.066454802259887,0.5155,19.3
"power_size","10",133,"limma",0.0784604519774011,0.6225,18.5
"power_size","10",133,"limma_noQN",0.0701977401129943,0.5445,18.4
"power_size","30",133,"ComBat",0.0336864406779661,0.8035,34.3
"power_size","30",133,"ComBat_noQN",0.0265536723163842,0.788,32.7
"power_size","30",133,"limma",0.0461158192090395,0.872,32.3
"power_size","30",133,"limma_noQN",0.0344632768361582,0.852,31.3
"power_size","50",133,"ComBat",0.0571327683615819,0.8815,50
"power_size","50",133,"ComBat_noQN",0.042090395480226,0.8695,46.7
"power_size","50",133,"limma",0.0714689265536723,0.931,47.8
"power_size","50",133,"limma_noQN",0.0550141242937853,0.918,46.4
"power_balance","balanced",133,"ComBat",0.0559322033898305,0.861,49.5
"power_balance","balanced",133,"ComBat_noQN",0.0421610169491525,0.852,47.5
"power_balance","balanced",133,"limma",0.0709039548022599,0.9125,47.9
"power_balance","balanced",133,"limma_noQN",0.0550141242937853,0.8995,46.2
"power_balance","same_imbalance",133,"ComBat",0.0425141242937853,0.8665,49.6
"power_balance","same_imbalance",133,"ComBat_noQN",0.0343220338983051,0.8475,48
"power_balance","same_imbalance",133,"limma",0.0532485875706215,0.921,48.3
"power_balance","same_imbalance",133,"limma_noQN",0.0418079096045198,0.901,46.4
"power_balance","opp_imbalance",133,"ComBat",0.22909604519774,0.8465,49.4
"power_balance","opp_imbalance",133,"ComBat_noQN",0.218785310734463,0.8325,47.6
"power_balance","opp_imbalance",133,"limma",0.0507062146892655,0.9145,48.2
"power_balance","opp_imbalance",133,"limma_noQN",0.0389124293785311,0.9015,46
"power_balance","half_imbalance",133,"ComBat",0.110169491525424,0.9205,49.4
"power_balance","half_imbalance",133,"ComBat_noQN",0.0990112994350282,0.907,47.7
"power_balance","half_imbalance",133,"limma",0.080225988700565,0.915,48.7
"power_balance","half_imbalance",133,"limma_noQN",0.0685734463276836,0.9,45.7
"power_effect","0.3",133,"ComBat",0.052683615819209,0.464,49.1
"power_effect","0.3",133,"ComBat_noQN",0.0421610169491525,0.397,47.1
"power_effect","0.3",133,"limma",0.0650423728813559,0.4725,47.9
"power_effect","0.3",133,"limma_noQN",0.0550141242937853,0.4035,46.2
"power_effect","0.5",133,"ComBat",0.0535310734463277,0.655,49.2
"power_effect","0.5",133,"ComBat_noQN",0.0421610169491525,0.6265,46.9
"power_effect","0.5",133,"limma",0.0666666666666667,0.69,47.6
"power_effect","0.5",133,"limma_noQN",0.0550141242937853,0.6395,46.4
"power_effect","0.7",133,"ComBat",0.0546610169491525,0.7755,49
"power_effect","0.7",133,"ComBat_noQN",0.042090395480226,0.757,47.1
"power_effect","0.7",133,"limma",0.0677966101694915,0.8225,47.4
"power_effect","0.7",133,"limma_noQN",0.0550141242937853,0.794,46
"power_effect","1",133,"ComBat",0.0571327683615819,0.8815,49.1
"power_effect","1",133,"ComBat_noQN",0.042090395480226,0.8695,46.6
"power_effect","1",133,"limma",0.0714689265536723,0.931,47.5
"power_effect","1",133,"limma_noQN",0.0550141242937853,0.918,45.1
