"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",192,"ComBat",0.0411509900990099,NA,21.7
"typeI_balance","balanced",192,"ComBat_noQN",0.0308787128712871,NA,19.9
"typeI_balance","balanced",192,"limma",0.0557549504950495,NA,18.6
"typeI_balance","balanced",192,"limma_noQN",0.0435643564356436,NA,19.1
"typeI_balance","same_imbalance",192,"ComBat",0.0178217821782178,NA,19.8
"typeI_balance","same_imbalance",192,"ComBat_noQN",0.022710396039604,NA,19.6
"typeI_balance","same_imbalance",192,"limma",0.0297029702970297,NA,18.6
"typeI_balance","same_imbalance",192,"limma_noQN",0.0324876237623762,NA,18.7
"typeI_balance","opp_imbalance",192,"ComBat",0.0714108910891089,NA,19.9
"typeI_balance","opp_imbalance",192,"ComBat_noQN",0.0644183168316832,NA,18.7
"typeI_balance","opp_imbalance",192,"limma",0.0295792079207921,NA,19
"typeI_balance","opp_imbalance",192,"limma_noQN",0.0248143564356436,NA,18.7
"typeI_balance","half_imbalance",192,"ComBat",0.0243193069306931,NA,20
"typeI_balance","half_imbalance",192,"ComBat_noQN",0.0280321782178218,NA,18.8
"typeI_balance","half_imbalance",192,"limma",0.0415222772277228,NA,19
"typeI_balance","half_imbalance",192,"limma_noQN",0.042450495049505,NA,19
"power_size","5",192,"ComBat",0.0171610169491525,0.393,13.8
"power_size","5",192,"ComBat_noQN",0.0106638418079096,0.353,15.5
"power_size","5",192,"limma",0.0187146892655367,0.416,13.2
"power_size","5",192,"limma_noQN",0.0108050847457627,0.3785,14.9
"power_size","10",192,"ComBat",0.0387005649717514,0.5775,19.7
"power_size","10",192,"ComBat_noQN",0.0307909604519774,0.532,19.4
"power_size","10",192,"limma",0.0560028248587571,0.628,19
"power_size","10",192,"limma_noQN",0.044138418079096,0.578,18.1
"power_size","30",192,"ComBat",0.053954802259887,0.7995,34.3
"power_size","30",192,"ComBat_noQN",0.0593926553672316,0.7595,32.6
"power_size","30",192,"limma",0.0661016949152542,0.865,33.6
"power_size","30",192,"limma_noQN",0.0704802259887006,0.814,32.6
"power_size","50",192,"ComBat",0.0889830508474576,0.8785,50.3
"power_size","50",192,"ComBat_noQN",0.0641242937853107,0.8775,47.7
"power_size","50",192,"limma",0.105649717514124,0.913,47.8
"power_size","50",192,"limma_noQN",0.0889124293785311,0.902,46.3
"power_balance","balanced",192,"ComBat",0.0855225988700565,0.8635,49.5
"power_balance","balanced",192,"ComBat_noQN",0.0642655367231638,0.8645,47.7
"power_balance","balanced",192,"limma",0.103107344632768,0.899,48
"power_balance","balanced",192,"limma_noQN",0.0889124293785311,0.8825,46
"power_balance","same_imbalance",192,"ComBat",0.0299435028248588,0.8585,49.5
"power_balance","same_imbalance",192,"ComBat_noQN",0.0261299435028249,0.8565,47.2
"power_balance","same_imbalance",192,"limma",0.0395480225988701,0.912,48.6
"power_balance","same_imbalance",192,"limma_noQN",0.0348870056497175,0.903,46.5
"power_balance","opp_imbalance",192,"ComBat",0.220974576271186,0.842,49.3
"power_balance","opp_imbalance",192,"ComBat_noQN",0.215395480225989,0.822,47.8
"power_balance","opp_imbalance",192,"limma",0.0461158192090395,0.9035,48.3
"power_balance","opp_imbalance",192,"limma_noQN",0.0461864406779661,0.879,46.6
"power_balance","half_imbalance",192,"ComBat",0.0975282485875706,0.9215,49.4
"power_balance","half_imbalance",192,"ComBat_noQN",0.132485875706215,0.9145,47.3
"power_balance","half_imbalance",192,"limma",0.0462570621468927,0.919,47.8
"power_balance","half_imbalance",192,"limma_noQN",0.0402542372881356,0.911,46.1
"power_effect","0.3",192,"ComBat",0.0800847457627119,0.461,49.3
"power_effect","0.3",192,"ComBat_noQN",0.0642655367231638,0.3995,47
"power_effect","0.3",192,"limma",0.092725988700565,0.486,47.2
"power_effect","0.3",192,"limma_noQN",0.0889124293785311,0.4385,45.7
"power_effect","0.5",192,"ComBat",0.081638418079096,0.655,49
"power_effect","0.5",192,"ComBat_noQN",0.0642655367231638,0.604,46.9
"power_effect","0.5",192,"limma",0.0963276836158192,0.702,47.9
"power_effect","0.5",192,"limma_noQN",0.0889124293785311,0.655,45.5
"power_effect","0.7",192,"ComBat",0.0836864406779661,0.7725,49.6
"power_effect","0.7",192,"ComBat_noQN",0.0641949152542373,0.748,47.1
"power_effect","0.7",192,"limma",0.0992231638418079,0.83,48.3
"power_effect","0.7",192,"limma_noQN",0.0889124293785311,0.792,45.8
"power_effect","1",192,"ComBat",0.0889830508474576,0.8785,49.5
"power_effect","1",192,"ComBat_noQN",0.0641242937853107,0.8775,47
"power_effect","1",192,"limma",0.105649717514124,0.913,46.9
"power_effect","1",192,"limma_noQN",0.0889124293785311,0.902,44.1
