"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",178,"ComBat",0.0155321782178218,NA,23.4
"typeI_balance","balanced",178,"ComBat_noQN",0.0110767326732673,NA,19.3
"typeI_balance","balanced",178,"limma",0.0185024752475248,NA,19.6
"typeI_balance","balanced",178,"limma_noQN",0.0136138613861386,NA,19.1
"typeI_balance","same_imbalance",178,"ComBat",0.034529702970297,NA,19.9
"typeI_balance","same_imbalance",178,"ComBat_noQN",0.0405940594059406,NA,19.1
"typeI_balance","same_imbalance",178,"limma",0.0426361386138614,NA,19.4
"typeI_balance","same_imbalance",178,"limma_noQN",0.0465965346534653,NA,19.1
"typeI_balance","opp_imbalance",178,"ComBat",0.0740717821782178,NA,19.9
"typeI_balance","opp_imbalance",178,"ComBat_noQN",0.0809405940594059,NA,19.1
"typeI_balance","opp_imbalance",178,"limma",0.0318069306930693,NA,19.3
"typeI_balance","opp_imbalance",178,"limma_noQN",0.0287747524752475,NA,19.2
"typeI_balance","half_imbalance",178,"ComBat",0.0236386138613861,NA,20.1
"typeI_balance","half_imbalance",178,"ComBat_noQN",0.0258044554455446,NA,19.2
"typeI_balance","half_imbalance",178,"limma",0.0267945544554455,NA,19.5
"typeI_balance","half_imbalance",178,"limma_noQN",0.0274133663366337,NA,20.1
"power_size","5",178,"ComBat",0.0374293785310734,0.356,13.9
"power_size","5",178,"ComBat_noQN",0.034816384180791,0.3085,15.9
"power_size","5",178,"limma",0.0469632768361582,0.3745,12.9
"power_size","5",178,"limma_noQN",0.0416666666666667,0.3355,14.4
"power_size","10",178,"ComBat",0.0167372881355932,0.573,19
"power_size","10",178,"ComBat_noQN",0.0110875706214689,0.5445,19.6
"power_size","10",178,"limma",0.0194915254237288,0.6235,18.5
"power_size","10",178,"limma_noQN",0.0139124293785311,0.5875,19.1
"power_size","30",178,"ComBat",0.0388418079096045,0.8045,36.2
"power_size","30",178,"ComBat_noQN",0.0264124293785311,0.7885,34.5
"power_size","30",178,"limma",0.0451977401129944,0.8655,33.9
"power_size","30",178,"limma_noQN",0.0309322033898305,0.847,33.6
"power_size","50",178,"ComBat",0.0403954802259887,0.894,52.4
"power_size","50",178,"ComBat_noQN",0.0298728813559322,0.8925,49.7
"power_size","50",178,"limma",0.053954802259887,0.939,49.4
"power_size","50",178,"limma_noQN",0.0385593220338983,0.9315,45.7
"power_balance","balanced",178,"ComBat",0.0386299435028249,0.8845,49.2
"power_balance","balanced",178,"ComBat_noQN",0.0298022598870057,0.8755,46.8
"power_balance","balanced",178,"limma",0.053319209039548,0.9265,47.5
"power_balance","balanced",178,"limma_noQN",0.0385593220338983,0.913,45.7
"power_balance","same_imbalance",178,"ComBat",0.0763418079096045,0.8395,49.3
"power_balance","same_imbalance",178,"ComBat_noQN",0.0610169491525424,0.8225,47.1
"power_balance","same_imbalance",178,"limma",0.0867937853107345,0.89,47.8
"power_balance","same_imbalance",178,"limma_noQN",0.0649717514124294,0.867,46.5
"power_balance","opp_imbalance",178,"ComBat",0.337217514124294,0.776,49.3
"power_balance","opp_imbalance",178,"ComBat_noQN",0.327754237288136,0.7685,47.1
"power_balance","opp_imbalance",178,"limma",0.163983050847458,0.8415,47.8
"power_balance","opp_imbalance",178,"limma_noQN",0.160310734463277,0.8195,46.7
"power_balance","half_imbalance",178,"ComBat",0.134322033898305,0.8895,49.4
"power_balance","half_imbalance",178,"ComBat_noQN",0.136299435028249,0.8885,46.9
"power_balance","half_imbalance",178,"limma",0.0948446327683616,0.886,47.7
"power_balance","half_imbalance",178,"limma_noQN",0.0778248587570621,0.878,46.1
"power_effect","0.3",178,"ComBat",0.0342514124293785,0.421,49.6
"power_effect","0.3",178,"ComBat_noQN",0.0298022598870057,0.375,46.8
"power_effect","0.3",178,"limma",0.0480225988700565,0.4385,46.9
"power_effect","0.3",178,"limma_noQN",0.0385593220338983,0.3825,45.1
"power_effect","0.5",178,"ComBat",0.036228813559322,0.624,48.8
"power_effect","0.5",178,"ComBat_noQN",0.0298022598870057,0.5945,46.2
"power_effect","0.5",178,"limma",0.0485169491525424,0.663,46.9
"power_effect","0.5",178,"limma_noQN",0.0385593220338983,0.618,45.7
"power_effect","0.7",178,"ComBat",0.0375,0.772,49.5
"power_effect","0.7",178,"ComBat_noQN",0.0298022598870057,0.752,47.1
"power_effect","0.7",178,"limma",0.0509180790960452,0.822,47.5
"power_effect","0.7",178,"limma_noQN",0.0385593220338983,0.802,46.4
"power_effect","1",178,"ComBat",0.0403954802259887,0.894,49.6
"power_effect","1",178,"ComBat_noQN",0.0298728813559322,0.8925,46.5
"power_effect","1",178,"limma",0.053954802259887,0.939,48
"power_effect","1",178,"limma_noQN",0.0385593220338983,0.9315,45.3
