"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",187,"ComBat",0.0363242574257426,NA,25.7
"typeI_balance","balanced",187,"ComBat_noQN",0.0356435643564356,NA,23.4
"typeI_balance","balanced",187,"limma",0.0473391089108911,NA,21.8
"typeI_balance","balanced",187,"limma_noQN",0.0530321782178218,NA,21.3
"typeI_balance","same_imbalance",187,"ComBat",0.028279702970297,NA,23.7
"typeI_balance","same_imbalance",187,"ComBat_noQN",0.0246905940594059,NA,23.9
"typeI_balance","same_imbalance",187,"limma",0.040779702970297,NA,22.7
"typeI_balance","same_imbalance",187,"limma_noQN",0.0321782178217822,NA,20.5
"typeI_balance","opp_imbalance",187,"ComBat",0.091460396039604,NA,22
"typeI_balance","opp_imbalance",187,"ComBat_noQN",0.0961633663366337,NA,23.5
"typeI_balance","opp_imbalance",187,"limma",0.0426980198019802,NA,23.3
"typeI_balance","opp_imbalance",187,"limma_noQN",0.0323638613861386,NA,21.3
"typeI_balance","half_imbalance",187,"ComBat",0.0331683168316832,NA,22.9
"typeI_balance","half_imbalance",187,"ComBat_noQN",0.0308168316831683,NA,22.4
"typeI_balance","half_imbalance",187,"limma",0.0487623762376238,NA,22.1
"typeI_balance","half_imbalance",187,"limma_noQN",0.0546410891089109,NA,21.7
"power_size","5",187,"ComBat",0.0491525423728814,0.3115,17.6
"power_size","5",187,"ComBat_noQN",0.0810028248587571,0.343,17.6
"power_size","5",187,"limma",0.063135593220339,0.3485,15.8
"power_size","5",187,"limma_noQN",0.0995056497175141,0.382,15.8
"power_size","10",187,"ComBat",0.0367231638418079,0.5565,22.6
"power_size","10",187,"ComBat_noQN",0.0345338983050847,0.4975,22.7
"power_size","10",187,"limma",0.0504237288135593,0.596,22.4
"power_size","10",187,"limma_noQN",0.0536723163841808,0.5145,22.1
"power_size","30",187,"ComBat",0.0387005649717514,0.8125,40.6
"power_size","30",187,"ComBat_noQN",0.0319209039548023,0.7925,38.9
"power_size","30",187,"limma",0.0448446327683616,0.877,39.8
"power_size","30",187,"limma_noQN",0.0374293785310734,0.8475,35.4
"power_size","50",187,"ComBat",0.0348870056497175,0.894,57.3
"power_size","50",187,"ComBat_noQN",0.0300141242937853,0.8935,55.5
"power_size","50",187,"limma",0.0451977401129944,0.9435,57.6
"power_size","50",187,"limma_noQN",0.0377118644067797,0.934,53.9
"power_balance","balanced",187,"ComBat",0.0333333333333333,0.8855,57.8
"power_balance","balanced",187,"ComBat_noQN",0.0299435028248588,0.879,54.8
"power_balance","balanced",187,"limma",0.0443502824858757,0.9325,56.3
"power_balance","balanced",187,"limma_noQN",0.0377118644067797,0.9185,51.9
"power_balance","same_imbalance",187,"ComBat",0.0342514124293785,0.871,56.8
"power_balance","same_imbalance",187,"ComBat_noQN",0.0264830508474576,0.868,53.8
"power_balance","same_imbalance",187,"limma",0.0384887005649718,0.925,54.3
"power_balance","same_imbalance",187,"limma_noQN",0.0301553672316384,0.9155,49.7
"power_balance","opp_imbalance",187,"ComBat",0.213135593220339,0.85,54.4
"power_balance","opp_imbalance",187,"ComBat_noQN",0.216666666666667,0.834,53.3
"power_balance","opp_imbalance",187,"limma",0.0345338983050847,0.917,52.2
"power_balance","opp_imbalance",187,"limma_noQN",0.0405367231638418,0.8985,49.7
"power_balance","half_imbalance",187,"ComBat",0.108827683615819,0.9255,54.1
"power_balance","half_imbalance",187,"ComBat_noQN",0.120338983050847,0.916,50.8
"power_balance","half_imbalance",187,"limma",0.0629237288135593,0.923,51.2
"power_balance","half_imbalance",187,"limma_noQN",0.0462570621468927,0.9095,49.1
"power_effect","0.3",187,"ComBat",0.0286723163841808,0.411,54.5
"power_effect","0.3",187,"ComBat_noQN",0.0300141242937853,0.3915,52.3
"power_effect","0.3",187,"limma",0.0383474576271186,0.428,52.2
"power_effect","0.3",187,"limma_noQN",0.0377118644067797,0.399,48.4
"power_effect","0.5",187,"ComBat",0.029590395480226,0.6575,50.2
"power_effect","0.5",187,"ComBat_noQN",0.0300141242937853,0.6195,48.5
"power_effect","0.5",187,"limma",0.0406073446327684,0.695,50.3
"power_effect","0.5",187,"limma_noQN",0.0377118644067797,0.6505,46.8
"power_effect","0.7",187,"ComBat",0.0312146892655367,0.782,50.5
"power_effect","0.7",187,"ComBat_noQN",0.0300141242937853,0.768,47.3
"power_effect","0.7",187,"limma",0.0419491525423729,0.8395,48.8
"power_effect","0.7",187,"limma_noQN",0.0377118644067797,0.8225,46.5
"power_effect","1",187,"ComBat",0.0348870056497175,0.894,51.9
"power_effect","1",187,"ComBat_noQN",0.0300141242937853,0.8935,49.5
"power_effect","1",187,"limma",0.0451977401129944,0.9435,48.6
"power_effect","1",187,"limma_noQN",0.0377118644067797,0.934,47.7
