"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",194,"ComBat",0.0181311881188119,NA,22.3
"typeI_balance","balanced",194,"ComBat_noQN",0.0139232673267327,NA,19
"typeI_balance","balanced",194,"limma",0.0206683168316832,NA,18.7
"typeI_balance","balanced",194,"limma_noQN",0.0168935643564356,NA,18.5
"typeI_balance","same_imbalance",194,"ComBat",0.00965346534653465,NA,19.6
"typeI_balance","same_imbalance",194,"ComBat_noQN",0.00878712871287129,NA,18.4
"typeI_balance","same_imbalance",194,"limma",0.0142326732673267,NA,18.3
"typeI_balance","same_imbalance",194,"limma_noQN",0.0123762376237624,NA,17.9
"typeI_balance","opp_imbalance",194,"ComBat",0.0566831683168317,NA,19.1
"typeI_balance","opp_imbalance",194,"ComBat_noQN",0.0418935643564356,NA,18
"typeI_balance","opp_imbalance",194,"limma",0.0204207920792079,NA,18.2
"typeI_balance","opp_imbalance",194,"limma_noQN",0.0162128712871287,NA,17.9
"typeI_balance","half_imbalance",194,"ComBat",0.0113861386138614,NA,19.2
"typeI_balance","half_imbalance",194,"ComBat_noQN",0.00996287128712871,NA,18.3
"typeI_balance","half_imbalance",194,"limma",0.0151608910891089,NA,18.4
"typeI_balance","half_imbalance",194,"limma_noQN",0.0131188118811881,NA,17.9
"power_size","5",194,"ComBat",0.106709039548023,0.441,13.3
"power_size","5",194,"ComBat_noQN",0.108686440677966,0.4035,14.1
"power_size","5",194,"limma",0.11475988700565,0.4705,12.6
"power_size","5",194,"limma_noQN",0.117867231638418,0.44,13.5
"power_size","10",194,"ComBat",0.0194209039548023,0.549,19.3
"power_size","10",194,"ComBat_noQN",0.013135593220339,0.496,19
"power_size","10",194,"limma",0.0223870056497175,0.5895,18.7
"power_size","10",194,"limma_noQN",0.0163135593220339,0.535,18.6
"power_size","30",194,"ComBat",0.0956214689265537,0.7755,32.8
"power_size","30",194,"ComBat_noQN",0.0742231638418079,0.745,31.4
"power_size","30",194,"limma",0.107768361581921,0.8445,31
"power_size","30",194,"limma_noQN",0.0889124293785311,0.806,30
"power_size","50",194,"ComBat",0.018361581920904,0.907,46.8
"power_size","50",194,"ComBat_noQN",0.0102401129943503,0.906,44.2
"power_size","50",194,"limma",0.0261299435028249,0.962,44.3
"power_size","50",194,"limma_noQN",0.0165254237288136,0.9535,43
"power_balance","balanced",194,"ComBat",0.0174435028248588,0.899,45.6
"power_balance","balanced",194,"ComBat_noQN",0.0102401129943503,0.896,43.6
"power_balance","balanced",194,"limma",0.0252118644067797,0.9545,43.4
"power_balance","balanced",194,"limma_noQN",0.0165254237288136,0.9425,42.3
"power_balance","same_imbalance",194,"ComBat",0.0182909604519774,0.8775,46.1
"power_balance","same_imbalance",194,"ComBat_noQN",0.0121468926553672,0.8825,43.8
"power_balance","same_imbalance",194,"limma",0.0253531073446328,0.9345,44.7
"power_balance","same_imbalance",194,"limma_noQN",0.0161723163841808,0.9335,41.4
"power_balance","opp_imbalance",194,"ComBat",0.216454802259887,0.8555,45.7
"power_balance","opp_imbalance",194,"ComBat_noQN",0.207980225988701,0.8505,43
"power_balance","opp_imbalance",194,"limma",0.0339689265536723,0.931,44.6
"power_balance","opp_imbalance",194,"limma_noQN",0.0267655367231638,0.92,42.4
"power_balance","half_imbalance",194,"ComBat",0.0717514124293785,0.947,46.6
"power_balance","half_imbalance",194,"ComBat_noQN",0.089406779661017,0.9435,46
"power_balance","half_imbalance",194,"limma",0.0279661016949153,0.9445,44.8
"power_balance","half_imbalance",194,"limma_noQN",0.0193502824858757,0.939,43.6
"power_effect","0.3",194,"ComBat",0.0144067796610169,0.445,46.4
"power_effect","0.3",194,"ComBat_noQN",0.0102401129943503,0.379,45.1
"power_effect","0.3",194,"limma",0.0218220338983051,0.458,46.1
"power_effect","0.3",194,"limma_noQN",0.0165254237288136,0.3845,43.4
"power_effect","0.5",194,"ComBat",0.0149717514124294,0.6725,47
"power_effect","0.5",194,"ComBat_noQN",0.0102401129943503,0.6445,44.5
"power_effect","0.5",194,"limma",0.0228107344632768,0.718,45.4
"power_effect","0.5",194,"limma_noQN",0.0165254237288136,0.6815,44.4
"power_effect","0.7",194,"ComBat",0.0159604519774011,0.8035,47.2
"power_effect","0.7",194,"ComBat_noQN",0.0102401129943503,0.8025,45.2
"power_effect","0.7",194,"limma",0.0237994350282486,0.861,45.4
"power_effect","0.7",194,"limma_noQN",0.0165254237288136,0.85,43.5
"power_effect","1",194,"ComBat",0.018361581920904,0.907,46.8
"power_effect","1",194,"ComBat_noQN",0.0102401129943503,0.906,44.4
"power_effect","1",194,"limma",0.0261299435028249,0.962,45.9
"power_effect","1",194,"limma_noQN",0.0165254237288136,0.9535,43.5
