"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",200,"ComBat",0.0239480198019802,NA,21.9
"typeI_balance","balanced",200,"ComBat_noQN",0.01875,NA,20.3
"typeI_balance","balanced",200,"limma",0.0280321782178218,NA,18.5
"typeI_balance","balanced",200,"limma_noQN",0.0225866336633663,NA,18.4
"typeI_balance","same_imbalance",200,"ComBat",0.0472772277227723,NA,19.7
"typeI_balance","same_imbalance",200,"ComBat_noQN",0.0535272277227723,NA,19.1
"typeI_balance","same_imbalance",200,"limma",0.0581064356435644,NA,18.4
"typeI_balance","same_imbalance",200,"limma_noQN",0.063490099009901,NA,18.6
"typeI_balance","opp_imbalance",200,"ComBat",0.0719678217821782,NA,19.8
"typeI_balance","opp_imbalance",200,"ComBat_noQN",0.0642945544554455,NA,18.5
"typeI_balance","opp_imbalance",200,"limma",0.0393564356435644,NA,18.4
"typeI_balance","opp_imbalance",200,"limma_noQN",0.0470915841584158,NA,18
"typeI_balance","half_imbalance",200,"ComBat",0.0301980198019802,NA,19.2
"typeI_balance","half_imbalance",200,"ComBat_noQN",0.0378094059405941,NA,18.7
"typeI_balance","half_imbalance",200,"limma",0.0337871287128713,NA,18.7
"typeI_balance","half_imbalance",200,"limma_noQN",0.041460396039604,NA,18.2
"power_size","5",200,"ComBat",0.0681497175141243,0.3375,12.6
"power_size","5",200,"ComBat_noQN",0.080861581920904,0.356,14.2
"power_size","5",200,"limma",0.0769067796610169,0.364,12
"power_size","5",200,"limma_noQN",0.0913841807909604,0.384,14.1
"power_size","10",200,"ComBat",0.0255649717514124,0.551,18.2
"power_size","10",200,"ComBat_noQN",0.0182909604519774,0.5055,18.9
"power_size","10",200,"limma",0.0300847457627119,0.593,17.2
"power_size","10",200,"limma_noQN",0.0224576271186441,0.546,18.3
"power_size","30",200,"ComBat",0.0286723163841808,0.814,34.3
"power_size","30",200,"ComBat_noQN",0.0240112994350282,0.8075,33
"power_size","30",200,"limma",0.0391949152542373,0.8795,31.8
"power_size","30",200,"limma_noQN",0.0382062146892655,0.864,31.2
"power_size","50",200,"ComBat",0.0468220338983051,0.8875,49.3
"power_size","50",200,"ComBat_noQN",0.0484463276836158,0.8895,46.4
"power_size","50",200,"limma",0.0542372881355932,0.931,48.2
"power_size","50",200,"limma_noQN",0.0548022598870056,0.9195,46.5
"power_balance","balanced",200,"ComBat",0.0458333333333333,0.8785,49.7
"power_balance","balanced",200,"ComBat_noQN",0.0484463276836158,0.8775,46.5
"power_balance","balanced",200,"limma",0.0529661016949153,0.9195,47.3
"power_balance","balanced",200,"limma_noQN",0.0548022598870056,0.9025,45.1
"power_balance","same_imbalance",200,"ComBat",0.0328389830508475,0.881,49.9
"power_balance","same_imbalance",200,"ComBat_noQN",0.0242937853107345,0.886,46.7
"power_balance","same_imbalance",200,"limma",0.0420197740112994,0.9245,48.4
"power_balance","same_imbalance",200,"limma_noQN",0.040183615819209,0.9165,45.4
"power_balance","opp_imbalance",200,"ComBat",0.234604519774011,0.844,48.4
"power_balance","opp_imbalance",200,"ComBat_noQN",0.227401129943503,0.837,46.8
"power_balance","opp_imbalance",200,"limma",0.057909604519774,0.915,47.1
"power_balance","opp_imbalance",200,"limma_noQN",0.0666666666666667,0.9055,45.6
"power_balance","half_imbalance",200,"ComBat",0.086864406779661,0.9415,49
"power_balance","half_imbalance",200,"ComBat_noQN",0.124717514124294,0.934,47
"power_balance","half_imbalance",200,"limma",0.0359463276836158,0.9335,47.9
"power_balance","half_imbalance",200,"limma_noQN",0.0268361581920904,0.929,44.9
"power_effect","0.3",200,"ComBat",0.0418079096045198,0.4355,48.8
"power_effect","0.3",200,"ComBat_noQN",0.0484463276836158,0.4115,47.6
"power_effect","0.3",200,"limma",0.049364406779661,0.454,48.3
"power_effect","0.3",200,"limma_noQN",0.0548022598870056,0.4385,45.3
"power_effect","0.5",200,"ComBat",0.0429378531073446,0.6505,48.9
"power_effect","0.5",200,"ComBat_noQN",0.0485169491525424,0.625,46.6
"power_effect","0.5",200,"limma",0.0502824858757062,0.689,47.1
"power_effect","0.5",200,"limma_noQN",0.0548022598870056,0.669,45.2
"power_effect","0.7",200,"ComBat",0.0438559322033898,0.7805,49.2
"power_effect","0.7",200,"ComBat_noQN",0.0485169491525424,0.769,47.7
"power_effect","0.7",200,"limma",0.0517655367231638,0.84,48.2
"power_effect","0.7",200,"limma_noQN",0.0548022598870056,0.8125,44.8
"power_effect","1",200,"ComBat",0.0468220338983051,0.8875,48.8
"power_effect","1",200,"ComBat_noQN",0.0484463276836158,0.8895,46.9
"power_effect","1",200,"limma",0.0542372881355932,0.931,48
"power_effect","1",200,"limma_noQN",0.0548022598870056,0.9195,45.6
