"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",198,"ComBat",0.0236386138613861,NA,21.7
"typeI_balance","balanced",198,"ComBat_noQN",0.0160272277227723,NA,19.5
"typeI_balance","balanced",198,"limma",0.029269801980198,NA,19.2
"typeI_balance","balanced",198,"limma_noQN",0.0217821782178218,NA,18.8
"typeI_balance","same_imbalance",198,"ComBat",0.0506806930693069,NA,19.6
"typeI_balance","same_imbalance",198,"ComBat_noQN",0.0338490099009901,NA,18.9
"typeI_balance","same_imbalance",198,"limma",0.0567450495049505,NA,18.7
"typeI_balance","same_imbalance",198,"limma_noQN",0.0389851485148515,NA,18
"typeI_balance","opp_imbalance",198,"ComBat",0.0625,NA,19.3
"typeI_balance","opp_imbalance",198,"ComBat_noQN",0.066769801980198,NA,19
"typeI_balance","opp_imbalance",198,"limma",0.0209158415841584,NA,18.2
"typeI_balance","opp_imbalance",198,"limma_noQN",0.0183168316831683,NA,18.4
"typeI_balance","half_imbalance",198,"ComBat",0.0436262376237624,NA,18.7
"typeI_balance","half_imbalance",198,"ComBat_noQN",0.0338490099009901,NA,19.1
"typeI_balance","half_imbalance",198,"limma",0.0507425742574257,NA,18.5
"typeI_balance","half_imbalance",198,"limma_noQN",0.0412128712871287,NA,18.1
"power_size","5",198,"ComBat",0.0582627118644068,0.403,13.2
"power_size","5",198,"ComBat_noQN",0.0745762711864407,0.338,14.7
"power_size","5",198,"limma",0.0621468926553672,0.418,12.9
"power_size","5",198,"limma_noQN",0.0775423728813559,0.355,14.3
"power_size","10",198,"ComBat",0.0235875706214689,0.558,20.1
"power_size","10",198,"ComBat_noQN",0.0153248587570621,0.518,18.9
"power_size","10",198,"limma",0.0307909604519774,0.6045,18.6
"power_size","10",198,"limma_noQN",0.0222457627118644,0.5535,19
"power_size","30",198,"ComBat",0.0187146892655367,0.8165,36.3
"power_size","30",198,"ComBat_noQN",0.0146186440677966,0.8035,34
"power_size","30",198,"limma",0.0288841807909605,0.8745,34.2
"power_size","30",198,"limma_noQN",0.0240112994350282,0.852,33.9
"power_size","50",198,"ComBat",0.0549435028248588,0.8955,53.5
"power_size","50",198,"ComBat_noQN",0.041454802259887,0.892,50.3
"power_size","50",198,"limma",0.0689971751412429,0.944,49.9
"power_size","50",198,"limma_noQN",0.0560734463276836,0.932,47.6
"power_balance","balanced",198,"ComBat",0.0536723163841808,0.882,51.1
"power_balance","balanced",198,"ComBat_noQN",0.041454802259887,0.882,49.3
"power_balance","balanced",198,"limma",0.0663135593220339,0.9315,50.4
"power_balance","balanced",198,"limma_noQN",0.0560734463276836,0.917,48
"power_balance","same_imbalance",198,"ComBat",0.0287429378531073,0.875,51.7
"power_balance","same_imbalance",198,"ComBat_noQN",0.0188559322033898,0.87,49
"power_balance","same_imbalance",198,"limma",0.0401129943502825,0.9325,50.2
"power_balance","same_imbalance",198,"limma_noQN",0.0280367231638418,0.9125,48.1
"power_balance","opp_imbalance",198,"ComBat",0.214194915254237,0.8565,52.6
"power_balance","opp_imbalance",198,"ComBat_noQN",0.207768361581921,0.848,49.9
"power_balance","opp_imbalance",198,"limma",0.0376412429378531,0.921,50.5
"power_balance","opp_imbalance",198,"limma_noQN",0.0330508474576271,0.9085,47.8
"power_balance","half_imbalance",198,"ComBat",0.110734463276836,0.939,52.3
"power_balance","half_imbalance",198,"ComBat_noQN",0.127754237288136,0.9315,50
"power_balance","half_imbalance",198,"limma",0.0605225988700565,0.931,50.6
"power_balance","half_imbalance",198,"limma_noQN",0.0472457627118644,0.9185,47.6
"power_effect","0.3",198,"ComBat",0.0457627118644068,0.4395,51.1
"power_effect","0.3",198,"ComBat_noQN",0.0413841807909604,0.367,48.8
"power_effect","0.3",198,"limma",0.0584745762711864,0.449,50.4
"power_effect","0.3",198,"limma_noQN",0.0560734463276836,0.375,47.9
"power_effect","0.5",198,"ComBat",0.0489406779661017,0.6625,51.9
"power_effect","0.5",198,"ComBat_noQN",0.0413841807909604,0.613,49.1
"power_effect","0.5",198,"limma",0.0608050847457627,0.6955,50.4
"power_effect","0.5",198,"limma_noQN",0.0560734463276836,0.6405,48.1
"power_effect","0.7",198,"ComBat",0.0512005649717514,0.801,52.1
"power_effect","0.7",198,"ComBat_noQN",0.041454802259887,0.7755,50.3
"power_effect","0.7",198,"limma",0.063771186440678,0.847,50.4
"power_effect","0.7",198,"limma_noQN",0.0560734463276836,0.8105,47.9
"power_effect","1",198,"ComBat",0.0549435028248588,0.8955,51.8
"power_effect","1",198,"ComBat_noQN",0.041454802259887,0.892,49.3
"power_effect","1",198,"limma",0.0689971751412429,0.944,50.3
"power_effect","1",198,"limma_noQN",0.0560734463276836,0.932,48.2
