"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",173,"ComBat",0.0132425742574257,NA,24.1
"typeI_balance","balanced",173,"ComBat_noQN",0.0116336633663366,NA,21.4
"typeI_balance","balanced",173,"limma",0.0221534653465347,NA,20.7
"typeI_balance","balanced",173,"limma_noQN",0.0190594059405941,NA,20.5
"typeI_balance","same_imbalance",173,"ComBat",0.0195544554455446,NA,22
"typeI_balance","same_imbalance",173,"ComBat_noQN",0.0215346534653465,NA,21.2
"typeI_balance","same_imbalance",173,"limma",0.0268564356435644,NA,20.3
"typeI_balance","same_imbalance",173,"limma_noQN",0.0274133663366337,NA,20.6
"typeI_balance","opp_imbalance",173,"ComBat",0.0717821782178218,NA,21.7
"typeI_balance","opp_imbalance",173,"ComBat_noQN",0.0641089108910891,NA,20.6
"typeI_balance","opp_imbalance",173,"limma",0.0300123762376238,NA,20.6
"typeI_balance","opp_imbalance",173,"limma_noQN",0.026299504950495,NA,20.4
"typeI_balance","half_imbalance",173,"ComBat",0.0205445544554455,NA,21.7
"typeI_balance","half_imbalance",173,"ComBat_noQN",0.0220915841584158,NA,20.8
"typeI_balance","half_imbalance",173,"limma",0.0279084158415842,NA,20.5
"typeI_balance","half_imbalance",173,"limma_noQN",0.0303836633663366,NA,20.4
"power_size","5",173,"ComBat",0.123022598870056,0.4175,16.5
"power_size","5",173,"ComBat_noQN",0.162146892655367,0.3735,16.6
"power_size","5",173,"limma",0.143149717514124,0.4435,15.5
"power_size","5",173,"limma_noQN",0.194632768361582,0.401,15.3
"power_size","10",173,"ComBat",0.0140536723163842,0.5895,18.7
"power_size","10",173,"ComBat_noQN",0.0120056497175141,0.5375,19.8
"power_size","10",173,"limma",0.0234463276836158,0.6295,17.9
"power_size","10",173,"limma_noQN",0.0201977401129943,0.5795,19.1
"power_size","30",173,"ComBat",0.0250706214689266,0.7925,36.4
"power_size","30",173,"ComBat_noQN",0.0221045197740113,0.772,34.5
"power_size","30",173,"limma",0.0369350282485876,0.855,33.8
"power_size","30",173,"limma_noQN",0.0320621468926554,0.8275,35.2
"power_size","50",173,"ComBat",0.132838983050847,0.845,57
"power_size","50",173,"ComBat_noQN",0.146892655367232,0.841,54.5
"power_size","50",173,"limma",0.144632768361582,0.893,54.1
"power_size","50",173,"limma_noQN",0.157274011299435,0.875,53.2
"power_balance","balanced",173,"ComBat",0.132132768361582,0.8295,55.2
"power_balance","balanced",173,"ComBat_noQN",0.146822033898305,0.823,54.4
"power_balance","balanced",173,"limma",0.144491525423729,0.8775,55.1
"power_balance","balanced",173,"limma_noQN",0.157274011299435,0.855,52.5
"power_balance","same_imbalance",173,"ComBat",0.0446327683615819,0.8465,56.7
"power_balance","same_imbalance",173,"ComBat_noQN",0.0358050847457627,0.842,53.5
"power_balance","same_imbalance",173,"limma",0.0540254237288136,0.9015,54.8
"power_balance","same_imbalance",173,"limma_noQN",0.0423022598870057,0.8935,52.6
"power_balance","opp_imbalance",173,"ComBat",0.245833333333333,0.8105,55.8
"power_balance","opp_imbalance",173,"ComBat_noQN",0.234322033898305,0.805,54.1
"power_balance","opp_imbalance",173,"limma",0.0673728813559322,0.876,54.3
"power_balance","opp_imbalance",173,"limma_noQN",0.0591101694915254,0.8725,50.3
"power_balance","half_imbalance",173,"ComBat",0.1125,0.9135,51.5
"power_balance","half_imbalance",173,"ComBat_noQN",0.167725988700565,0.9015,49.3
"power_balance","half_imbalance",173,"limma",0.069138418079096,0.9105,49.6
"power_balance","half_imbalance",173,"limma_noQN",0.0634180790960452,0.8915,47.3
"power_effect","0.3",173,"ComBat",0.136158192090395,0.47,52.2
"power_effect","0.3",173,"ComBat_noQN",0.146963276836158,0.46,51
"power_effect","0.3",173,"limma",0.145197740112994,0.5005,51.7
"power_effect","0.3",173,"limma_noQN",0.157274011299435,0.4885,49.3
"power_effect","0.5",173,"ComBat",0.133898305084746,0.6325,53.2
"power_effect","0.5",173,"ComBat_noQN",0.146892655367232,0.616,50.8
"power_effect","0.5",173,"limma",0.143079096045198,0.6785,51.4
"power_effect","0.5",173,"limma_noQN",0.157274011299435,0.6685,49.7
"power_effect","0.7",173,"ComBat",0.132344632768362,0.733,53.2
"power_effect","0.7",173,"ComBat_noQN",0.146963276836158,0.7225,51.1
"power_effect","0.7",173,"limma",0.142796610169492,0.783,52
"power_effect","0.7",173,"limma_noQN",0.157274011299435,0.776,49.8
"power_effect","1",173,"ComBat",0.132838983050847,0.845,53.2
"power_effect","1",173,"ComBat_noQN",0.146892655367232,0.841,51.4
"power_effect","1",173,"limma",0.144632768361582,0.893,51.1
"power_effect","1",173,"limma_noQN",0.157274011299435,0.875,50.1
