"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",176,"ComBat",0.0233910891089109,NA,24.1
"typeI_balance","balanced",176,"ComBat_noQN",0.0217821782178218,NA,19.9
"typeI_balance","balanced",176,"limma",0.0326732673267327,NA,20.1
"typeI_balance","balanced",176,"limma_noQN",0.0295792079207921,NA,19.9
"typeI_balance","same_imbalance",176,"ComBat",0.0402227722772277,NA,21.3
"typeI_balance","same_imbalance",176,"ComBat_noQN",0.0426361386138614,NA,19.9
"typeI_balance","same_imbalance",176,"limma",0.0470915841584158,NA,20.1
"typeI_balance","same_imbalance",176,"limma_noQN",0.0472153465346535,NA,19.6
"typeI_balance","opp_imbalance",176,"ComBat",0.0724628712871287,NA,21.1
"typeI_balance","opp_imbalance",176,"ComBat_noQN",0.0733910891089109,NA,19.9
"typeI_balance","opp_imbalance",176,"limma",0.0230816831683168,NA,20
"typeI_balance","opp_imbalance",176,"limma_noQN",0.021720297029703,NA,20
"typeI_balance","half_imbalance",176,"ComBat",0.0305074257425743,NA,20.6
"typeI_balance","half_imbalance",176,"ComBat_noQN",0.0259282178217822,NA,20.4
"typeI_balance","half_imbalance",176,"limma",0.0391707920792079,NA,20.2
"typeI_balance","half_imbalance",176,"limma_noQN",0.0338490099009901,NA,19.2
"power_size","5",176,"ComBat",0.0192796610169492,0.284,14.5
"power_size","5",176,"ComBat_noQN",0.0140536723163842,0.2495,15.5
"power_size","5",176,"limma",0.0254237288135593,0.2965,14.2
"power_size","5",176,"limma_noQN",0.0199152542372881,0.2655,15
"power_size","10",176,"ComBat",0.0237994350282486,0.5565,18.8
"power_size","10",176,"ComBat_noQN",0.0206920903954802,0.498,20.4
"power_size","10",176,"limma",0.0334039548022599,0.587,17.9
"power_size","10",176,"limma_noQN",0.0293079096045198,0.5235,20
"power_size","30",176,"ComBat",0.051271186440678,0.785,37.6
"power_size","30",176,"ComBat_noQN",0.0371468926553672,0.777,35.6
"power_size","30",176,"limma",0.0581214689265537,0.8585,34.5
"power_size","30",176,"limma_noQN",0.0430790960451977,0.839,34.5
"power_size","50",176,"ComBat",0.0415254237288136,0.8925,53.8
"power_size","50",176,"ComBat_noQN",0.0219632768361582,0.893,50.4
"power_size","50",176,"limma",0.0439265536723164,0.939,50.3
"power_size","50",176,"limma_noQN",0.0242231638418079,0.933,48.1
"power_balance","balanced",176,"ComBat",0.0384180790960452,0.887,52.6
"power_balance","balanced",176,"ComBat_noQN",0.0219632768361582,0.88,50.3
"power_balance","balanced",176,"limma",0.0420197740112994,0.9295,50.4
"power_balance","balanced",176,"limma_noQN",0.0242231638418079,0.919,48.9
"power_balance","same_imbalance",176,"ComBat",0.0195621468926554,0.8805,52
"power_balance","same_imbalance",176,"ComBat_noQN",0.0109463276836158,0.879,50.4
"power_balance","same_imbalance",176,"limma",0.0223870056497175,0.9275,50.5
"power_balance","same_imbalance",176,"limma_noQN",0.013771186440678,0.9165,49.1
"power_balance","opp_imbalance",176,"ComBat",0.209392655367232,0.849,52.8
"power_balance","opp_imbalance",176,"ComBat_noQN",0.205579096045198,0.8395,49.8
"power_balance","opp_imbalance",176,"limma",0.0260593220338983,0.9165,50.5
"power_balance","opp_imbalance",176,"limma_noQN",0.0209745762711864,0.901,48
"power_balance","half_imbalance",176,"ComBat",0.0711158192090395,0.935,52.3
"power_balance","half_imbalance",176,"ComBat_noQN",0.0786016949152542,0.9265,50
"power_balance","half_imbalance",176,"limma",0.0323446327683616,0.932,50.4
"power_balance","half_imbalance",176,"limma_noQN",0.0258474576271186,0.918,48.4
"power_effect","0.3",176,"ComBat",0.0317090395480226,0.4435,51.6
"power_effect","0.3",176,"ComBat_noQN",0.0219632768361582,0.381,50.3
"power_effect","0.3",176,"limma",0.0353107344632768,0.4495,50.8
"power_effect","0.3",176,"limma_noQN",0.0242231638418079,0.376,48
"power_effect","0.5",176,"ComBat",0.0340395480225989,0.662,52
"power_effect","0.5",176,"ComBat_noQN",0.0219632768361582,0.6205,49.9
"power_effect","0.5",176,"limma",0.0370762711864407,0.701,50.4
"power_effect","0.5",176,"limma_noQN",0.0242231638418079,0.6385,48.6
"power_effect","0.7",176,"ComBat",0.0365112994350282,0.7925,52.4
"power_effect","0.7",176,"ComBat_noQN",0.0219632768361582,0.771,49
"power_effect","0.7",176,"limma",0.0402542372881356,0.851,50.2
"power_effect","0.7",176,"limma_noQN",0.0242231638418079,0.819,48.7
"power_effect","1",176,"ComBat",0.0415254237288136,0.8925,52.6
"power_effect","1",176,"ComBat_noQN",0.0219632768361582,0.893,47.1
"power_effect","1",176,"limma",0.0439265536723164,0.939,46.8
"power_effect","1",176,"limma_noQN",0.0242231638418079,0.933,43.6
