"grid","level","seed","method","Type_I_error","Power","secs"
"typeI_balance","balanced",117,"ComBat",0.011509900990099,NA,25.1
"typeI_balance","balanced",117,"ComBat_noQN",0.0108292079207921,NA,22
"typeI_balance","balanced",117,"limma",0.0190594059405941,NA,21.5
"typeI_balance","balanced",117,"limma_noQN",0.0160891089108911,NA,21
"typeI_balance","same_imbalance",117,"ComBat",0.0191831683168317,NA,22.8
"typeI_balance","same_imbalance",117,"ComBat_noQN",0.0160272277227723,NA,21.2
"typeI_balance","same_imbalance",117,"limma",0.0276608910891089,NA,21.6
"typeI_balance","same_imbalance",117,"limma_noQN",0.0243193069306931,NA,21.3
"typeI_balance","opp_imbalance",117,"ComBat",0.075990099009901,NA,23.1
"typeI_balance","opp_imbalance",117,"ComBat_noQN",0.072029702970297,NA,22.1
"typeI_balance","opp_imbalance",117,"limma",0.0392945544554455,NA,21.5
"typeI_balance","opp_imbalance",117,"limma_noQN",0.0496905940594059,NA,20.7
"typeI_balance","half_imbalance",117,"ComBat",0.020049504950495,NA,22.7
"typeI_balance","half_imbalance",117,"ComBat_noQN",0.0173886138613861,NA,21.4
"typeI_balance","half_imbalance",117,"limma",0.0280321782178218,NA,21.6
"typeI_balance","half_imbalance",117,"limma_noQN",0.0225247524752475,NA,20.5
"power_size","5",117,"ComBat",0.0268361581920904,0.355,14.6
"power_size","5",117,"ComBat_noQN",0.0184322033898305,0.316,16.7
"power_size","5",117,"limma",0.0364406779661017,0.384,13.8
"power_size","5",117,"limma_noQN",0.0288841807909605,0.3405,15.4
"power_size","10",117,"ComBat",0.0129943502824859,0.5905,22.8
"power_size","10",117,"ComBat_noQN",0.0106638418079096,0.5495,21.7
"power_size","10",117,"limma",0.0212570621468927,0.6375,21.7
"power_size","10",117,"limma_noQN",0.0161016949152542,0.5945,20.4
"power_size","30",117,"ComBat",0.0261299435028249,0.817,40.4
"power_size","30",117,"ComBat_noQN",0.0190677966101695,0.81,38.4
"power_size","30",117,"limma",0.0351694915254237,0.884,37.7
"power_size","30",117,"limma_noQN",0.0254943502824859,0.8715,37.3
"power_size","50",117,"ComBat",0.083545197740113,0.9005,59.8
"power_size","50",117,"ComBat_noQN",0.058545197740113,0.9025,56.4
"power_size","50",117,"limma",0.103036723163842,0.9375,55.9
"power_size","50",117,"limma_noQN",0.0810028248587571,0.9315,53.8
"power_balance","balanced",117,"ComBat",0.0812853107344633,0.8815,58.8
"power_balance","balanced",117,"ComBat_noQN",0.0583333333333333,0.8835,55
"power_balance","balanced",117,"limma",0.101059322033898,0.9185,56
"power_balance","balanced",117,"limma_noQN",0.0810028248587571,0.912,53.9
"power_balance","same_imbalance",117,"ComBat",0.0388418079096045,0.8775,59.9
"power_balance","same_imbalance",117,"ComBat_noQN",0.0357344632768362,0.865,56.7
"power_balance","same_imbalance",117,"limma",0.048093220338983,0.9245,56.5
"power_balance","same_imbalance",117,"limma_noQN",0.0439971751412429,0.9,54.1
"power_balance","opp_imbalance",117,"ComBat",0.219774011299435,0.855,57.2
"power_balance","opp_imbalance",117,"ComBat_noQN",0.209604519774011,0.8465,56.4
"power_balance","opp_imbalance",117,"limma",0.0463983050847458,0.92,56
"power_balance","opp_imbalance",117,"limma_noQN",0.0392655367231638,0.9105,53.1
"power_balance","half_imbalance",117,"ComBat",0.142796610169492,0.926,58.1
"power_balance","half_imbalance",117,"ComBat_noQN",0.179661016949153,0.915,56.4
"power_balance","half_imbalance",117,"limma",0.0911723163841808,0.9225,56.6
"power_balance","half_imbalance",117,"limma_noQN",0.0873587570621469,0.9035,53.8
"power_effect","0.3",117,"ComBat",0.0757768361581921,0.4535,57.9
"power_effect","0.3",117,"ComBat_noQN",0.0583333333333333,0.4045,56
"power_effect","0.3",117,"limma",0.0955508474576271,0.486,56.8
"power_effect","0.3",117,"limma_noQN",0.0810028248587571,0.4365,54.2
"power_effect","0.5",117,"ComBat",0.0771186440677966,0.6575,58.2
"power_effect","0.5",117,"ComBat_noQN",0.0583333333333333,0.6325,54.9
"power_effect","0.5",117,"limma",0.0977401129943503,0.701,56.3
"power_effect","0.5",117,"limma_noQN",0.0810028248587571,0.672,53.9
"power_effect","0.7",117,"ComBat",0.0790960451977401,0.797,58.7
"power_effect","0.7",117,"ComBat_noQN",0.0584745762711864,0.792,55.1
"power_effect","0.7",117,"limma",0.0984463276836158,0.8485,56.7
"power_effect","0.7",117,"limma_noQN",0.0810028248587571,0.8335,55.5
"power_effect","1",117,"ComBat",0.083545197740113,0.9005,57.8
"power_effect","1",117,"ComBat_noQN",0.058545197740113,0.9025,55.3
"power_effect","1",117,"limma",0.103036723163842,0.9375,56
"power_effect","1",117,"limma_noQN",0.0810028248587571,0.9315,53.9
